Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6526,SOCIONEXT INC,Industrials,Electrical Equipment & Parts,2118.5,42.91937,14.827127,2.8913136,0.059959996,371.350044672,21.97
6645,OMRON CORP,Technology,Electronic Components,7004.0,40.322395,25.838345,1.6551577,0.05131,1377.192247296,45.99
6701,NEC CORP,Technology,Information Technology Services,5168.0,25.445593,7.1881604,3.068184,0.1416,6854.546030592,45.99
6702,FUJITSU,Technology,Information Technology Services,3841.0,21.977455,25.31971,3.273812,0.16202,6648.874139648,45.99
6723,RENESAS ELECTRONICS CORP,Technology,Semiconductors,3746.0,20.120314,13.483963,2.4023247,0.13953,6845.774692352,45.99
6724,SEIKO EPSON CORP,Technology,Computer Hardware,3171.0,55.86681,15.701128,1.1742687,0.0297,1016.07636992,45.99
6752,PANASONIC HOLDINGS CORP,Technology,Consumer Electronics,4721.0,58.140396,27.959726,2.0390217,0.0525,11023.1814144,45.99
6753,SHARP CORP,Technology,Consumer Electronics,675.6,9.250993,12.416835,1.4882269,0.09599,438.67144192,45.99
6758,SONY GROUP CORPORATION,Technology,Consumer Electronics,3912.0,20.96463,21.353712,2.7449355,0.13159999,22900.090339328,45.99
6762,TDK CORP,Technology,Electronic Components,3210.0,31.15295,30.033684,2.6503801,0.1163,6093.074857984,45.99
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2210.5,16.393503,20.656948,0.9698396,0.06243,431.367749632,45.99
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,5689.0,25.0,26.32821,2.8174064,,1423.6286976,21.97
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,36870.0,71.42857,155.09192,25.600965,0.56895,26697.351036928,45.99
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,87660.0,47.846996,46.942524,5.990788,,21259.75257088,45.99
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1955.0,11.990187,10.138989,0.95860916,0.09198,4901.459984384,23.58
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,38820.0,45.045254,35.543915,15.43081,0.33929002,3479.462477824,45.99
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,6435.0,36.100983,37.172897,3.2199955,0.10049,6004.86969344,21.97
6963,ROHM CO LTD,Technology,Semiconductors,5016.0,,57.72816,2.554675,,1936.351952896,45.99
6971,KYOCERA CORP,Industrials,Conglomerates,3908.0,38.02296,43.664806,1.5415565,0.05059,5029.816172544,21.97
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,11015.0,102.03799,58.81254,3.9993727,0.05335,1378.493136896,45.99
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,8235.0,64.517395,34.707294,5.4334483,0.10063,14990.271578112,45.99
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,14275.0,29.325363,16.319881,5.4298153,0.1887,2699.22861056,45.99
7751,CANON INC,Technology,Computer Hardware,4656.0,11.764706,12.844493,1.1351023,0.10371,3929.445761024,45.99
7752,RICOH CO,Industrials,Business Equipment & Supplies,1678.0,17.18206,14.531913,0.8037827,0.07453,943.119466496,21.97
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,59130.0,47.16966,46.1881,12.545392,0.30929002,26883.525705728,45.99
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,276.0,1.897168,,0.80649406,0.50815,760.816795648,21.97
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,330.0,,-22.494888,0.23658864,-0.076519996,1153.806237696,23.58
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2265.5,11.737125,8.903867,1.0327702,0.116009995,1556.935737344,23.58
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,3020.0,8.591017,9.314663,0.9585488,0.12404,35759.977398272,23.58
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,342.8,45.89023,3.7563004,0.5008013,0.022669999,458.787258368,23.58
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1169.0,21.010065,4.264867,0.3844293,0.05876,737.604206592,23.58
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1658.0,,7.2674675,0.52215636,-0.0076200003,6454.621241344,23.58
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2086.5,9.165788,11.838298,1.1373628,0.1532,4025.429786624,23.58
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2583.0,20.576756,5.7865496,0.65636593,0.03118,1820.198305792,23.58
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1949.0,8.725823,10.298547,1.5118102,0.07716,1891.953016832,23.58
4543,TERUMO CORP,Healthcare,Medical Instruments & Supplies,2672.5,28.9859,26.24472,2.3719332,0.10854,3942.208503808,22.13
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,690.9,10.627596,14.345931,0.6206276,0.065349996,341.431517184,21.97
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,65470.0,52.631577,48.106457,12.198146,0.27376,7101.382393856,45.99
7731,NIKON CORP,Consumer Cyclical,Leisure,2045.5,,19.317217,1.135659,-0.15223,673.822015488,23.58
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2110.5,34.485294,16.797995,2.9991646,0.105749995,2243.15047936,22.13
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,26645.0,35.842075,39.000862,8.7793,0.2653,8913.298653184,22.13
9432,NTT INC,Communication Services,Telecom Services,162.7,12.902458,11.18213,1.3438506,0.107130006,13211.729395712,21.23
9433,KDDI CORPORATION,Communication Services,Telecom Services,2877.5,15.674365,1234.9786,2.136806,0.14586,10638.25965056,21.23
9434,SOFTBANK CORP.,Communication Services,Telecom Services,234.9,20.824469,20.267471,3.8592973,0.16712,11236.139859968,21.23
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,5739.0,6.5789323,19.435131,1.7942944,0.31964,32706.121433088,21.23
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3513.0,20.964373,28.08827,1.4583032,0.081999995,1864.89831424,18.58
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1934.5,20.57541,26.11366,1.4773175,,2150.153191424,18.58
8304,AOZORA BANK,Financial Services,Banks - Regional,3434.0,18.518118,18.48622,0.95181185,0.06564,475.200585728,18.58
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3686.0,17.361406,24.30116,1.827713,0.09458999,41566.550884352,18.58
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2454.0,21.55089,27.867365,1.8293774,0.0923,5494.19220992,18.58
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1737.0,13.158094,4.677024,1.3049691,0.10779,4782.575583232,18.58
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6969.0,16.920387,21.928196,1.6441475,0.08569,26565.832343552,18.58
8331,CHIBA BANK,Financial Services,Banks - Regional,2828.5,19.342817,25.634403,1.5188477,0.08298001,1955.242442752,18.58
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7730.0,17.093828,19.00477,1.2981147,0.087139994,1460.82430976,18.58
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8620.0,17.152523,25.606749,1.8221551,0.124919996,21002.100670464,18.58
8253,CREDIT SAISON CO,Financial Services,Credit Services,4735.0,11.148258,14.054198,0.894071,0.09307,680.2948096,18.58
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6376.0,11.325045,17.156387,1.5626525,0.14035,6925.585481728,18.58
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2244.0,38.169758,36.22861,7.128992,,2285.382139904,18.58
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1801.0,14.5136595,18.299126,1.3866134,0.10955,2500.812341248,18.58
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1570.0,11.778829,17.262232,1.1966983,0.11158,4588.471058432,18.58
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7011.0,27.933384,25.684141,1.210474,0.1443,6231.163404288,18.58
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4836.0,14.104471,11.759842,1.0929797,0.11011,6933.995061248,18.58
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1874.0,15.45567,5.066508,1.4758427,0.13575,4995.62840064,18.58
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7540.0,27.027025,15.293497,1.747641,,14324.256997376,18.58
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4926.0,17.63695,19.914295,1.4122115,0.09340999,2346.95032832,18.58
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1310.0,14.534561,14.74727,1.2999887,0.102589995,397.28611328,26.53
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2029.5,17.92053,15.923892,1.1001627,0.060960002,567.477272576,26.53
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4248.0,32.7879,20.286533,1.4911023,0.05525,1151.9164416,26.53
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6307.0,17.452059,18.334835,1.1096467,0.067379996,585.607217152,26.53
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,2050.0,84.74576,11.915141,1.5585477,,799.444631552,26.53
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1743.5,15.873089,12.186341,0.8491838,0.04321,2550.151774208,26.53
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3108.0,12.771203,18.069767,1.8184893,0.15143,2476.73782272,26.53
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1792.0,27.172102,27.882372,2.8914511,0.12088,1662.50938368,26.53
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5566.0,40.16163,23.977943,6.8595624,0.18486,5306.267992064,26.53
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2188.5,20.079824,9.287867,1.9042059,0.1027,548.47586304,26.53
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,7132.0,21.231245,23.685698,2.881784,0.13971,12661.849849856,26.53
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2914.0,25.840206,22.908806,1.7376589,0.06483,716.577243136,23.58
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1141.0,21.098372,6.6682253,10.203444,0.51832,999.074758656,23.58
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3548.0,16.58409,21.973122,2.0096426,,1234.329403392,23.58
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2070.5,17.42112,17.951275,1.2974813,0.080469996,4786.570133504,26.53
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4499.0,39.998222,28.566893,6.5347514,-0.04765,2388.196589568,23.58
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,926.4,27.703352,5.2282863,4.0363903,,2769.452793856,26.53
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2300.0,,17.459957,1.4828675,-0.0054,673.933099008,23.58
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2968.0,18.726732,18.774117,2.2489808,0.12443,530.412240896,18.58
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1374.0,51.287792,21.924366,3.142712,0.07205,3801.342541824,23.58
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2983.0,18.867804,3.3391914,1.6715351,0.092180006,1685.566783488,23.58
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,77120.0,49.50508,56.34338,8.673213,0.22481,23664.349151232,23.58
2413,M3 INC,Healthcare,Health Information Services,1697.5,23.420252,23.691555,2.7753706,,1132.962512896,22.13
2432,DENA CO LTD,Industrials,Conglomerates,2536.0,14.836483,26.619083,1.0879707,0.16242,237.473513472,21.97
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3022.0,17.699425,18.06768,2.2012055,0.12519,2353.767907328,21.23
3697,SHIFT INC,Technology,Software - Application,956.1,29.7665,1.3015954,6.353077,0.17231001,244.384038912,45.99
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5131.0,192.31635,29.37876,7.690474,0.046040002,2871.807442944,45.99
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3778.0,,11.700217,2.309682,,980.717207552,21.23
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4851.0,23.201645,48.206303,5.8472977,0.29884002,801.484111872,23.58
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,2966.5,39.840183,33.92224,4.312005,,4864.219283456,23.58
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,506.3,18.179533,23.636787,1.1557804,0.08316,3474.39497216,23.58
4704,TREND MICRO INC,Technology,Software - Infrastructure,5851.0,21.692062,19.611853,6.3821197,0.29984,759.414980608,45.99
4751,CYBER AGENT,Communication Services,Advertising Agencies,1266.0,15.748227,24.702438,3.071712,0.2028,641.987444736,21.23
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,763.8,,-100.367935,1.8201836,0.0034,1666.600534016,23.58
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16455.0,47.393433,54.373325,12.908332,0.36222,22828.63198208,21.23
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2376.0,18.382978,19.087402,0.6648095,0.0512,6667.809325056,18.58
6532,BAYCURRENT INC,Industrials,Consulting Services,7687.0,30.86405,30.71851,10.480291,0.38583001,1129.86619904,21.97
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8900.0,24.390244,26.15109,3.5164788,,10260.572012544,21.23
9602,TOHO CO LTD,Communication Services,Entertainment,1506.0,24.631992,6.123943,2.4994564,0.0971,1252.767956992,21.23
9735,SECOM CO,Industrials,Security & Protection Services,6511.0,23.584597,27.421663,2.0073814,0.087110005,2610.519605248,21.97
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21990.0,26.455091,36.550095,5.14142,0.21156,2980.886872064,21.23
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3782.0,10.214443,14.090909,0.8614318,0.092709996,4395.516035072,10.99
3401,TEIJIN LTD,Industrials,Conglomerates,1762.0,,4.9022064,0.81879646,-0.09887,339.917832192,21.97
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1354.5,25.638842,20.019213,1.0857993,0.05609,1973.048836096,23.58
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,875.6,14.325916,11.468238,0.68574953,0.060100004,743.589543936,31.27
3405,KURARAY CO,Basic Materials,Chemicals,1881.5,69.453674,9.993626,0.7501333,0.00816,566.890070016,31.27
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1702.0,14.555717,16.975863,1.0823894,0.09751,2280.612429824,21.97
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,16465.0,56.497272,66.07408,3.7967181,0.08137,3123.52571392,31.27
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,530.5,14.283792,13.620026,0.79436266,0.13168,876.318294016,31.27
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7976.0,21.645092,24.734852,4.2382245,0.2178,1063.984300032,31.27
4042,TOSOH CORP,Basic Materials,Chemicals,2750.0,20.789236,12.453582,1.0065105,,846.699036672,31.27
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4244.0,13.755104,10.087469,1.0639436,,305.335271424,31.27
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3536.0,19.417902,19.267654,0.9839567,0.02616,304.802168832,31.27
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,6372.0,25.252645,19.324902,2.5994785,0.112320006,11786.26686976,31.27
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2231.5,24.332134,4.896862,0.94991314,0.08045,806.770311168,31.27
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1208.5,,13.254003,0.9014707,0.01418,1641.97433344,31.27
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3654.0,14.880879,10.640032,0.8083054,0.05565,354.966503424,31.27
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3533.0,21.551884,13.659913,2.8554318,0.12319,3196.510011392,26.53
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3329.0,14.513668,14.3460455,1.0209556,0.07145,3981.44176128,21.97
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3557.0,,28.690111,2.2328365,-0.03079,1421.463781376,26.53
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3577.0,18.149069,18.665205,2.071157,0.12546,2366.270865408,31.27
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1306.5,9.310861,9.928566,0.9510436,0.22516,1565.987045376,10.99
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1291.0,13.440916,12.978787,0.9181639,0.19527,3436.953206784,10.99
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7850.0,8.680555,15.040331,1.1014931,0.14314,1238.316875776,23.58
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4133.0,20.964796,7.3951473,1.3603226,0.112670004,5122.106589184,23.58
5201,AGC INC,Industrials,Conglomerates,5961.0,13.947123,14.441806,0.8285269,,1266.079367168,21.97
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,5145.0,15.083112,27.150396,0.763759,0.05456,379.10249472,45.99
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4228.0,18.55281,7.235266,0.69332695,0.0419,460.696354816,31.27
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1797.0,20.202362,20.53245,1.1310422,0.06844,383.670616064,31.27
5332,TOTO LTD,Industrials,Building Products & Equipment,6631.0,27.322922,27.172888,2.0351715,0.07418,1090.484502528,21.97
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5925.0,28.735632,29.69627,2.0593338,0.09237,1667.78830848,21.97
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,676.3,208.0923,1.2120507,0.62711996,0.05505,3534.542340096,31.27
5406,KOBE STEEL,Basic Materials,Steel,1986.0,8.354366,7.195391,0.62382597,0.056750003,785.369726976,31.27
5411,JFE HOLDINGS INC,Basic Materials,Steel,1788.0,16.949474,5.625826,0.43150195,0.0377,1137.411751936,31.27
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3920.0,,79.62624,2.412979,-0.04061,1370.950729728,45.99
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,29375.0,18.416235,48.837868,4.078679,0.30622,1680.757096448,21.97
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5170.0,16.638775,15.380954,0.8719185,0.14458999,675.602366464,31.27
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9585.0,14.7493305,23.571796,1.208243,0.11684,2573.454802944,31.27
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9476.0,9.025278,19.604841,1.2171271,0.18461001,560.489037824,31.27
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,4057.0,39.369236,13.6802,6.5314655,0.22573,2854.085197824,21.97
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2386.0,20.160542,10.794915,2.6256337,0.15776,7443.55528704,23.58
5803,FUJIKURA,Industrials,Conglomerates,5665.0,59.525063,18.706247,15.415972,0.38956,9379.54377728,21.97
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5684.0,11.480973,10.752322,1.033133,0.10727999,1182.614421504,21.97
8001,ITOCHU CORP,Industrials,Conglomerates,2064.5,16.128906,3.18955,2.132261,0.14093,14430.674878464,21.97
8002,MARUBENI CORP,Industrials,Conglomerates,4930.0,14.925373,15.860761,1.7975132,0.14209,8020.69151744,21.97
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7325.0,20.876678,20.818531,2.6545076,0.16057,7733.55995136,21.97
8031,MITSUI & CO,Industrials,Conglomerates,4825.0,16.583605,16.41994,1.523041,0.11378,13674.958815232,21.97
8053,SUMITOMO CORP,Industrials,Conglomerates,1791.0,14.368231,4.0402446,1.7923425,0.13605,8487.274283008,21.97
8058,MITSUBISHI CORP,Industrials,Conglomerates,4769.0,22.72684,22.49104,1.812869,0.10077,17461.686566912,21.97
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5303.0,17.123022,20.97125,1.5384307,0.10163,608.700203008,21.97
1801,TAISEI CORP,Industrials,Engineering & Construction,13050.0,12.722647,27.415966,2.279521,,2127.2690688,21.97
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3051.0,12.225027,22.115105,1.6853616,0.16165,2097.32304896,21.97
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2415.5,12.936482,29.41427,1.6163418,0.17629999,1640.581169152,21.97
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2799.0,13.679684,13.166188,1.3008591,0.115880005,741.3334016,23.58
1812,KAJIMA CORP,Industrials,Engineering & Construction,4937.0,13.00374,18.52394,1.6635896,,2275.7179392,21.97
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4609.0,8.136641,9.791592,0.98109245,0.12880999,2854.56728064,13.13
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3444.0,8.68053,9.1241455,1.0337416,0.12644,2232.53233664,23.58
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2345.0,13.568246,19.252872,1.333664,0.11851,567.668113408,21.97
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7813.0,29.850235,28.06192,2.6901927,0.10228,575.1209984,21.97
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,5500.0,26.455027,19.882153,1.2824968,0.06465,320.214106112,21.97
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2767.0,28.011744,21.58178,1.6055629,,852.959952896,21.97
6273,SMC CORP,Industrials,Specialty Industrial Machinery,76430.0,28.98545,23.279684,2.2301664,0.09846,4789.133901824,21.97
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7302.0,17.63683,17.194122,1.85178,0.11619,6488.403738624,21.97
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5998.0,17.698957,17.947336,1.0149791,0.06068,711.371259904,21.97
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5556.0,16.154919,12.930553,1.2839849,0.10929,1181.961682944,21.97
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2751.5,11.668787,13.979778,1.1089549,0.10014,3099.269267456,21.97
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,5860.0,34.129295,38.330715,2.1328022,0.09571999,2672.959684608,21.97
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,21255.0,22.624458,21.464277,1.9768832,0.09603,5916.03433472,21.97
6471,NSK,Consumer Cyclical,Auto Parts,1175.0,25.252525,20.202888,0.8384227,0.04887,574.952177664,23.58
6472,NTN CORP,Industrials,Tools & Accessories,390.4,16.698032,16.444818,0.7738861,0.05257,232.09525248,21.97
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2143.5,57.144764,17.062008,0.84308016,0.02722,682.344316928,23.58
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1246.0,18.83313,9.293653,1.0674306,0.07754,209.640177664,21.97
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,4254.0,60.971767,45.904823,4.508104,0.14746,14294.330638336,21.97
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,3028.0,19.919743,5.2354937,4.9217367,0.3344,3210.170335232,21.97
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2849.5,22.025972,4.994566,2.6908042,0.14437,2488.175951872,21.97
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5435.0,25.0,31.987522,3.9352489,0.1831,3485.823926272,23.58
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5281.0,23.25612,19.764221,1.0738815,0.05614,1483.116773376,21.97
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3315.0,14.084806,16.889137,1.1608236,0.069180004,1422.727315456,21.97
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1356.5,25.774273,17.780836,1.2100685,0.06838,596.720222208,23.58
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1321.0,9.756278,12.156069,1.0345433,0.10542,942.178566144,13.13
