Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6762,TDK CORP,Technology,Electronic Components,2908.0,28.230268,27.208084,2.4010298,0.1163,5519.831990272,42.34
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2254.0,16.726032,21.063452,0.98892486,0.06243,439.856562176,42.34
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,4950.0,21.713383,22.908182,2.4514258,,1238.699606016,20.83
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,32510.0,62.83461,136.75179,22.573566,0.56895,23481.372639232,42.34
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,79140.0,43.13183,42.380005,5.408521,,19193.43919104,42.34
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1931.0,11.8437195,10.014521,0.9468411,0.09198,4841.2884992,23.36
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,32560.0,37.71181,29.812208,11.822559,0.33929002,2918.37444096,42.34
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,5800.0,32.487537,33.504707,2.859876,0.10049,5412.314677248,20.83
6963,ROHM CO LTD,Technology,Semiconductors,4716.0,,54.27552,2.3517654,,1820.541452288,42.34
6971,KYOCERA CORP,Industrials,Conglomerates,3518.0,34.1985,39.307262,1.3742564,0.05059,4527.864414208,20.83
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,8804.0,81.76077,47.007317,3.1140032,0.05335,1101.793329152,42.34
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,6807.0,53.354755,28.688835,4.491255,0.10063,12390.866354176,42.34
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,13175.0,27.073957,15.062306,5.0114055,0.1887,2491.232026624,42.34
7751,CANON INC,Technology,Computer Hardware,4679.0,11.8252125,12.907943,1.1407095,0.10371,3948.856737792,42.34
7752,RICOH CO,Industrials,Business Equipment & Supplies,1702.5,17.44901,14.744089,0.8155185,0.07453,956.889694208,20.83
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,52700.0,42.04094,41.165443,11.181163,0.30929002,23941.44374784,42.34
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,281.0,1.931537,,0.82110447,0.50815,774.599737344,20.83
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,325.3,,-22.174505,0.23321904,-0.076519996,1137.373216768,23.36
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2271.0,11.76562,8.925484,1.0352774,0.116009995,1560.715460608,23.36
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,3144.0,8.945032,9.697119,0.99790645,0.12404,37230.726873088,23.36
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,383.3,51.243313,4.2000875,0.5599683,0.022669999,512.990543872,23.36
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1240.5,22.315165,4.5257206,0.40794232,0.05876,782.718599168,23.36
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1698.5,,7.44499,0.5349111,-0.0076200003,6612.28879872,23.36
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2161.5,9.490253,12.26383,1.1782458,0.1532,4170.125410304,23.36
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2664.0,21.206814,5.9680095,0.6769488,0.03118,1877.277802496,23.36
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1938.5,8.677649,10.243065,1.5036656,0.07716,1881.760333824,23.36
4543,TERUMO CORP,Healthcare,Medical Devices,2495.5,27.092606,24.50653,2.21484,0.10854,3681.115701248,21.93
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,666.6,10.253806,13.841362,0.5987991,0.065349996,329.422831616,20.83
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,55310.0,44.42642,40.64103,10.30517,0.27376,5999.349989376,42.34
7731,NIKON CORP,Consumer Cyclical,Leisure,1894.5,,17.891209,1.051824,-0.15223,624.080060416,23.36
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2086.5,34.081635,16.614931,2.96648,0.105749995,2218.705027072,21.93
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,24515.0,32.94097,35.883137,8.077483,0.2653,8200.769765376,21.93
9432,NTT INC,Communication Services,Telecom Services,174.6,13.846155,12.0,1.4421409,0.107130006,14178.046705664,21.62
9433,KDDI CORPORATION,Communication Services,Telecom Services,3006.0,16.387724,1290.1288,2.232229,0.14586,11113.330638848,21.62
9434,SOFTBANK CORP.,Communication Services,Telecom Services,241.3,21.410824,20.819672,3.9644465,0.16712,11542.276866048,21.62
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,5004.0,5.735638,16.946053,1.5644971,0.31964,28517.412634624,21.62
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3647.0,21.767937,29.15967,1.5139288,0.081999995,1936.03305472,18.21
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1937.0,20.58886,26.147408,1.4792267,,2152.931917824,18.21
8304,AOZORA BANK,Financial Services,Banks - Regional,3433.0,18.505741,18.480837,0.9515347,0.06564,475.062206464,18.21
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3661.0,15.472065,24.136341,1.8153167,0.09458999,41207.354884096,18.21
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2486.0,21.841505,28.230753,1.8532324,0.0923,5565.83616512,18.21
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1772.5,13.420913,4.7726107,1.3316394,0.10779,4881.36245248,18.21
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6925.0,15.534918,21.78975,1.6337669,0.08569,26311.607189504,18.21
8331,CHIBA BANK,Financial Services,Banks - Regional,2826.5,19.350311,25.616278,1.5177737,0.08298001,1953.859895296,18.21
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7842.0,17.352245,19.28013,1.316923,0.087139994,1481.990209536,18.21
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8615.0,15.358697,25.591896,1.8210981,0.124919996,20931.770580992,18.21
8253,CREDIT SAISON CO,Financial Services,Credit Services,4668.0,10.993618,13.855332,0.8701387,0.09307,670.668685312,18.21
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6305.0,11.199928,16.965342,1.4660383,0.14035,6848.465338368,18.21
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2170.0,36.94246,35.033905,6.893901,,2210.017312768,18.21
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1824.5,14.701854,18.537899,1.4047064,0.10955,2533.44350208,18.21
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1602.5,12.029877,17.619572,1.2214707,0.11158,4683.455266816,18.21
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6876.0,27.400972,25.18958,1.1534898,0.1443,6111.1795712,18.21
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,5135.0,9.715075,12.486929,1.1094337,0.16088,7363.162537984,18.21
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1846.5,15.230478,4.993511,1.4545794,0.13575,6653.247750144,18.21
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7776.0,27.826086,15.77218,1.8023417,,14772.602929152,18.21
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4878.0,17.459465,19.720245,1.3984506,0.09340999,2324.081147904,18.21
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1276.0,14.152617,14.364516,1.2662486,0.102589995,386.974875648,25.62
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2053.0,18.102459,16.108278,1.1129018,0.060960002,574.048239616,25.62
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4520.0,34.98181,21.585484,1.5865779,0.05525,1225.673801728,25.62
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6363.0,17.608967,18.497631,1.1194993,0.067379996,590.806843392,25.62
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1852.0,76.52892,10.764313,1.4080149,0.023810001,722.22998528,25.62
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1663.5,15.115856,11.627175,0.763015,0.05574,2433.138819072,25.62
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3010.0,12.381736,17.5,1.7611495,0.15143,2398.64250368,25.62
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1821.0,27.624393,28.333593,2.9382436,0.12088,1689.413746688,25.62
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5191.0,37.48285,22.362469,6.397411,0.18486,4948.767014912,25.62
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2158.0,19.767336,9.158426,1.877668,0.1027,540.832006144,25.62
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,7039.0,20.975626,23.37684,2.8442059,0.14298001,12496.742121472,25.62
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2815.5,24.933582,22.134434,1.6789219,0.06483,692.355268608,23.36
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1146.0,21.175167,6.697446,10.248156,0.51832,1003.4528256,23.36
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3373.0,15.778641,20.88933,1.9676049,,1173.447901184,23.36
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2045.5,17.219463,17.734524,1.281815,0.080469996,4637.268639744,25.62
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4232.0,37.708275,26.871546,6.1469364,-0.04765,2246.46529024,23.36
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,764.5,20.814049,4.3145776,3.2338846,0.16478,2285.456326656,25.62
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2274.5,,17.266378,1.466427,-0.0054,666.461274112,23.36
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2914.0,18.417393,18.432539,2.2080626,0.12443,520.761868288,18.21
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1357.0,50.52122,21.653105,3.1038284,0.07205,3754.30971392,23.36
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3000.0,19.00418,3.3582215,1.6810621,0.092180006,1695.172788224,23.36
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,70170.0,44.963764,51.265755,7.891589,0.22481,21531.734310912,23.36
2413,M3 INC,Healthcare,Health Information Services,1786.5,24.651579,24.933704,2.9208834,,1192.363819008,21.93
2432,DENA CO LTD,Industrials,Conglomerates,2572.0,15.041815,26.996958,1.1034151,0.16242,237.930676224,20.83
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3130.0,18.322308,18.71338,2.2798722,0.12519,2437.886509056,21.62
3697,SHIFT INC,Technology,Software - Application,918.4,28.619509,1.2502723,6.102569,0.17231001,234.74774016,42.34
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5179.0,193.82486,29.653593,7.762418,0.046040002,2900.76360704,42.34
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3724.0,,11.532983,2.276669,-0.34882998,966.698991616,21.62
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4343.0,20.75607,43.158104,5.2349644,0.29884002,717.552156672,23.36
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,2978.0,40.00537,34.053745,4.328721,,4883.075825664,23.36
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,550.8,19.770279,25.714285,1.2573649,0.08316,3792.269213696,23.36
4704,TREND MICRO INC,Technology,Software - Infrastructure,5801.0,21.516266,19.444258,6.3276367,0.29984,752.925343744,42.34
4751,CYBER AGENT,Communication Services,Advertising Agencies,1298.0,16.152315,25.32683,3.149354,0.2028,658.214617088,21.62
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,744.4,,-97.818665,1.7739522,0.0034,1624.270045184,23.36
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16775.0,48.183254,55.43072,13.15936,0.36222,23272.580186112,21.62
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2520.0,19.509174,20.244215,0.69348776,0.0512,6890.669473792,18.21
6532,BAYCURRENT INC,Industrials,Consulting Services,7872.0,31.591621,31.4578,10.732516,0.38583001,1157.058265088,20.83
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8878.0,24.387566,26.092323,3.5085766,,10237.513826304,21.62
9602,TOHO CO LTD,Communication Services,Entertainment,1578.5,25.817795,6.418754,2.6197822,0.0971,1313.077198848,21.62
9735,SECOM CO,Industrials,Security & Protection Services,6485.0,23.489569,27.312162,1.9898742,0.087110005,2587.056144384,20.83
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21605.0,25.997858,35.91018,5.051404,0.21156,2928.69767168,21.62
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,4109.0,11.103005,15.30924,0.935913,0.092709996,4775.562182656,11.98
3401,TEIJIN LTD,Industrials,Conglomerates,1782.5,,4.959241,0.82832277,-0.09887,343.872602112,20.83
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1288.5,24.348074,19.043747,1.0328922,0.05609,1876.909228032,23.36
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,883.6,14.468642,11.573019,0.692015,0.060100004,750.383398912,31.06
3405,KURARAY CO,Basic Materials,Chemicals,1876.0,69.35305,9.964413,0.7479395,0.00816,565.23292672,31.06
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1656.0,14.152637,16.517056,1.0531356,0.09751,2218.97424896,20.83
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15275.0,52.39059,61.298607,3.6742914,0.08137,2897.774379008,31.06
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,621.5,16.73398,15.956354,0.93062466,0.13168,1026.638675968,31.06
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8116.0,22.04177,25.169014,4.3125663,0.2178,1082.660028416,31.06
4042,TOSOH CORP,Basic Materials,Chemicals,2677.5,20.210598,12.12526,0.9799752,,824.376950784,31.06
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4005.0,12.975442,9.519395,1.0040278,,288.140361728,31.06
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3268.0,17.931414,17.807323,0.9093808,0.02616,281.700663296,31.06
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5875.0,23.271935,17.817608,2.3967257,0.112320006,10866.967707648,31.06
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2267.5,24.743563,4.975861,0.9386649,0.08045,819.785629696,31.06
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1274.5,,13.977846,0.9507029,0.01418,1731.647635456,31.06
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3564.0,14.499593,10.377962,0.78839636,0.05565,346.223509504,31.06
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3616.0,25.854425,13.980822,2.9225137,0.12319,3271.605092352,25.62
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3367.0,14.663996,14.509804,1.0326096,0.07145,4026.889404416,20.83
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3536.0,,28.52073,2.219654,-0.03079,1413.071765504,25.62
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3483.0,17.6569,18.174702,2.016729,0.12546,2304.087425024,31.06
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1476.5,10.517131,11.220458,1.0747921,0.22516,1769.75118336,11.98
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1375.0,14.325901,13.823263,0.97790504,0.19527,3660.58143744,11.98
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7175.0,7.935016,13.747054,1.0067787,0.14314,1131.837390848,23.36
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4103.0,20.77784,7.341469,1.3504485,0.112670004,5084.927229952,23.36
5201,AGC INC,Industrials,Conglomerates,5663.0,13.249573,13.719837,0.7871075,0.06104,1202.786009088,20.83
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4720.0,13.834744,24.907652,0.7006663,0.05456,347.78693632,42.34
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4170.0,18.290276,7.136012,0.67409813,0.0419,454.37648896,31.06
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1825.0,20.535614,20.852377,1.1486584,0.06807,369.262788608,31.06
5332,TOTO LTD,Industrials,Building Products & Equipment,6009.0,24.75488,24.624022,1.8442688,0.07418,988.19506176,20.83
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5167.0,25.067923,25.897152,1.795878,0.09237,1454.424064,20.83
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,680.6,206.8693,1.219757,0.6311073,0.05505,3557.015420928,31.06
5406,KOBE STEEL,Basic Materials,Steel,2023.0,8.508222,7.3294444,0.6354481,0.056750003,800.001490944,31.06
5411,JFE HOLDINGS INC,Basic Materials,Steel,1884.5,17.869335,5.9294567,0.4547905,0.0377,1198.79892992,31.06
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3199.0,,64.980705,1.9691668,-0.04061,1118.793629696,42.34
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,26945.0,16.903803,44.797832,3.6522193,0.30622,1541.719195648,20.83
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5453.0,17.560865,16.222889,0.9196464,0.14458999,712.58406912,31.06
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,10450.0,16.075191,25.699038,1.3172811,0.11684,2805.696561152,31.06
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9599.0,9.143733,19.859316,1.2329248,0.18461001,567.764320256,31.06
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3760.0,36.50131,12.678716,6.0533175,0.22573,2645.146730496,20.83
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2191.5,18.50929,9.914944,2.4115996,0.15776,6836.777385984,23.36
5803,FUJIKURA,Industrials,Conglomerates,5183.0,54.748074,17.114649,14.1043215,0.38956,8581.49617664,20.83
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5714.0,11.550668,10.8090725,1.0385858,0.10727999,1188.856201216,20.83
8001,ITOCHU CORP,Industrials,Conglomerates,2141.0,16.720032,3.3077385,2.211272,0.14093,14965.40250112,20.83
8002,MARUBENI CORP,Industrials,Conglomerates,5066.0,15.358031,16.298298,1.8470998,0.14209,8241.9515392,20.83
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7503.0,21.396183,21.324429,2.7190132,0.16057,7035.417001984,20.83
8031,MITSUI & CO,Industrials,Conglomerates,5144.0,17.67151,17.50553,1.6237354,0.11378,14579.064111104,20.83
8053,SUMITOMO CORP,Industrials,Conglomerates,1798.5,14.427241,4.0571632,1.7998481,0.13605,8522.815766528,20.83
8058,MITSUBISHI CORP,Industrials,Conglomerates,4845.0,23.111048,22.849463,1.8417593,0.10077,17739.961860096,20.83
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5448.0,17.588377,21.544668,1.5804883,0.10163,625.343922176,20.83
1801,TAISEI CORP,Industrials,Engineering & Construction,12570.0,12.2597065,26.407562,2.1956766,,2049.024589824,20.83
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3022.0,12.116595,21.9049,1.6693422,0.16165,2077.387784192,20.83
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2422.5,12.977447,29.499512,1.6210259,0.17629999,1645.335543808,20.83
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2900.0,14.184398,13.641281,1.3477997,0.115880005,768.083951616,23.36
1812,KAJIMA CORP,Industrials,Engineering & Construction,4954.0,13.046799,18.587725,1.6693181,,2283.554209792,20.83
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4739.0,8.366435,10.06777,1.0087638,0.12880999,2936.001527808,13.38
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3428.0,8.643034,9.081758,1.0289391,0.12644,2222.16060928,23.36
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2342.0,13.53992,19.228243,1.3319578,0.11851,566.941908992,20.83
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7214.0,27.623972,25.910494,2.4839435,0.10228,531.028148224,20.83
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4620.0,22.214743,16.701008,1.0772973,0.06465,268.979863552,20.83
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2484.0,25.146791,19.374462,1.441351,,765.721903104,20.83
6273,SMC CORP,Industrials,Specialty Industrial Machinery,67350.0,25.508175,20.514023,1.9652193,0.09846,4220.177350656,20.83
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7410.0,17.914127,17.448433,1.8791687,0.11619,6584.37046272,20.83
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5564.0,16.429943,16.648712,0.9415366,0.06068,659.898236928,20.83
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5780.0,16.794025,13.451871,1.3357509,0.10929,1228.693962752,20.83
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2933.5,12.44221,14.904481,1.1823075,0.10014,3304.2726912,20.83
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4384.0,25.513588,28.676085,1.5955981,0.09571999,1996.435881984,20.83
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20695.0,22.058432,20.898764,1.9247987,0.09603,5760.16613376,20.83
6471,NSK,Consumer Cyclical,Auto Parts,1108.0,23.79725,19.050894,0.7906148,0.04887,542.167662592,23.36
6472,NTN CORP,Industrials,Tools & Accessories,374.2,15.991454,15.762427,0.741773,0.05257,222.464262144,20.83
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2148.0,57.127663,17.097828,0.84485006,0.02722,683.776802816,23.36
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1173.0,17.724388,8.749161,1.0048926,0.07754,197.35789568,20.83
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3768.0,53.990543,40.660408,3.9930737,0.14746,12661.268938752,20.83
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2655.0,17.48436,4.5905666,4.040641,0.3344,2814.729781248,20.83
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2442.0,18.867342,4.2803054,2.305999,0.14437,2132.347977728,20.83
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5645.0,25.974325,33.22347,4.087301,0.1831,3620.510892032,23.36
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4904.0,21.618763,18.353292,0.99721926,0.05614,1377.239957504,20.83
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3027.0,12.848047,15.421846,1.0559883,0.069180004,1299.123929088,20.83
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1331.5,25.23214,17.453138,1.1877671,0.06838,585.722822656,23.36
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1337.0,9.873716,12.303304,1.0470737,0.10542,953.590218752,13.38
