Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6762,TDK CORP,Technology,Electronic Components,2844.0,27.649231,26.609282,2.3481874,0.1163,5398.350266368,42.02
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2230.0,16.550392,20.839174,0.97839504,0.06243,430.900445184,42.02
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,4609.0,20.25133,21.330063,2.2825499,,1147.55764224,20.6
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,30060.0,57.946987,126.44597,20.87239,0.56895,21701.9056128,42.02
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,76130.0,41.407856,40.76813,5.202814,,18463.439454208,42.02
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1926.5,11.821194,9.991183,0.94463456,0.09198,4830.006345728,22.49
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,35210.0,40.881012,32.23857,12.784776,0.33929002,3155.895779328,42.02
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,5803.0,32.53897,33.522038,2.861355,0.10049,5392.152133632,20.6
6963,ROHM CO LTD,Technology,Semiconductors,4550.0,,52.36506,2.268985,,1756.459565056,42.02
6971,KYOCERA CORP,Industrials,Conglomerates,3549.0,34.41955,39.653633,1.3863661,0.05059,4533.944057856,20.6
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,9223.0,85.68774,49.22847,3.2611437,0.05335,1153.854472192,42.02
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,7591.0,59.304688,31.993088,5.008538,0.10063,13760.000425984,42.02
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,12275.0,25.215176,14.033382,4.6690707,0.1887,2321.05312256,42.02
7751,CANON INC,Technology,Computer Hardware,4464.0,11.28441,12.314823,1.0882939,0.10371,3726.144176128,42.02
7752,RICOH CO,Industrials,Business Equipment & Supplies,1653.0,16.92607,14.315407,0.7918074,0.07453,925.160636416,20.6
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,50970.0,40.90723,39.814095,10.814116,0.30929002,23155.510870016,42.02
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,275.0,1.8904241,,0.803572,0.50815,758.060220416,20.6
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,315.0,,-21.472393,0.22583461,-0.076519996,1101.360529408,22.49
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2211.0,11.457146,8.6896715,1.0079253,0.116009995,1519.481257984,22.49
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,3053.0,8.689589,9.416446,0.96902305,0.12404,36153.1179008,22.49
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,363.5,48.531376,3.983125,0.5310422,0.022669999,486.491193344,22.49
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1168.0,20.98832,4.2612185,0.38410047,0.05876,736.973225984,22.49
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1696.5,,7.4362235,0.53428125,-0.0076200003,6603.762827264,22.49
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2044.0,8.979484,11.597163,1.1141958,0.1532,3943.435862016,22.49
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2654.0,21.164274,5.9456067,0.6744077,0.03118,1846.033514496,22.49
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1795.0,8.034555,9.484809,1.3923547,0.07716,1742.460551168,22.49
4543,TERUMO CORP,Healthcare,Medical Devices,2270.0,24.628405,22.292055,2.0147011,0.10854,3348.480393216,20.75
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,639.9,9.846131,13.286961,0.57481486,0.065349996,316.228141056,20.6
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,50250.0,40.39779,36.92301,9.362408,0.27376,5450.50329088,42.02
7731,NIKON CORP,Consumer Cyclical,Leisure,1702.0,,16.073284,0.9449482,-0.15223,560.66736128,22.49
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,1979.0,32.533287,15.751353,2.812294,0.105749995,2103.385391104,20.75
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,22290.0,29.976196,32.626354,7.3443646,0.2653,7435.09327872,20.75
9432,NTT INC,Communication Services,Telecom Services,178.2,14.15409,12.247422,1.4718758,0.107130006,14470.376062976,21.62
9433,KDDI CORPORATION,Communication Services,Telecom Services,3084.0,16.798302,1323.6052,2.2901511,0.14586,11398.348275712,21.62
9434,SOFTBANK CORP.,Communication Services,Telecom Services,251.5,22.2961,21.699741,4.1320276,0.16712,12030.180327424,21.62
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,6032.0,6.9112487,20.427376,1.8859006,0.31964,34375.90740992,21.62
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3537.0,21.107595,28.280163,1.468266,0.081999995,1851.416510464,18.4
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1900.0,20.212767,25.647947,1.4509709,,2108.960407552,18.4
8304,AOZORA BANK,Financial Services,Banks - Regional,3532.0,19.067156,19.013783,0.97897476,0.06564,488.761950208,18.4
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3707.0,15.668456,24.439611,1.838126,0.09458999,41725.120741376,18.4
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2471.5,21.719835,28.066092,1.8424232,0.0923,5533.37225216,18.4
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1803.5,13.661844,4.856081,1.354929,0.10779,4966.732791808,18.4
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6951.0,16.024252,21.87156,1.6399008,0.08569,26410.393534464,18.4
8331,CHIBA BANK,Financial Services,Banks - Regional,2744.5,18.76838,24.87312,1.4737414,0.08298001,1897.17610496,18.4
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7762.0,17.18321,19.083445,1.3034885,0.087139994,1466.871709696,18.4
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8672.0,15.469416,25.76122,1.8331472,0.124919996,20991.510052864,18.4
8253,CREDIT SAISON CO,Financial Services,Credit Services,4656.0,10.966131,13.819715,0.8679018,0.09307,668.714467328,18.4
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6229.0,11.071022,16.760843,1.4483669,0.14035,6478.074216448,18.4
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2215.0,37.753536,35.760414,7.036862,,2264.391483392,18.4
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1836.0,14.788562,18.654745,1.4135603,0.10955,2549.412265984,18.4
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1655.5,12.412837,18.202309,1.2618688,0.11158,4838.350389248,18.4
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6890.0,27.466614,25.24087,1.1558384,0.1443,6109.946445824,18.4
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,5189.0,9.814825,12.618242,1.1211005,0.16088,7409.955241984,18.4
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1912.0,15.769073,5.169244,1.5057691,0.13575,6887.39057664,18.4
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,8179.0,29.775383,16.589592,1.89575,,15538.209161216,18.4
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,5008.0,18.267372,20.245796,1.4357197,0.09340999,2376.328282112,18.4
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1199.0,13.29858,13.497692,1.1898371,0.102589995,363.622924288,25.01
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2073.5,18.294512,16.269125,1.1240145,0.060960002,580.06503424,25.01
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4345.0,33.58324,20.749762,1.5251507,0.05525,1178.219708416,25.01
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6292.0,17.41441,18.29123,1.1070076,0.067379996,584.21444608,25.01
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1880.0,77.78237,10.927056,1.4293023,0.023810001,733.149200384,25.01
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1632.0,14.76255,11.407003,0.7485665,0.05574,2387.06491392,25.01
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2862.0,11.767608,16.639534,1.6745548,0.15143,2267.8798336,25.01
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1684.5,25.503405,26.209742,2.7179964,0.12088,1562.777092096,25.01
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,4864.0,35.167377,20.953775,5.994415,0.18486,4634.209943552,25.01
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2227.0,20.433067,9.451258,1.9377047,0.1027,558.124630016,25.01
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6844.0,20.39272,22.729237,2.7654135,0.14298001,12150.54741504,25.01
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2661.5,23.599043,20.923742,1.5870895,0.06483,649.599647744,22.49
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1149.0,21.246302,6.7149787,10.274983,0.51832,1000.285863936,22.49
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3264.0,15.2766075,20.214281,1.9040208,,1132.55251968,22.49
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2058.0,17.333445,17.8429,1.2896482,0.080469996,4665.606930432,25.01
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,3987.0,35.4463,25.315891,5.7910767,-0.04765,2116.41237504,22.49
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,726.5,19.779472,4.1001186,3.073142,0.16478,2171.856093184,25.01
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2132.5,,16.188416,1.374876,-0.0054,624.853188608,22.49
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2891.0,18.247807,18.287052,2.1906345,0.12443,503.151722496,18.4
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1341.5,49.906994,21.405777,3.0683758,0.07205,3711.427149824,22.49
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3114.0,19.7151,3.485834,1.7449424,0.092180006,1759.589302272,22.49
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,66570.0,42.70291,48.635616,7.486719,0.22481,20427.072077824,22.49
2413,M3 INC,Healthcare,Health Information Services,1751.0,24.155056,24.43824,2.8628418,,1166.719844352,20.75
2432,DENA CO LTD,Industrials,Conglomerates,2547.5,14.905505,26.739794,1.0929043,0.16242,235.673403392,20.6
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3140.0,18.371168,18.773169,2.287156,0.12519,2445.675331584,21.62
3697,SHIFT INC,Technology,Software - Application,856.2,26.66459,1.1655958,5.6892633,0.17231001,218.849099776,42.02
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5148.0,195.22183,29.476095,7.7159543,0.046040002,2883.4004992,42.02
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3624.0,,11.2232895,2.215534,-0.34882998,940.740378624,21.62
4385,MERCARI INC,Consumer Cyclical,Internet Retail,3696.0,17.67829,36.72861,4.455084,0.29884002,603.115618304,22.49
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3020.0,40.706295,34.53402,4.389771,,4951.944200192,22.49
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,564.3,20.262117,26.344538,1.2881826,0.08316,3870.817517568,22.49
4704,TREND MICRO INC,Technology,Software - Infrastructure,6435.0,22.88895,21.569351,7.0191936,0.29984,835.213656064,42.02
4751,CYBER AGENT,Communication Services,Advertising Agencies,1257.5,15.630827,24.536585,3.0510883,0.2028,637.67707648,21.62
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,720.7,,-94.70434,1.7174736,0.0034,1572.557029376,22.49
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16830.0,48.500042,55.612465,13.202505,0.36222,23374.675836928,21.62
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2528.5,19.565891,20.3125,0.69582695,0.0512,6913.91168512,18.4
6532,BAYCURRENT INC,Industrials,Consulting Services,7612.0,30.566599,30.418797,10.378037,0.38583001,1118.84238848,20.6
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8113.0,22.257887,23.838629,3.2055273,,9353.260171264,21.62
9602,TOHO CO LTD,Communication Services,Entertainment,1610.5,26.323961,6.5488777,2.6728914,0.0971,1339.696480256,21.62
9735,SECOM CO,Industrials,Security & Protection Services,6425.0,23.253712,27.059467,1.9714637,0.087110005,2563.120300032,20.6
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,20765.0,24.950735,34.513996,4.8550057,0.21156,2814.8301824,21.62
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,4073.0,11.008703,15.175112,0.9277133,0.092709996,4709.703221248,12.81
3401,TEIJIN LTD,Industrials,Conglomerates,1705.0,,4.743622,0.7923087,-0.09887,328.921612288,20.6
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1259.0,23.81763,18.607744,1.0092443,0.05609,1833.937666048,22.49
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,876.9,14.401381,11.485266,0.6867677,0.060100004,744.693563392,30.71
3405,KURARAY CO,Basic Materials,Chemicals,1828.5,67.62204,9.712115,0.7290018,0.00816,550.921306112,30.71
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1597.0,13.653073,15.928585,1.0156145,0.09751,2129.724309504,20.6
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,13890.0,47.56524,55.7406,3.3411396,0.08137,2635.030069248,30.71
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,578.1,15.55705,14.842104,0.86563814,0.13168,954.947403776,30.71
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8121.0,22.071533,25.184519,4.315223,0.2178,1083.327053824,30.71
4042,TOSOH CORP,Basic Materials,Chemicals,2618.0,19.773415,11.85581,0.958198,,806.057476096,30.71
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4130.0,13.384755,9.816505,1.0353645,,297.13350656,30.71
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3297.0,18.111404,17.965343,0.9174506,0.02616,284.200435712,30.71
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5782.0,22.87455,17.535559,2.3587859,0.112320006,10494.70435328,30.71
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2200.0,24.02796,4.8277373,0.9107223,0.08045,795.381858304,30.71
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1197.5,,13.133363,0.89326537,0.01418,1627.028717568,30.71
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3456.0,14.064789,10.063478,0.76450557,0.05565,335.731884032,30.71
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3442.0,24.62265,13.308072,2.781884,0.12319,3114.177134592,25.01
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3257.0,14.202241,10.906617,0.9988742,0.07145,3895.330603008,20.6
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3462.0,,27.923859,2.173202,-0.03079,1383.479508992,25.01
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3294.0,16.723358,17.188478,1.9072942,0.12546,2179.05954816,30.71
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1690.5,12.039741,12.846722,1.2305696,0.22516,2026.254237696,12.81
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1478.0,15.391024,14.858751,1.051159,0.19527,3926.207758336,12.81
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,6756.0,7.468164,12.944264,0.94798565,0.14314,1065.741254656,22.49
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3726.0,18.868689,6.6669054,1.2263639,0.112670004,4599.625285632,22.49
5201,AGC INC,Industrials,Conglomerates,5625.0,13.163745,13.627773,0.78182584,0.06104,1194.869653504,20.6
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4765.0,13.975246,25.145119,0.7073464,0.05456,347.558903808,42.02
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4161.0,18.26522,7.1206107,0.67264324,0.0419,453.395808256,30.71
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,2032.0,22.839159,23.21755,1.2789446,0.06807,411.146289152,30.71
5332,TOTO LTD,Industrials,Building Products & Equipment,5664.0,23.343225,23.21026,1.7383821,0.07418,931.45890816,20.6
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5166.0,24.973412,25.892141,1.7955306,0.09237,1454.142521344,20.6
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,687.6,211.56923,1.2323022,0.6375983,0.05505,3593.599451136,30.71
5406,KOBE STEEL,Basic Materials,Steel,2047.0,8.609884,7.4163976,0.64298683,0.056750003,809.492348928,30.71
5411,JFE HOLDINGS INC,Basic Materials,Steel,1855.0,17.60129,5.836637,0.4476712,0.0377,1180.032827392,30.71
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,2912.5,,59.16108,1.7928096,-0.04061,1018.595377152,42.02
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,22510.0,14.100918,37.424355,3.0510838,0.30622,1287.96065792,20.6
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,4971.0,16.013273,14.78892,0.83835727,0.14458999,649.597550592,30.71
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9452.0,14.542211,23.244719,1.1914777,0.11684,2537.745809408,30.71
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,8909.0,8.484762,18.431778,1.1442991,0.18461001,526.952005632,30.71
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3709.0,36.00272,12.506744,5.9712114,0.22573,2609.268391936,20.6
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,1995.0,16.835443,9.025924,2.1953645,0.15776,6223.760457728,22.49
5803,FUJIKURA,Industrials,Conglomerates,4796.0,50.54806,15.836745,13.051192,0.38956,7940.74021888,20.6
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5840.0,11.798219,11.047424,1.0614878,0.10727999,1215.071780864,20.6
8001,ITOCHU CORP,Industrials,Conglomerates,2359.5,18.44945,3.6453102,2.4369435,0.14093,16492.698533888,20.6
8002,MARUBENI CORP,Industrials,Conglomerates,5049.0,15.286104,16.243607,1.8409015,0.14209,8204.005670912,20.6
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7448.0,21.215746,21.168112,2.6990817,0.16057,6983.844364288,20.6
8031,MITSUI & CO,Industrials,Conglomerates,5230.0,17.97498,17.798197,1.6508818,0.11378,14864.39841792,20.6
8053,SUMITOMO CORP,Industrials,Conglomerates,1789.0,14.356793,4.0357327,1.790341,0.13605,8456.470265856,20.6
8058,MITSUBISHI CORP,Industrials,Conglomerates,5005.0,23.871983,23.604038,1.9025811,0.10077,18325.801271296,20.6
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5468.0,17.66207,21.62376,1.5862904,0.10163,625.82980608,20.6
1801,TAISEI CORP,Industrials,Engineering & Construction,12615.0,12.308039,26.5021,2.2035367,,2056.360034304,20.6
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3082.0,12.355182,22.339808,1.7024859,0.16165,2118.633127936,20.6
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2386.0,12.773704,29.05504,1.5966018,0.17629999,1619.499810816,20.6
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2751.0,13.445747,12.940402,1.2785506,0.115880005,728.620335104,22.49
1812,KAJIMA CORP,Industrials,Engineering & Construction,5008.0,13.183805,18.790335,1.6875141,,2314.273816576,20.6
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4619.0,8.153719,9.812836,0.9832211,0.12880999,2861.656702976,12.96
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3362.0,8.532562,8.906904,0.9690573,0.12262,2179.932225536,22.49
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2336.5,13.7414,19.187191,1.3291142,0.11851,565.731524608,20.6
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7131.0,27.250841,25.612383,2.4553647,0.10228,524.91845632,20.6
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4425.0,21.25156,15.996096,1.031827,0.06465,257.626816512,20.6
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2400.0,24.3309,18.719288,1.3926097,,733.708746752,20.6
6273,SMC CORP,Industrials,Specialty Industrial Machinery,67950.0,25.721489,20.696775,1.9827268,0.09846,4245.36571904,20.6
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7219.0,17.449,12.995419,1.8307313,0.11619,6407.072514048,20.6
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5653.0,16.695215,16.91502,0.95659715,0.06068,670.404313088,20.6
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5723.0,16.70949,13.319215,1.3225783,0.10929,1192.394620928,20.6
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2853.0,12.101803,14.495478,1.149863,0.10014,3213.597605888,20.6
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4262.0,24.776188,27.878073,1.551195,0.09571999,1940.893597696,20.6
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20560.0,21.893534,20.762434,1.9122427,0.09603,5722.590937088,20.6
6471,NSK,Consumer Cyclical,Auto Parts,1074.0,23.096775,18.4663,0.766354,0.04887,525.530759168,22.49
6472,NTN CORP,Industrials,Tools & Accessories,378.6,16.186405,15.947768,0.7504951,0.05257,225.080082432,20.6
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2044.5,54.1446,16.27398,0.8041415,0.02722,650.829430784,22.49
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1166.0,17.618616,8.696949,0.99889576,0.07754,196.18013184,20.6
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3784.0,54.095783,40.833065,4.0100293,0.14746,12715.032576,20.6
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2794.0,18.390049,4.830901,4.252185,0.3344,2962.092457984,20.6
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2406.0,18.577717,4.217205,2.272004,0.14437,2100.912848896,20.6
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5458.0,25.110416,32.122887,3.9519022,0.1831,3500.57529344,22.49
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4660.0,20.540398,17.440119,0.94760233,0.05614,1311.090671616,20.6
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,2997.0,12.734767,15.269004,1.0455226,0.069180004,1282.303459328,20.6
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1255.0,23.800493,16.450386,1.1195252,0.06838,552.07067648,22.49
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1300.5,9.599203,11.967424,1.0184886,0.10542,927.557287936,12.96
