Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,9257.0,86.32845,49.426025,3.2742307,0.05335,1158.484852736,42.99
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,7119.0,55.630226,30.003792,4.697112,0.10063,12958.803427328,42.99
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,13195.0,27.101133,15.085172,5.019013,0.1887,2495.013715968,42.99
7751,CANON INC,Technology,Computer Hardware,4660.0,11.782554,12.855527,1.1360774,0.10371,3932.821651456,42.99
7752,RICOH CO,Industrials,Business Equipment & Supplies,1691.0,17.320496,14.644496,0.81000984,0.07453,950.426075136,21.03
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,54150.0,43.378647,42.29808,11.488805,0.30929002,24600.175968256,42.99
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,275.0,1.8902943,,0.803572,0.50815,758.060220416,21.03
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,328.6,,-22.399454,0.23558493,-0.076519996,1148.911353856,23.57
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2271.0,11.759528,8.925484,1.0352774,0.116009995,1560.715460608,23.57
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,3160.0,8.990554,9.746469,1.0029849,0.12404,37420.19616768,23.57
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,390.7,52.372654,4.2811747,0.57077914,0.022669999,522.89437696,23.57
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1222.0,21.990282,4.4582267,0.40185854,0.05876,771.045654528,23.57
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1711.5,,7.5019727,0.5390052,-0.0076200003,6662.897795072,23.57
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2221.0,9.757062,12.6014185,1.2106795,0.1532,4284.917219328,23.57
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2662.0,21.190893,5.9635286,0.6764406,0.03118,1875.86838528,23.57
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1909.5,8.546301,10.0898285,1.4811707,0.07716,1853.609213952,23.57
4543,TERUMO CORP,Healthcare,Medical Instruments & Supplies,2541.5,27.574049,24.958263,2.2556665,0.10854,3748.970364928,22.06
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,659.6,10.146131,13.6960125,0.5925111,0.065349996,325.963546624,21.03
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,56620.0,45.428654,41.6036,10.549245,0.27376,6141.442523136,42.99
7731,NIKON CORP,Consumer Cyclical,Leisure,1926.0,,18.188686,1.0693127,-0.15223,634.456702976,23.57
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2132.5,34.816326,16.973099,3.030428,0.105749995,2266.533199872,22.06
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,24220.0,32.538456,35.45134,7.9802833,0.2653,8102.086180864,22.06
9432,NTT INC,Communication Services,Telecom Services,171.7,13.616178,11.800687,1.4181879,0.107130006,13942.556459008,21.94
9433,KDDI CORPORATION,Communication Services,Telecom Services,2926.5,15.948229,1256.0087,2.173193,0.14586,10819.414786048,21.94
9434,SOFTBANK CORP.,Communication Services,Telecom Services,238.6,21.171251,20.586714,3.9200869,0.16712,11413.12585728,21.94
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,5020.0,5.7520657,17.000237,1.5694995,0.31964,28608.596803584,21.94
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3650.0,21.785843,29.183657,1.515174,0.081999995,1937.625710592,18.17
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1923.5,20.475836,25.965172,1.4689171,,2137.926926336,18.17
8304,AOZORA BANK,Financial Services,Banks - Regional,3422.0,18.446445,18.42162,0.94848573,0.06564,473.54003456,18.17
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3632.0,15.369641,23.945148,1.8009369,0.09458999,40880.9373696,18.17
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2505.0,22.008434,28.446514,1.8673964,0.0923,5608.374272,18.17
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1768.5,13.390625,4.7618403,1.3286343,0.10779,4870.346637312,18.17
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6877.0,15.423779,21.638716,1.6224426,0.08569,26129.230462976,18.17
8331,CHIBA BANK,Financial Services,Banks - Regional,2798.0,19.1552,25.357985,1.5024699,0.08298001,1934.158856192,18.17
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7787.0,17.230545,19.144909,1.3076867,0.087139994,1471.596199936,18.17
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8466.0,15.093061,25.149273,1.7896014,0.124919996,20569.74761984,18.17
8253,CREDIT SAISON CO,Financial Services,Credit Services,4645.0,10.944606,13.787065,0.86585134,0.09307,667.364163584,18.17
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6214.0,11.042596,16.720482,1.444879,0.14035,6749.621846016,18.17
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2272.5,38.7138,36.688732,7.2195344,,2314.40777216,18.17
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1832.5,14.768698,18.619183,1.4108655,0.10955,2544.552116224,18.17
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1622.5,12.169054,17.839474,1.2367153,0.11158,4741.90708736,18.17
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6805.0,27.099678,24.92948,1.1415792,0.1443,6048.076791808,18.17
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,5068.0,9.584146,12.324003,1.0949581,0.16088,7267.090432,18.17
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1816.0,14.97485,4.9097004,1.4301656,0.13575,6541.580173312,18.17
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7688.0,27.5299,15.593688,1.7819449,,14605.423214592,18.17
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4829.0,17.284082,19.522154,1.3844031,0.09340999,2300.73565184,18.17
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1277.0,14.15272,14.375773,1.267241,0.102589995,387.278143488,25.89
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2043.0,18.030184,16.029816,1.1074809,0.060960002,571.25208064,25.89
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4473.0,34.61806,21.361032,1.5700803,0.05525,1212.929015808,25.89
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6341.0,17.569963,18.433676,1.1156286,0.067379996,588.764151808,25.89
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1906.0,78.30731,11.078175,1.4490693,0.023810001,743.288537088,25.89
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1675.0,15.214825,11.707555,0.76828974,0.05574,2449.959288832,25.89
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3053.0,12.547262,17.75,1.7863089,0.15143,2432.908918784,25.89
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1835.5,27.844358,28.559204,2.96164,0.12088,1702.866059264,25.89
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5383.0,38.869232,23.189592,6.6340327,0.18486,5131.807490048,25.89
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2158.0,19.801798,9.158426,1.877668,0.1027,540.832006144,25.89
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6922.0,20.62636,22.988277,2.7969306,0.14298001,12289.025507328,25.89
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,3000.0,26.6099,23.584906,1.7889419,0.06483,737.725382656,23.57
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1138.0,21.046791,6.6506925,10.176616,0.51832,996.447944704,23.57
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3481.0,16.276243,21.558184,2.0306056,,1211.020476416,23.57
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2009.5,16.902178,17.422403,1.2592556,0.080469996,4555.654299648,25.89
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4298.0,38.22483,27.29062,6.2428007,-0.04765,2281.500049408,23.57
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,806.0,21.97982,4.5487895,3.4094322,0.16478,2409.519644672,25.89
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2341.5,,17.774996,1.5096235,-0.0054,686.093238272,23.57
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2934.5,18.521206,18.562212,2.2235963,0.12443,524.425428992,18.17
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1369.5,50.91078,21.852562,3.1324193,0.07205,3788.892536832,23.57
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3038.0,19.227848,3.400759,1.7023555,0.092180006,1716.645003264,23.57
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,71260.0,45.66222,52.0621,8.014174,0.22481,21866.202791936,23.57
2413,M3 INC,Healthcare,Health Information Services,1841.0,25.3826,25.694347,3.0099897,,1228.738789376,22.06
2432,DENA CO LTD,Industrials,Conglomerates,2510.0,14.691249,26.346174,1.0768164,0.16242,235.038851072,21.03
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3168.0,18.532818,18.940573,2.3075511,0.12519,2467.483877376,21.94
3697,SHIFT INC,Technology,Software - Application,959.6,29.829035,1.3063602,6.3763337,0.17231001,245.278654464,42.99
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5254.0,195.60684,30.083025,7.87483,0.046040002,2942.771396608,42.99
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3681.0,,11.399815,2.250381,-0.34882998,955.536769024,21.94
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4575.0,21.874254,45.46358,5.5146127,0.29884002,755.883245568,23.57
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3041.0,40.84072,34.77416,4.4202957,,4986.378387456,23.57
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,557.2,19.992825,26.013073,1.2719748,0.08316,3836.333522944,23.57
4704,TREND MICRO INC,Technology,Software - Infrastructure,5975.0,22.143574,20.027485,6.517433,0.29984,775.509180416,42.99
4751,CYBER AGENT,Communication Services,Advertising Agencies,1338.0,16.67082,26.107317,3.2464066,0.2028,678.498533376,21.94
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,781.2,,-102.6544,1.8616489,0.0034,1704.56711168,23.57
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,17770.0,51.19562,58.718567,13.9399,0.36222,24652.980158464,21.94
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2417.5,18.715647,19.42079,0.66528046,0.0512,6610.394021888,18.17
6532,BAYCURRENT INC,Industrials,Consulting Services,8105.0,32.488876,32.388905,11.050183,0.38583001,1191.30554368,21.03
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8898.0,24.43029,26.145212,3.5156887,,10258.26619392,21.94
9602,TOHO CO LTD,Communication Services,Entertainment,1567.5,25.625307,6.374024,2.6015258,0.0971,1303.926800384,21.94
9735,SECOM CO,Industrials,Security & Protection Services,6499.0,23.534311,27.371124,1.99417,0.087110005,2592.641122304,21.03
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21995.0,26.466837,36.558407,5.1425886,0.21156,2981.564776448,21.94
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3935.0,10.630538,14.660954,0.89628077,0.092709996,4573.335912448,11.45
3401,TEIJIN LTD,Industrials,Conglomerates,1757.5,,4.8896866,0.81670535,-0.09887,339.049709568,21.03
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1279.0,24.209728,18.90334,1.0252768,0.05609,1863.070908416,23.57
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,885.7,14.4982815,11.600524,0.69365966,0.060100004,752.16683008,30.88
3405,KURARAY CO,Basic Materials,Chemicals,1855.0,68.45018,9.852871,0.7395671,0.00816,558.905688064,30.88
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1616.5,13.820965,16.12308,1.0280156,0.09751,2166.045802496,21.03
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15615.0,53.335384,62.66303,3.7560759,0.08137,2962.274648064,30.88
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,558.7,15.047132,14.34403,0.8365889,0.13168,922.901151744,30.88
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8115.0,22.034266,25.165913,4.312035,0.2178,1082.526662656,30.88
4042,TOSOH CORP,Basic Materials,Chemicals,2650.5,20.027958,12.002989,0.97009313,,816.063905792,30.88
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,3965.0,12.844602,9.42432,0.99400014,,285.262544896,30.88
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3285.0,18.02469,17.899956,0.9141114,0.02616,283.166048256,30.88
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5982.0,23.677961,18.142117,2.4403765,0.112320006,11064.885379072,30.88
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2171.5,23.703745,4.7651963,0.8989243,0.08045,785.078091776,30.88
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1185.0,,12.996271,0.8839411,0.01418,1610.045063168,30.88
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3553.0,14.465435,10.345932,0.78596306,0.05565,345.154912256,30.88
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3636.0,26.049578,14.058149,2.938678,0.12319,3289.70010624,25.89
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3381.0,14.742304,14.570135,1.0369031,0.07145,4043.633065984,21.03
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3736.0,,30.133892,2.3452,-0.03079,1492.99658752,25.89
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3434.0,17.41821,17.919014,1.9883571,0.12546,2271.672795136,30.88
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1390.0,9.89817,10.563113,1.0118259,0.22516,1666.071134208,11.45
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1327.0,13.824357,13.340706,0.94376725,0.19527,3532.793839616,11.45
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7249.0,8.013575,13.888836,1.0171622,0.14314,1143.510663168,23.57
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4126.0,20.899605,7.3826222,1.3580186,0.112670004,5113.431195648,23.57
5201,AGC INC,Industrials,Conglomerates,5667.0,13.259862,13.729527,0.7876635,0.06104,1203.635617792,21.03
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4751.0,13.932551,25.07124,0.70526814,0.05456,350.071128064,42.99
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4181.0,18.35785,7.154836,0.6758763,0.0419,455.575076864,30.88
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1764.0,19.831367,20.155394,1.1102649,0.06807,356.920295424,30.88
5332,TOTO LTD,Industrials,Building Products & Equipment,6298.0,25.91663,25.808302,1.932968,0.07418,1035.721834496,21.03
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5227.0,25.359015,26.197874,1.8167322,0.09237,1471.313084416,21.03
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,665.9,204.89232,1.1934121,0.6174763,0.05505,3480.189140992,30.88
5406,KOBE STEEL,Basic Materials,Steel,2008.0,8.443006,7.2750983,0.6307365,0.056750003,794.069696512,30.88
5411,JFE HOLDINGS INC,Basic Materials,Steel,1835.5,17.412958,5.7752814,0.44296524,0.0377,1167.628173312,30.88
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3284.0,,66.68698,2.0208735,-0.04061,1148.171190272,42.99
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,28335.0,17.76489,47.1088,3.8406246,0.30622,1621.25119488,21.03
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5689.0,18.305553,16.925,0.9594477,0.14458999,743.423934464,30.88
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,11225.0,17.268965,27.604948,1.4149742,0.11684,3013.774671872,30.88
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,10035.0,9.558053,20.761353,1.288926,0.18461001,593.552932864,30.88
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3846.0,37.32531,12.968708,6.1917715,0.22573,2705.647468544,21.03
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2174.5,18.370363,9.838031,2.3928921,0.15776,6783.743033344,23.57
5803,FUJIKURA,Industrials,Conglomerates,5307.0,55.83377,17.524105,14.441759,0.38956,8786.803163136,21.03
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5563.0,11.241109,10.523428,1.0111399,0.10727999,1157.43916032,21.03
8001,ITOCHU CORP,Industrials,Conglomerates,2099.5,16.395939,3.243623,2.1684098,0.14093,14675.321290752,21.03
8002,MARUBENI CORP,Industrials,Conglomerates,4824.0,14.620397,15.519738,1.7588649,0.14209,7848.238514176,21.03
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7503.0,21.37424,21.324429,2.7190132,0.16057,7035.417001984,21.03
8031,MITSUI & CO,Industrials,Conglomerates,4939.0,16.985935,16.807896,1.5590259,0.11378,13998.055489536,21.03
8053,SUMITOMO CORP,Industrials,Conglomerates,1768.0,14.184853,3.9883597,1.7693253,0.13605,8378.281099264,21.03
8058,MITSUBISHI CORP,Industrials,Conglomerates,4751.0,22.66374,22.40615,1.8060265,0.10077,17395.780419584,21.03
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5394.0,17.41798,21.33112,1.5648227,0.10163,619.145592832,21.03
1801,TAISEI CORP,Industrials,Engineering & Construction,12470.0,12.161701,26.19748,2.1782088,,2032.723689472,21.03
1802,OBAYASHI CORP,Industrials,Engineering & Construction,2968.5,11.902089,21.517105,1.639789,0.16165,2040.610684928,21.03
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2374.5,12.720308,28.915,1.5889065,0.17629999,1612.734398464,21.03
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2892.0,14.140426,13.60365,1.3440816,0.115880005,765.9651072,23.57
1812,KAJIMA CORP,Industrials,Engineering & Construction,4764.0,12.538491,17.874832,1.605295,,2195.973341184,21.03
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4709.0,8.314059,10.004037,1.0023779,0.12880999,2917.415256064,13.47
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3420.0,8.622864,9.060563,1.0265378,0.12644,2216.974614528,23.57
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2268.0,13.111342,18.62069,1.289872,0.11851,549.028298752,21.03
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7399.0,28.332376,26.574957,2.5476432,0.10228,544.646135808,21.03
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4690.0,22.541574,16.954054,1.09362,0.06465,273.055301632,21.03
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2529.0,25.61272,19.725449,1.4674625,,779.59364608,21.03
6273,SMC CORP,Industrials,Specialty Industrial Machinery,69780.0,26.39902,21.254171,2.0361247,0.09846,4372.442120192,21.03
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7501.0,18.125362,17.66271,1.9022462,0.11619,6665.23140096,21.03
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5625.0,16.608599,16.831238,0.951859,0.06068,667.132952576,21.03
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5702.0,16.56595,13.270341,1.3177253,0.10929,1212.112961536,21.03
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2834.0,12.022229,14.398943,1.1422054,0.10014,3192.196431872,21.03
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4612.0,26.80616,30.16745,1.6785809,0.09571999,2100.265091072,21.03
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20695.0,22.058432,20.898764,1.9247987,0.09603,5760.16613376,21.03
6471,NSK,Consumer Cyclical,Auto Parts,1096.0,23.544577,18.844566,0.78205216,0.04887,536.295800832,23.57
6472,NTN CORP,Industrials,Tools & Accessories,370.5,15.82657,15.606571,0.73443854,0.05257,220.264579072,21.03
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2118.0,56.25498,16.859032,0.8330505,0.02722,674.22683136,23.57
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1180.0,17.83016,8.801372,1.0108894,0.07754,198.535643136,21.03
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3868.0,55.225586,41.739506,4.099047,0.14746,12997.290360832,21.03
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2695.0,17.747776,4.6597276,4.1015167,0.3344,2857.13629184,21.03
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2560.5,19.801252,4.488011,2.4178994,0.14437,2235.821981696,21.03
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5697.0,26.224451,33.529514,4.124952,0.1831,3653.861900288,23.57
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5006.0,22.066473,18.73503,1.0179608,0.05614,1405.885743104,21.03
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3096.0,13.153199,15.773385,1.0800594,0.069180004,1328.73715712,21.03
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1338.0,25.36493,17.53834,1.1935655,0.06838,588.582158336,23.57
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1332.5,9.8383045,12.261894,1.0435495,0.10542,950.380724224,13.47
