Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,31950.0,61.752254,134.39616,22.184727,0.56895,23076.894932992,42.14
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,77940.0,42.50956,41.737396,5.326512,,18902.409019392,42.14
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1929.5,11.838149,10.006742,0.9461056,0.09198,4837.527781376,23.36
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,32270.0,37.360348,29.54668,11.717259,0.33929002,2892.38155264,42.14
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,5807.0,32.510357,33.545143,2.8633275,0.10049,5418.84678144,20.77
6963,ROHM CO LTD,Technology,Semiconductors,4729.0,,54.425137,2.3582482,,1825.559805952,42.14
6971,KYOCERA CORP,Industrials,Conglomerates,3492.0,33.945755,39.016758,1.3640999,0.05059,4494.400684032,20.77
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,8726.0,81.414444,46.59085,3.0864143,0.05335,1092.031873024,42.14
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,6920.0,54.346973,29.165085,4.565812,0.10063,12596.561313792,42.14
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,12960.0,26.646929,14.816508,4.9296255,0.1887,2450.578210816,42.14
7751,CANON INC,Technology,Computer Hardware,4691.0,11.864535,12.941047,1.143635,0.10371,3958.984146944,42.14
7752,RICOH CO,Industrials,Business Equipment & Supplies,1699.5,17.41648,14.718108,0.8140815,0.07453,955.203518464,20.77
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,53570.0,42.739746,41.845024,11.365748,0.30929002,24336.68349952,42.14
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,288.0,1.9797896,,0.84155905,0.50815,793.895829504,20.77
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,323.0,,-22.017723,0.2315701,-0.076519996,1129.331556352,23.36
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2236.0,11.579493,8.787927,1.019322,0.116009995,1536.662175744,23.36
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,3161.0,8.992376,9.749553,1.0033022,0.12404,37432.036687872,23.36
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,390.1,52.15241,4.2746,0.56990254,0.022669999,522.091364352,23.36
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1230.0,22.106398,4.4874134,0.40448937,0.05876,776.09336832,23.36
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1722.0,,7.547997,0.542312,-0.0076200003,6703.77443328,23.36
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2146.0,9.425096,12.175886,1.1697966,0.1532,4140.221595648,23.36
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2699.0,21.493988,6.0464177,0.68584263,0.03118,1901.941620736,23.36
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1920.0,8.596374,10.14531,1.4893154,0.07716,1863.801765888,23.36
4543,TERUMO CORP,Healthcare,Medical Devices,2462.5,26.740147,24.18246,2.1855512,0.10854,3632.437395456,21.86
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,663.1,10.20782,13.768687,0.59565514,0.065349996,327.693172736,20.77
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,54470.0,43.75171,40.023808,10.1486635,0.27376,5908.237123584,42.14
7731,NIKON CORP,Consumer Cyclical,Leisure,1895.0,,17.89593,1.0521015,-0.15223,624.244752384,23.36
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2072.0,33.90607,16.491564,2.9444532,0.105749995,2202.230849536,21.86
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,24355.0,32.699615,35.64894,8.024765,0.2653,8147.246252032,21.86
9432,NTT INC,Communication Services,Telecom Services,174.9,13.869945,12.020618,1.4446188,0.107130006,14171.786706944,21.46
9433,KDDI CORPORATION,Communication Services,Telecom Services,3015.0,16.436789,1293.9915,2.2389123,0.14586,11146.60405248,21.46
9434,SOFTBANK CORP.,Communication Services,Telecom Services,241.1,21.393078,20.802416,3.9611607,0.16712,11532.709658624,21.46
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,4936.0,5.657112,16.71577,1.543237,0.31964,28129.886208,21.46
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3654.0,21.781116,29.21564,1.5168345,0.081999995,1939.749076992,18.41
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1957.0,20.80587,26.417385,1.4945,,2175.16146688,18.41
8304,AOZORA BANK,Financial Services,Banks - Regional,3404.0,18.348425,18.32472,0.94349664,0.06564,471.04917504,18.41
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3729.0,15.766775,24.584654,1.8490347,0.09458999,41972.748255232,18.41
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2576.0,22.638193,29.252783,1.9203246,0.0923,5753.143820288,18.41
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1789.0,13.546873,4.8170385,1.3440355,0.10779,4926.80249344,18.41
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,7124.0,15.968081,22.415909,1.6807156,0.08569,27067.71017728,18.41
8331,CHIBA BANK,Financial Services,Banks - Regional,2837.0,19.410234,25.71144,1.5234121,0.08298001,1961.118138368,18.41
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7920.0,17.534538,19.471899,1.3300217,0.087139994,1496.730697728,18.41
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8795.0,15.678479,26.126608,1.8591478,0.124919996,21289.26998528,18.41
8253,CREDIT SAISON CO,Financial Services,Credit Services,4637.0,10.9236965,13.763319,0.8643601,0.09307,666.214793216,18.41
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6537.0,11.612043,17.589602,1.5199829,0.14035,7100.462792704,18.41
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2153.5,36.63038,34.767517,6.8414817,,2193.213095936,18.41
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1854.5,14.931562,18.842714,1.4278036,0.10955,2575.100542976,18.41
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1646.5,12.348133,18.103354,1.2550088,0.11158,4812.049481728,18.41
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6928.0,27.63683,25.380077,1.1622131,0.1443,6157.3955584,18.41
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,5208.0,9.846666,12.664445,1.1252055,0.16088,7467.838734336,18.41
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1879.5,15.497197,5.0813775,1.4801742,0.13575,6770.319163392,18.41
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7962.0,28.525366,16.149446,1.8454533,,15125.959409664,18.41
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4925.0,17.6113,19.910252,1.4119248,0.09340999,2346.474012672,18.41
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1271.0,14.086224,14.3082285,1.2612869,0.102589995,385.45850368,25.53
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2063.5,18.206282,16.190664,1.1185937,0.060960002,576.98418688,25.53
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4567.0,35.329155,21.809935,1.6030755,0.05525,1238.41871872,25.53
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6150.0,17.026108,17.878428,1.0820243,0.067379996,571.029716992,25.53
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1847.0,75.945724,10.735251,1.4042135,0.023810001,720.280092672,25.53
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1655.5,15.041796,11.571259,0.75934553,0.05574,2421.437497344,25.53
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2961.5,12.171715,17.218023,1.7327722,0.15143,2359.99330304,25.53
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1826.5,27.686827,28.41917,2.947118,0.12088,1694.516379648,25.53
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5182.0,37.42597,22.323698,6.386319,0.18486,4940.187041792,25.53
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2145.0,19.648254,9.103255,1.8663567,0.1027,537.573982208,25.53
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6979.0,20.80551,23.177578,2.819962,0.14298001,12390.22043136,25.53
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2757.5,24.450258,21.67846,1.6443357,0.06483,678.092603392,23.36
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1131.0,20.886427,6.609783,10.1140175,0.51832,990.318624768,23.36
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3232.0,15.124006,20.016102,1.8853539,,1124.394860544,23.36
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2069.5,17.4215,17.942606,1.2968546,0.080469996,4691.678199808,25.53
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4199.0,37.424244,26.66201,6.0990043,-0.04765,2228.948041728,23.36
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,768.7,20.956924,4.338281,3.2516508,0.16478,2298.01197568,25.53
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2257.0,,17.133532,1.4551443,-0.0054,661.333475328,23.36
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2896.0,18.302471,18.31868,2.1944232,0.12443,517.545099264,18.41
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1376.0,51.152416,21.95628,3.1472867,0.07205,3806.875615232,23.36
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3243.0,20.525316,3.6302373,1.8172281,0.092180006,1832.481849344,23.36
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,67840.0,43.603455,49.56347,7.6295485,0.22481,20816.773251072,23.36
2413,M3 INC,Healthcare,Health Information Services,1763.5,24.307373,24.6127,2.883279,,1177.012928512,21.86
2432,DENA CO LTD,Industrials,Conglomerates,2589.5,15.14416,27.180645,1.1109228,0.16242,239.54956288,20.77
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3117.0,18.256897,18.635658,2.270403,0.12519,2427.761197056,21.46
3697,SHIFT INC,Technology,Software - Application,897.2,27.941452,1.2214115,5.9616995,0.17231001,229.328896,42.14
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5177.0,193.67752,29.642143,7.7594204,0.046040002,2899.643465728,42.14
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3700.0,,11.458656,2.2619967,-0.34882998,960.468942848,21.46
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4365.0,20.87518,43.376728,5.261483,0.29884002,721.18697984,23.36
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3040.0,40.821808,34.762722,4.4188423,,4984.738414592,23.36
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,539.3,19.3575,25.177404,1.2311127,0.08316,3713.09150208,23.36
4704,TREND MICRO INC,Technology,Software - Infrastructure,5744.0,21.287477,19.2532,6.265462,0.29984,745.527181312,42.14
4751,CYBER AGENT,Communication Services,Advertising Agencies,1273.5,15.853354,24.84878,3.0899093,0.2028,645.790695424,21.46
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,738.4,,-97.03023,1.7596539,0.0034,1611.178180608,23.36
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16530.0,47.450916,54.621155,12.967167,0.36222,22932.68217856,21.46
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2549.5,19.728392,20.481201,0.701606,0.0512,6971.333804032,18.41
6532,BAYCURRENT INC,Industrials,Consulting Services,7758.0,31.131622,31.002237,10.577091,0.38583001,1140.30215168,20.77
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8818.0,24.20466,25.910147,3.4840798,,10166.035546112,21.46
9602,TOHO CO LTD,Communication Services,Entertainment,1556.0,25.428991,6.327261,2.5824397,0.0971,1294.360510464,21.46
9735,SECOM CO,Industrials,Security & Protection Services,6425.0,23.241934,27.059467,1.9714637,0.087110005,2563.120300032,20.77
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21630.0,26.001347,35.951733,5.057249,0.21156,2932.086669312,21.46
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3928.0,10.608761,14.634873,0.8946864,0.092709996,4565.200535552,11.9
3401,TEIJIN LTD,Industrials,Conglomerates,1779.5,,4.9508944,0.8269287,-0.09887,343.293853696,20.77
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1274.0,24.083176,18.829441,1.0212687,0.05609,1855.787630592,23.36
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,877.7,14.362625,11.495744,0.68739426,0.060100004,745.372975104,31.67
3405,KURARAY CO,Basic Materials,Chemicals,1884.0,69.62306,10.006905,0.75112903,0.00816,567.643275264,31.67
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1658.0,14.181849,16.537003,1.0544076,0.09751,2221.654147072,20.77
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15640.0,53.629597,62.76335,3.7620895,0.08137,2967.017357312,31.67
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,625.4,16.829926,16.056482,0.9364645,0.13168,1033.081061376,31.67
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8041.0,21.84342,24.936426,4.272714,0.2178,1072.655171584,31.67
4042,TOSOH CORP,Basic Materials,Chemicals,2706.0,20.425726,12.254324,0.99040633,,833.151827968,31.67
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,3976.0,12.881488,9.450466,0.99675775,,286.053957632,31.67
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3242.0,17.817102,17.66565,0.9021458,0.02616,279.459463168,31.67
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5862.0,23.22412,17.778181,2.3914223,0.112320006,10842.921762816,31.67
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2305.0,25.152771,5.058152,0.9541886,0.08045,833.343258624,31.67
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1294.0,,14.191709,0.96524876,0.01418,1758.14213632,31.67
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3551.0,14.444354,10.340108,0.7855206,0.05565,344.960630784,31.67
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3585.0,25.654787,13.860964,2.897459,0.12319,3243.55751936,25.53
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3348.0,14.585693,11.211347,1.0267825,0.07145,4004.165451776,20.77
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3453.0,,27.851265,2.1675525,-0.03079,1379.902947328,25.53
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3486.0,17.69723,18.190357,2.0184662,0.12546,2306.072117248,31.67
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1496.5,10.662629,11.372445,1.0893508,0.22516,1793.723334656,11.9
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1384.5,14.41737,13.918769,0.98466146,0.19527,3685.872828416,11.9
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,6971.0,7.7058277,13.356197,0.97815394,0.14314,1099.656986624,23.36
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4100.0,20.757391,7.3361006,1.3494611,0.112670004,5081.208979456,23.36
5201,AGC INC,Industrials,Conglomerates,5680.0,13.290591,13.761023,0.7894704,0.06104,1206.396780544,20.77
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4637.0,13.597044,24.469658,0.68834525,0.05456,341.671182336,42.14
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4148.0,18.20576,7.0983644,0.67054176,0.0419,451.979280384,31.67
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1820.0,20.456333,20.795248,1.1455114,0.06807,368.251109376,31.67
5332,TOTO LTD,Industrials,Building Products & Equipment,5885.0,24.226084,24.115887,1.806211,0.07418,967.802945536,20.77
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5113.0,24.842094,25.626503,1.7771095,0.09237,1439.223906304,20.77
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,710.7,218.67693,1.2737017,0.65901846,0.05505,3714.326986752,31.67
5406,KOBE STEEL,Basic Materials,Steel,2047.5,8.611263,7.418209,0.6431439,0.056750003,809.69007104,31.67
5411,JFE HOLDINGS INC,Basic Materials,Steel,1895.5,17.965122,5.9640675,0.45744517,0.0377,1205.796339712,31.67
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3143.0,,63.843185,1.9346955,-0.04061,1099.208654848,42.14
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,25665.0,16.078814,42.66975,3.4787235,0.30622,1468.481142784,20.77
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5312.0,17.105686,15.80341,0.89586675,0.14458999,694.158557184,31.67
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,10035.0,15.456058,24.678453,1.264968,0.11684,2694.27408896,31.67
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9395.0,8.950262,19.43726,1.2067224,0.18461001,555.698028544,31.67
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3653.0,35.40415,12.317912,5.881056,0.22573,2569.872605184,20.77
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2116.0,17.849009,9.573361,2.3285167,0.15776,6601.24205056,23.36
5803,FUJIKURA,Industrials,Conglomerates,5003.0,52.563564,16.520275,13.614494,0.38956,8283.46990592,20.77
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5785.0,11.696321,10.943382,1.0514909,0.10727999,1203.628539904,20.77
8001,ITOCHU CORP,Industrials,Conglomerates,2226.5,17.40677,3.4398317,2.2995782,0.14093,15563.040489472,20.77
8002,MARUBENI CORP,Industrials,Conglomerates,5192.0,15.71714,16.703665,1.8930403,0.14209,8446.94290432,20.77
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7628.0,21.71549,21.679693,2.764312,0.16057,7152.626827264,20.77
8031,MITSUI & CO,Industrials,Conglomerates,5259.0,18.087082,17.896885,1.6600358,0.11378,14904.996134912,20.77
8053,SUMITOMO CORP,Industrials,Conglomerates,1844.0,14.796983,4.159805,1.8453822,0.13605,8738.433400832,20.77
8058,MITSUBISHI CORP,Industrials,Conglomerates,5031.0,23.962849,23.726656,1.9124646,0.10077,18420.999389184,20.77
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5398.0,17.424145,21.346937,1.565983,0.10163,619.604738048,20.77
1801,TAISEI CORP,Industrials,Engineering & Construction,12520.0,12.202134,26.30252,2.1869426,,2040.874139648,20.77
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3004.0,12.04008,21.774426,1.659399,0.16165,2065.014194176,20.77
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2382.5,12.764533,29.01242,1.5942597,0.17629999,1618.167988224,20.77
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2888.5,14.128149,13.587187,1.342455,0.115880005,765.03810048,23.36
1812,KAJIMA CORP,Industrials,Engineering & Construction,4946.0,13.024701,18.557707,1.6666223,,2279.866630144,20.77
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4733.0,8.352157,10.055023,1.0074866,0.12880999,2932.284063744,13.21
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3415.0,8.60852,9.047317,1.025037,0.12644,2213.733466112,23.36
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2349.5,13.591138,19.28982,1.3362232,0.11851,568.757518336,20.77
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7195.0,27.551216,25.84225,2.4774013,0.10228,529.629544448,20.77
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4585.0,22.050692,16.574486,1.0691359,0.06465,266.94213632,20.77
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2454.5,24.885939,19.144371,1.4242336,,756.62819328,20.77
6273,SMC CORP,Industrials,Specialty Industrial Machinery,66700.0,25.264673,20.31604,1.9462528,0.09846,4179.448037376,20.77
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7546.0,18.242035,13.584073,1.9136583,0.11619,6705.217273856,20.77
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5560.0,16.413769,16.636744,0.94085974,0.06068,659.423821824,20.77
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5993.0,17.411894,13.947589,1.3849751,0.10929,1273.972785152,20.77
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,3040.0,12.891188,15.445584,1.2252308,0.10014,3424.233455616,20.77
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4384.0,25.521015,28.676085,1.5955981,0.09571999,1996.435881984,20.77
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20915.0,22.27844,21.12093,1.9452605,0.09603,5821.40035072,20.77
6471,NSK,Consumer Cyclical,Auto Parts,1101.5,23.693266,18.939133,0.7859767,0.04887,538.98706944,23.36
6472,NTN CORP,Industrials,Tools & Accessories,375.7,16.048698,15.825611,0.74474645,0.05257,223.35602688,20.77
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2180.5,58.08471,17.356524,0.857633,0.02722,694.12257792,23.36
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1158.0,17.497734,8.637279,0.9920423,0.07754,194.834137088,20.77
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3785.0,54.0637,40.843857,4.0110893,0.14746,12718.392213504,20.77
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2645.5,17.422945,4.574141,4.026183,0.3344,2804.658470912,20.77
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2463.0,19.02812,4.317114,2.3258295,0.14437,2150.6850816,20.77
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5701.0,26.182602,33.55306,4.127848,0.1831,3656.427241472,23.36
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5027.0,22.145374,18.813622,1.0222311,0.05614,1411.783327744,20.77
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3045.0,12.928838,15.513552,1.0622677,0.069180004,1306.849050624,20.77
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1330.0,25.261158,17.433477,1.186429,0.06838,585.062940672,23.36
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1317.0,9.722426,12.119261,1.0314107,0.10542,939.325587456,13.21
