Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2214.5,37.68079,35.752342,7.0352736,,2255.338078208,17.79
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1806.5,14.547431,18.35501,1.3908479,0.10955,2508.4493824,17.79
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1636.5,12.278662,17.993404,1.2473866,0.11158,4782.823571456,17.79
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6635.0,26.473288,24.3067,1.1130606,0.1443,5883.816312832,17.79
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4998.0,9.453913,12.153782,1.0798343,0.16088,7137.204895744,17.79
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1830.5,15.108121,4.948902,1.441585,0.13575,6593.811841024,17.79
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7798.0,27.946815,15.816803,1.8074409,,14814.39707136,17.79
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4843.0,17.334812,19.578753,1.3884166,0.09340999,2298.034782208,17.79
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1161.5,12.878367,13.075538,1.1526237,0.102589995,352.250232832,24.41
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2029.5,17.911041,15.923892,1.1001627,0.060960002,567.755997184,24.41
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4253.0,32.844234,20.310411,1.4928575,0.05525,1153.27238144,24.41
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6104.0,16.898758,17.744703,1.0739311,0.067379996,566.7586048,24.41
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1826.0,75.02054,10.6131935,1.388248,0.023810001,712.090714112,24.41
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1588.0,14.543456,11.099462,0.72838455,0.05574,2322.707775488,24.41
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2768.5,11.441029,16.09593,1.619848,0.15143,2193.789288448,24.41
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1659.5,25.163004,25.820757,2.677658,0.12088,1539.583639552,24.41
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,4923.0,35.555393,21.207943,6.0671268,0.18486,4690.422530048,24.41
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2136.0,19.496166,9.06506,1.8585259,0.1027,535.318429696,24.41
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6582.0,19.589869,21.859123,2.6595488,0.14298001,11685.403295744,24.41
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2586.0,22.935698,20.330189,1.5420679,0.06483,631.172169728,22.2
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1106.0,20.420975,6.4636784,9.890454,0.51832,962.85130752,22.2
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3111.0,14.551663,19.266737,1.8147699,,1082.299580416,22.2
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,1983.5,16.704565,17.196983,1.2429627,0.080469996,4496.71069696,24.41
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,3987.0,35.468372,25.315891,5.7910767,-0.04765,2116.41237504,22.2
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,719.1,19.578001,4.0583553,3.0418394,0.16478,2149.733892096,24.41
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2098.5,,15.930312,1.3529553,-0.0054,614.890733568,22.2
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2839.5,17.94086,17.961288,2.1516106,0.12443,507.447967744,17.79
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1345.5,50.111732,21.469603,3.077525,0.07205,3722.493558784,22.2
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3201.0,20.376734,3.5843418,1.7942536,0.092180006,1809.314480128,22.2
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,65830.0,42.288986,48.09498,7.4034963,0.22481,20200.000847872,22.2
2413,M3 INC,Healthcare,Health Information Services,1688.0,22.813894,23.558968,2.7598383,,1124.7419392,20.3
2432,DENA CO LTD,Industrials,Conglomerates,2473.5,14.473377,25.963053,1.0611576,0.16242,228.8275456,20.21
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3067.0,17.960882,18.336721,2.2339833,0.12519,2388.81734656,20.92
3697,SHIFT INC,Technology,Software - Application,831.3,25.840847,1.1316979,5.523808,0.17231001,212.484521984,41.12
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,4826.0,181.97586,27.632408,7.2333326,0.046040002,2703.04804864,41.12
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3554.0,,11.006504,2.1727395,-0.34882998,922.569342976,20.92
4385,MERCARI INC,Consumer Cyclical,Internet Retail,3805.0,18.206612,37.811787,4.58647,0.29884002,620.902285312,22.2
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3084.0,41.535355,35.26587,4.482799,,5056.88621056,22.2
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,530.7,18.706379,24.775911,1.2114807,0.08316,3653.880512512,22.2
4704,TREND MICRO INC,Technology,Software - Infrastructure,5712.0,21.164177,19.14594,6.230557,0.29984,741.373837312,41.12
4751,CYBER AGENT,Communication Services,Advertising Agencies,1223.5,15.234716,23.87317,2.9685938,0.2028,620.435734528,20.92
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,714.8,,-93.92904,1.7034135,0.0034,1559.683268608,22.2
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,15335.0,44.177807,50.672436,12.029734,0.36222,21274.814316544,20.92
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2408.0,18.39994,19.344473,0.6626661,0.0512,6584.417124352,17.79
6532,BAYCURRENT INC,Industrials,Consulting Services,7212.0,28.927841,28.820332,9.832686,0.38583001,1060.048863232,20.21
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,7958.0,21.850124,23.389065,3.1450753,,9176.870813696,20.92
9602,TOHO CO LTD,Communication Services,Entertainment,1601.5,26.15548,6.5122805,2.6579545,0.0971,1332.209778688,20.92
9735,SECOM CO,Industrials,Security & Protection Services,6269.0,22.712944,26.40246,1.9235961,0.087110005,2500.887576576,20.21
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,20535.0,24.672298,34.131706,4.8012304,0.21156,2783.652347904,20.92
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3952.0,10.673869,14.724293,0.9001529,0.092709996,4593.093705728,12.46
3401,TEIJIN LTD,Industrials,Conglomerates,1631.5,,4.5391316,0.7581535,-0.09887,314.742308864,20.21
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1218.5,23.055819,18.009163,0.97677857,0.05609,1774.942814208,22.2
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,860.5,14.155289,11.270465,0.6739236,0.060100004,730.766114816,29.78
3405,KURARAY CO,Basic Materials,Chemicals,1757.5,65.09259,9.334997,0.700695,0.00816,529.5292416,29.78
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1530.0,13.092589,15.260323,0.9730058,0.09751,2050.139226112,20.21
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,14725.0,50.550995,59.091457,3.541993,0.08137,2793.435561984,29.78
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,551.3,14.839838,14.154043,0.82550824,0.13168,910.677245952,29.78
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7811.0,21.231314,24.22316,4.1505,0.2178,1041.97357568,29.78
4042,TOSOH CORP,Basic Materials,Chemicals,2544.0,19.220602,11.525224,0.93147975,,783.581446144,29.78
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,3980.0,12.89027,9.459973,0.99776053,,286.341726208,29.78
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3249.0,17.835968,17.703793,0.9040937,0.02616,280.06285312,29.78
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5673.0,22.478008,17.204985,2.3143191,0.112320006,10296.862179328,29.78
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2074.0,22.612297,4.5512395,0.85856277,0.08045,749.82817792,29.78
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1134.5,,12.442422,0.84627104,0.01418,1541.431361536,29.78
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3354.0,13.649682,9.766466,0.74194205,0.05565,325.823135744,29.78
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3365.0,24.101133,13.010361,2.7196512,0.12319,3044.510793728,24.41
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3209.0,13.848013,10.745881,0.9841533,0.07145,3837.923426304,20.21
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3354.0,,27.05275,2.1054072,-0.03079,1340.320776192,24.41
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3192.0,16.187433,16.65623,1.848234,0.12546,2111.584075776,29.78
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1638.0,11.661682,12.447755,1.1923532,0.22516,1963.327094784,12.46
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1444.5,15.0515785,14.521966,1.0273337,0.19527,3837.217210368,12.46
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,6657.0,7.3583217,12.754584,0.93409425,0.14314,1050.124288,22.2
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3727.0,18.898636,6.6686945,1.226693,0.112670004,4618.94320128,22.2
5201,AGC INC,Industrials,Conglomerates,5506.0,12.875918,13.339471,0.7652859,0.06104,1169.5915008,20.21
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4766.0,13.967118,25.150396,0.70749485,0.05456,347.631845376,41.12
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4031.0,17.675173,6.898145,0.6516282,0.0419,439.230595072,29.78
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1953.5,21.974129,22.320614,1.2295365,0.06807,395.262951424,29.78
5332,TOTO LTD,Industrials,Building Products & Equipment,5671.0,23.323051,23.238947,1.7405306,0.07418,932.610113536,20.21
5333,NGK CORP,Industrials,Specialty Industrial Machinery,4918.0,23.862202,24.649157,1.7093339,0.09237,1384.334753792,20.21
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,677.6,200.47336,1.2143804,0.62832546,0.05505,3541.336588288,29.78
5406,KOBE STEEL,Basic Materials,Steel,1999.0,8.404103,7.242491,0.6279094,0.056750003,790.510567424,29.78
5411,JFE HOLDINGS INC,Basic Materials,Steel,1804.5,17.13838,5.677742,0.43548393,0.0377,1147.907997696,29.78
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,2869.0,,58.277473,1.7660329,-0.04061,1003.38204672,41.12
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,23225.0,14.552552,38.61309,3.1479974,0.30622,1328.870981632,20.21
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,4977.0,16.025372,14.806771,0.8393691,0.14458999,650.381623296,29.78
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9533.0,14.686489,23.443916,1.2016882,0.11684,2559.493275648,29.78
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,8820.0,8.404002,18.247646,1.1328677,0.18461001,521.687793664,29.78
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,4016.0,38.986504,13.541947,6.4654584,0.22573,2825.241755648,20.21
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2049.0,17.288536,9.265711,2.2536874,0.15776,6389.103591424,22.2
5803,FUJIKURA,Industrials,Conglomerates,5020.0,55.703506,16.57641,13.660755,0.38956,8311.616831488,20.21
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5676.0,11.475012,10.737188,1.0316789,0.10727999,1180.949938176,20.21
8001,ITOCHU CORP,Industrials,Conglomerates,2280.5,17.805277,3.5232592,2.3553507,0.14093,15940.495343616,20.21
8002,MARUBENI CORP,Industrials,Conglomerates,4954.0,15.000757,15.937973,1.8062638,0.14209,8049.642176512,20.21
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7427.0,21.177645,21.108427,2.6914716,0.16057,6964.153155584,20.21
8031,MITSUI & CO,Industrials,Conglomerates,5023.0,17.272446,17.093756,1.585541,0.11378,14236.127330304,20.21
8053,SUMITOMO CORP,Industrials,Conglomerates,1796.5,14.410043,4.052652,1.7978467,0.13605,8491.922096128,20.21
8058,MITSUBISHI CORP,Industrials,Conglomerates,4930.0,23.481781,23.25033,1.8740709,0.10077,18051.187605504,20.21
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5332.0,17.554487,21.085934,1.5468363,0.10163,612.028973056,20.21
1801,TAISEI CORP,Industrials,Engineering & Construction,12435.0,12.128986,26.12395,2.1720953,,2027.018387456,20.21
1802,OBAYASHI CORP,Industrials,Engineering & Construction,2998.5,12.015147,21.73456,1.6563609,0.16165,2061.233422336,20.21
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2371.5,12.696755,28.87847,1.586899,0.17629999,1609.65787648,20.21
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2712.0,13.26306,12.754599,1.2601928,0.115880005,718.158495744,22.2
1812,KAJIMA CORP,Industrials,Engineering & Construction,4923.0,12.954922,18.47141,1.6588721,,2274.993897472,20.21
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4580.0,8.08202,9.729982,0.9749194,0.12880999,2837.494628352,12.82
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3324.0,8.432482,8.8062315,0.99772274,0.12644,2154.743857152,22.2
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2273.0,13.139487,18.66174,1.2927157,0.11851,550.238683136,20.21
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,6882.0,26.353678,24.71805,2.3696284,0.10228,506.58934784,20.21
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4200.0,20.199106,15.1827345,0.9793612,0.06465,244.527136768,20.21
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2301.0,23.310709,17.947117,1.3351645,,703.443238912,20.21
6273,SMC CORP,Industrials,Specialty Industrial Machinery,65680.0,24.947298,20.00536,1.9164901,0.09846,4103.541096448,20.21
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7103.0,17.166126,12.786598,1.8013139,0.11619,6311.576600576,20.21
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5421.0,15.99587,16.220825,0.91733825,0.06068,642.938241024,20.21
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5541.0,16.47538,12.895643,1.2805184,0.10929,1177.888096256,20.21
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2726.0,11.743175,13.855299,1.0990804,0.10014,3071.67232,20.21
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4155.0,24.149956,27.178179,1.5122514,0.09571999,1892.151197696,20.21
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20615.0,21.971756,20.817976,1.9173582,0.09603,5737.899098112,20.21
6471,NSK,Consumer Cyclical,Auto Parts,1038.5,22.561373,17.855915,0.74102294,0.04887,508.159852544,22.2
6472,NTN CORP,Industrials,Tools & Accessories,364.8,15.589744,15.366469,0.7231394,0.05257,216.875892736,20.21
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,1973.0,53.066166,15.704848,0.7760192,0.02722,628.068712448,22.2
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1125.0,16.983696,8.391138,0.96377164,0.07754,189.281861632,20.21
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3668.0,52.40749,39.58131,3.8871005,0.14746,12325.248565248,20.21
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2644.0,17.41536,4.571547,4.0239,0.3344,2803.068043264,20.21
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2300.5,17.774088,4.032286,2.1723795,0.14437,2008.790597632,20.21
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5366.0,24.695108,31.581425,3.885289,0.1831,3441.569824768,22.2
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4881.0,21.455887,18.267214,0.99254227,0.05614,1370.780729344,20.21
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3018.0,12.821711,15.381088,1.0531975,0.069180004,1291.716395008,20.21
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1216.0,23.061611,15.945733,1.0851811,0.06838,535.134666752,22.2
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1276.0,9.421842,11.741971,0.99930143,0.10542,910.083162112,12.82
