Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1696.5,,7.4362235,0.53428125,-0.0076200003,6603.762827264,23.26
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2067.0,9.0825205,11.727659,1.1267333,0.1532,3987.808976896,23.26
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2637.5,21.007566,5.908643,0.6702149,0.03118,1858.60358144,23.26
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1884.5,8.438941,9.957727,1.4617785,0.07716,1829.340839936,23.26
4543,TERUMO CORP,Healthcare,Medical Devices,2432.0,26.386026,23.882942,2.1584816,0.10854,3587.446669312,21.59
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,658.5,10.132328,13.673173,0.591523,0.065349996,325.419958272,20.83
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,54460.0,43.668262,40.01646,10.146801,0.27376,5907.152371712,43.06
7731,NIKON CORP,Consumer Cyclical,Leisure,1880.0,,17.754272,1.0437735,-0.15223,619.303534592,23.26
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2061.0,33.67097,16.40401,2.9288216,0.105749995,2190.539358208,21.59
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,24140.0,32.46762,35.33424,7.953924,0.2653,8075.324424192,21.59
9432,NTT INC,Communication Services,Telecom Services,172.6,13.676704,11.862543,1.4256216,0.107130006,14015.640109056,21.49
9433,KDDI CORPORATION,Communication Services,Telecom Services,2981.0,16.23373,1279.3992,2.2136643,0.14586,11017.664856064,21.49
9434,SOFTBANK CORP.,Communication Services,Telecom Services,239.2,21.22449,20.638481,3.9299443,0.16712,11441.8253824,21.49
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,5590.0,6.4061427,18.930542,1.7477096,0.31964,31856.982491136,21.49
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3671.0,21.882452,29.351562,1.5238916,0.081999995,1948.773646336,18.48
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1956.5,20.789501,26.410637,1.4941182,,2174.6057216,18.48
8304,AOZORA BANK,Financial Services,Banks - Regional,3405.0,18.348871,18.330105,0.9437738,0.06564,471.187554304,18.48
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3785.0,16.00017,24.953852,1.8768024,0.09458999,42603.072454656,18.48
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2550.0,22.421524,28.95753,1.9009423,0.0923,5709.123551232,18.48
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1801.0,13.642906,4.8493495,1.3530508,0.10779,4959.849414656,18.48
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,7083.0,15.87298,22.286901,1.6710427,0.08569,26911.929532416,18.48
8331,CHIBA BANK,Financial Services,Banks - Regional,2861.0,19.569084,25.928947,1.5362996,0.08298001,1977.708445696,18.48
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7925.0,17.543665,19.484192,1.3308613,0.087139994,1497.675595776,18.48
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8774.0,15.649414,26.064224,1.8547087,0.124919996,21318.091145216,18.48
8253,CREDIT SAISON CO,Financial Services,Credit Services,4674.0,11.013195,13.873141,0.8712571,0.09307,671.29966592,18.48
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6242.0,11.086442,16.795824,1.4513896,0.14035,6491.594031104,18.48
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2239.0,38.16911,36.147884,7.1131077,,2280.289992704,18.48
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1867.0,15.037048,18.969723,1.4374276,0.10955,2592.457883648,18.48
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1669.0,12.515935,18.350742,1.272159,0.11158,4877.80777984,18.48
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6856.0,27.322361,25.116314,1.1501347,0.1443,6079.79569152,18.48
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,5240.0,9.910728,12.742261,1.1321192,0.16088,7513.723895808,18.48
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1877.5,15.479429,5.0759706,1.4785992,0.13575,6763.114921984,18.48
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7976.0,28.571428,16.177843,1.8486983,,15152.556539904,18.48
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4952.0,17.730673,20.019405,1.4196653,0.09340999,2359.33794304,18.48
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1229.5,13.6429205,13.841044,1.220104,0.102589995,372.872740864,25.24
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2046.5,18.049921,16.057278,1.1093782,0.060960002,572.511748096,25.24
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4408.0,34.012344,21.050621,1.5472645,0.05525,1195.30323968,25.24
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6090.0,16.863266,17.704004,1.071468,0.067379996,565.45869824,25.24
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1857.5,76.34608,10.79628,1.4121963,0.023810001,724.374847488,25.24
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1639.0,14.902709,11.45593,0.7517773,0.05574,2397.303472128,25.24
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2912.0,11.976147,16.930233,1.7038097,0.15143,2320.54718464,25.24
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1784.5,27.025595,27.765678,2.8793497,0.12088,1655.551295488,25.24
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5174.0,37.452045,22.289234,6.37646,0.18486,4932.560224256,25.24
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2108.5,19.342262,8.948351,1.8345982,0.1027,528.426467328,25.24
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6803.0,20.283848,22.593073,2.7488468,0.14298001,12077.757366272,25.24
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2767.5,24.510672,21.757076,1.6502988,0.06483,680.551645184,23.26
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1142.5,21.098799,6.6769915,10.216857,0.51832,1000.388231168,23.26
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3203.0,14.992511,19.836502,1.868437,,1114.305855488,23.26
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2060.5,17.331146,17.864574,1.2912148,0.080469996,4671.274483712,25.24
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4238.0,37.73484,26.909643,6.1556516,-0.04765,2249.65033984,23.26
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,776.2,21.144104,4.3806086,3.2833762,0.16478,2320.433152,25.24
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2227.0,,16.905792,1.4358026,-0.0054,652.543066112,23.26
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2921.5,18.449636,18.47998,2.2137456,0.12443,522.10221056,18.48
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1409.0,52.35972,22.482847,3.2227666,0.07205,3898.17434112,23.26
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3254.0,20.618425,3.642551,1.823392,0.092180006,1838.697414656,23.26
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,69100.0,44.444443,50.484016,7.771253,0.22481,21203.404193792,23.26
2413,M3 INC,Healthcare,Health Information Services,1789.5,24.692976,24.975574,2.9257884,,1194.36607488,21.59
2432,DENA CO LTD,Industrials,Conglomerates,2620.0,15.337782,27.500788,1.1240076,0.16242,242.380488704,20.83
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3120.0,18.24775,18.653593,2.2725883,0.12519,2430.097686528,21.49
3697,SHIFT INC,Technology,Software - Application,906.5,28.16967,1.2340721,6.0234957,0.17231001,231.706034176,43.06
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5244.0,196.1107,30.025766,7.8598413,0.046040002,2937.17016576,43.06
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3761.0,,11.647569,2.299289,-0.34882998,976.303685632,21.49
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4443.0,21.230946,44.151844,5.3555026,0.29884002,734.074175488,23.26
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3136.0,42.19591,35.860493,4.5583844,,5142.151168,23.26
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,531.1,19.083721,24.794582,1.2123938,0.08316,3656.634335232,23.26
4704,TREND MICRO INC,Technology,Software - Infrastructure,6100.0,22.624435,20.44647,6.653781,0.29984,791.733272576,43.06
4751,CYBER AGENT,Communication Services,Advertising Agencies,1292.5,16.077871,25.219513,3.1360092,0.2028,655.425536,21.49
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,754.4,,-99.13272,1.7977829,0.0034,1646.08999424,23.26
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16235.0,46.72884,53.646366,12.73575,0.36222,22523.416674304,21.49
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2512.5,19.45563,20.183966,0.69142383,0.0512,6870.161424384,18.48
6532,BAYCURRENT INC,Industrials,Consulting Services,7824.0,31.446945,31.265984,10.667074,0.38583001,1150.003052544,20.83
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8839.0,24.271631,25.971851,3.492377,,10190.246117376,21.49
9602,TOHO CO LTD,Communication Services,Entertainment,1601.0,26.17724,6.510247,2.6571248,0.0971,1331.793887232,21.49
9735,SECOM CO,Industrials,Security & Protection Services,6401.0,23.202116,26.95839,1.9640994,0.087110005,2553.54601472,20.83
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21500.0,25.839794,35.735657,5.026854,0.21156,2914.464301056,21.49
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3780.0,10.21456,14.083458,0.8609762,0.092709996,4393.191604224,11.57
3401,TEIJIN LTD,Industrials,Conglomerates,1737.0,,4.8326516,0.80717903,-0.09887,335.094939648,20.83
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1244.5,23.529968,18.393436,0.99762076,0.05609,1812.816068608,23.26
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,875.2,14.326404,11.462999,0.6854363,0.060100004,743.249870848,31.03
3405,KURARAY CO,Basic Materials,Chemicals,1838.5,68.01701,9.76523,0.7329887,0.00816,553.934258176,31.03
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1612.0,13.774246,16.078196,1.0251538,0.09751,2160.01609728,20.83
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15530.0,53.19222,62.321922,3.7356298,0.08137,2946.149646336,31.03
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,594.7,15.999463,15.268292,0.89049476,0.13168,982.368518144,31.03
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7902.0,21.459414,24.505365,4.198854,0.2178,1054.11280896,31.03
4042,TOSOH CORP,Basic Materials,Chemicals,2655.5,20.039997,12.025631,0.9719232,,817.603411968,31.03
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,3898.0,12.626328,9.265069,0.97720367,,280.442241024,31.03
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3245.0,17.825754,17.681995,0.9029806,0.02616,279.718068224,31.03
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5786.0,22.935743,17.54769,2.3604178,0.112320006,10501.964693504,31.03
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2224.0,24.271528,4.8804035,0.92065746,0.08045,804.058759168,31.03
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1237.5,,13.572055,0.92310303,0.01418,1681.376280576,31.03
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3442.0,14.005534,10.022713,0.7614086,0.05565,334.371848192,31.03
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3495.0,25.0,13.51299,2.8247194,0.12319,3162.129301504,25.24
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3313.0,14.430071,11.094143,1.0160486,0.07145,3962.306035712,20.83
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3445.0,,27.78674,2.1625307,-0.03079,1376.686047232,25.24
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3436.0,17.421286,17.929451,1.9895152,0.12546,2272.995835904,31.03
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1470.0,10.470831,11.1710615,1.0700606,0.22516,1761.960132608,11.57
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1345.5,14.025852,13.526691,0.9569245,0.19527,3582.045192192,11.57
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7095.0,7.843159,13.593777,0.9955533,0.14314,1119.217647616,23.26
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3961.0,20.080097,7.087389,1.303711,0.112670004,4908.943671296,23.26
5201,AGC INC,Industrials,Conglomerates,5591.0,13.089079,13.545402,0.77710015,0.06104,1187.64732416,20.83
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4736.0,13.88897,24.992085,0.70304143,0.05456,348.965863424,43.06
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4116.0,18.050257,7.0436034,0.6653688,0.0419,448.492470272,31.03
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1819.5,20.450714,20.789536,1.1451967,0.06807,368.14995456,31.03
5332,TOTO LTD,Industrials,Building Products & Equipment,5907.0,24.33067,24.20604,1.8129631,0.07418,971.420925952,20.83
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5244.0,25.445194,26.28308,1.8226408,0.09237,1476.098260992,20.83
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,691.9,212.89232,1.2400087,0.6415856,0.05505,3616.072794112,31.03
5406,KOBE STEEL,Basic Materials,Steel,2029.5,8.53233,7.352994,0.63748986,0.056750003,802.571943936,31.03
5411,JFE HOLDINGS INC,Basic Materials,Steel,1835.0,17.391716,5.7737083,0.44284457,0.0377,1167.31019264,31.03
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3229.0,,65.59009,1.9876333,-0.04061,1129.285681152,43.06
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,25635.0,16.07714,42.619873,3.4746573,0.30622,1466.764623872,20.83
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5231.0,16.835093,15.562431,0.88220614,0.14458999,683.573706752,31.03
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,10075.0,15.503816,24.776823,1.2700102,0.11684,2705.013604352,31.03
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9254.0,8.818372,19.145546,1.188612,0.18461001,547.35814656,31.03
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3844.0,37.313145,12.961964,6.1885514,0.22573,2704.240279552,20.83
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2133.0,18.018248,9.650273,2.3472242,0.15776,6654.2764032,23.26
5803,FUJIKURA,Industrials,Conglomerates,5053.0,53.189472,16.685379,13.750557,0.38956,8366.25498112,20.83
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5762.0,11.641345,10.899873,1.0473104,0.10727999,1198.843101184,20.83
8001,ITOCHU CORP,Industrials,Conglomerates,2204.0,17.212027,3.4050705,2.2763398,0.14093,15405.76772096,20.83
8002,MARUBENI CORP,Industrials,Conglomerates,5073.0,15.36109,16.32082,1.849652,0.14209,8253.072211968,20.83
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7588.0,21.598541,21.566008,2.7498164,0.16057,7115.119788032,20.83
8031,MITSUI & CO,Industrials,Conglomerates,5019.0,17.241497,17.080143,1.5842783,0.11378,14224.791175168,20.83
8053,SUMITOMO CORP,Industrials,Conglomerates,1820.0,14.59854,4.1056643,1.8213643,0.13605,8603.00509184,20.83
8058,MITSUBISHI CORP,Industrials,Conglomerates,4902.0,23.363997,23.11828,1.863427,0.10077,17948.666232832,20.83
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5401.0,17.451855,21.3588,1.5668534,0.10163,619.949064192,20.83
1801,TAISEI CORP,Industrials,Engineering & Construction,12690.0,12.376262,26.659664,2.2166376,,2068.585775104,20.83
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3011.0,12.077333,21.825165,1.6632658,0.16165,2069.82610944,20.83
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2370.5,12.6900425,28.866293,1.5862299,0.17629999,1608.979185664,20.83
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2854.0,13.947124,13.424903,1.3264208,0.115880005,755.900547072,23.26
1812,KAJIMA CORP,Industrials,Engineering & Construction,4938.0,13.003976,18.52769,1.6639266,,2276.179050496,20.83
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4697.0,8.291847,9.978543,0.9998235,0.12880999,2909.980852224,13.13
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3379.0,8.517986,8.951942,1.0142313,0.12644,2190.396882944,23.26
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2344.0,13.549915,19.244663,1.3330953,0.11851,567.42608896,20.83
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7303.0,27.932682,26.230154,2.514588,0.10228,537.579487232,20.83
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4630.0,22.271393,16.737158,1.0796291,0.06465,269.562068992,20.83
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2508.5,25.38197,19.565556,1.4555672,,773.274271744,20.83
6273,SMC CORP,Industrials,Specialty Industrial Machinery,67140.0,25.44531,20.45006,1.9590917,0.09846,4194.758557696,20.83
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7493.0,18.1161,13.488665,1.9002174,0.11619,6658.122579968,20.83
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5830.0,17.211857,17.444643,0.98654896,0.06068,691.446218752,20.83
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5977.0,17.360868,13.910352,1.3812774,0.10929,1270.571597824,20.83
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,3006.0,12.755124,15.272838,1.2115276,0.10014,3385.93579008,20.83
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4436.0,25.840275,29.01622,1.614524,0.09571999,2020.116267008,20.83
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20500.0,21.83406,20.701843,1.9066622,0.09603,5705.890791424,20.83
6471,NSK,Consumer Cyclical,Auto Parts,1112.0,23.924269,19.11967,0.793469,0.04887,544.124928,23.26
6472,NTN CORP,Industrials,Tools & Accessories,386.4,16.498718,16.276327,0.76595694,0.05257,229.717229568,20.83
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2188.5,58.142933,17.420202,0.8607795,0.02722,696.669241344,23.26
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1155.0,17.452402,8.6149025,0.9894722,0.07754,194.329378816,20.83
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3754.0,53.76683,40.509335,3.9782374,0.14746,12614.225625088,20.83
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2624.5,17.270992,4.5378313,3.994223,0.3344,2782.394843136,20.83
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2433.5,18.797312,4.265407,2.2979724,0.14437,2124.925763584,20.83
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5565.0,25.575624,32.752632,4.0293765,0.1831,3569.201446912,23.26
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5071.0,22.321508,18.978292,1.0311784,0.05614,1424.140271616,20.83
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3056.0,12.9871235,15.569594,1.0661051,0.069180004,1311.570132992,20.83
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1325.0,25.123245,17.367937,1.1819688,0.06838,582.863486976,23.26
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1312.0,9.689809,12.07325,1.0274949,0.10542,935.759446016,13.13
