Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1982.5,21.076973,26.761608,1.5696083,0.07964,2203.504082944,19.38
8304,AOZORA BANK,Financial Services,Banks - Regional,3124.0,16.851871,16.8174,0.90074086,0.05592,432.302456832,19.38
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3799.0,17.87933,25.04615,2.1908338,0.09398,42840.839159808,19.38
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2393.5,21.036211,27.180332,1.8560148,0.09156,5368.237785088,19.38
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,6881.0,15.244023,18.527693,1.3478591,0.095419995,4736.456589312,19.38
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,7214.0,17.519915,22.699097,1.7364603,0.068720005,27499.773820928,19.38
8331,CHIBA BANK,Financial Services,Banks - Regional,2805.0,20.964125,25.421425,1.5568725,0.0783,1938.676514816,19.38
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7803.0,17.271297,19.184246,1.3699642,0.08518,1474.475589632,19.38
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8631.0,17.152567,25.639425,1.8598367,0.11439,21028.900175872,19.38
8253,CREDIT SAISON CO,Financial Services,Credit Services,4640.0,10.753685,13.772223,0.8761329,0.083730005,666.416447488,19.38
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6673.0,16.712164,17.955547,1.6354423,0.10418,7288.468799488,19.38
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2288.5,39.012955,36.94705,6.818297,0.22972,2334.808604672,19.38
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1871.5,15.083011,19.015444,1.4656119,0.095860004,2598.706348032,19.38
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1605.5,13.487063,17.652557,1.2562736,0.1007,4692.829011968,19.38
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7261.0,28.925982,26.599993,1.2536374,0.13510999,6466.972418048,19.38
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,5029.0,14.667795,12.229166,1.1365994,0.09799,7248.144760832,19.38
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1959.0,16.155369,5.2963123,1.6581839,0.11305001,7054.263058432,19.38
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,8243.0,29.069685,16.719402,1.9463862,0.086990006,15659.794694144,19.38
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,5176.0,18.50554,20.924967,1.5406913,0.09573,2477.129203712,19.38
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1292.5,14.326092,14.550264,1.3060687,0.09923001,391.97884416,24.82
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2074.5,18.314648,16.276972,1.1223457,0.0652,580.344807424,24.82
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,3792.0,29.279594,18.108883,1.3306202,0.048210002,1028.018601984,24.82
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6385.0,17.671806,18.561586,1.119384,0.06782,601.041272832,24.82
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,2058.0,53.19204,11.961638,3.7329338,,802.293940224,24.82
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1674.0,20.575222,11.700565,0.81533337,0.04321,2448.83914752,24.82
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2968.0,16.30411,17.255814,1.8174949,0.12194,2369.46587648,24.82
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1636.5,24.814255,25.462893,2.703185,0.11459,1516.279037952,24.82
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5069.0,36.570232,21.8369,6.3028526,0.17503001,4838.673350656,24.82
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2195.5,20.140354,9.317574,1.9215723,0.09937,550.230294528,24.82
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6531.0,23.23786,21.689749,2.837934,0.13618,11594.85980672,24.82
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,3066.0,27.180851,24.103775,1.8282986,0.06483,753.955373056,23.87
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1165.0,21.538177,6.8084855,9.647393,0.46640998,1027.293184,23.87
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3688.0,17.259455,22.840157,2.0889409,0.12443,1286.203899904,23.87
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2134.5,17.953571,18.506157,1.337587,0.080469996,4934.414630912,24.82
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4313.0,38.460854,27.385864,6.2645884,-0.04765,2289.462411264,23.87
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,894.0,26.734451,5.0454316,3.8952212,,2672.593731584,24.82
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2323.0,,17.634556,1.4976962,-0.0054,680.672428032,23.87
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2991.5,18.903633,18.922766,2.2012362,0.117,534.611918848,19.38
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1378.0,51.28396,21.988194,3.1518612,0.07205,3812.408950784,23.87
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2516.0,15.934136,2.8164284,1.4381375,0.09426,1421.683982336,23.87
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,77370.0,49.759148,56.526028,8.701329,0.22481,23741.062971392,23.87
2413,M3 INC,Healthcare,Health Information Services,1904.5,26.247244,26.580599,3.1138105,0.12577,1271.119740928,21.75
2432,DENA CO LTD,Industrials,Conglomerates,2451.5,14.347165,25.73213,1.1317,0.07472,229.560860672,28.04
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,2444.5,21.418558,14.614971,1.8227737,0.11564,1916.788670464,20.14
3697,SHIFT INC,Technology,Software - Application,882.2,27.465755,1.200991,5.8620276,0.17231001,225.494827008,44.79
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5196.0,196.07547,29.75093,6.8784747,0.03604,2908.187787264,44.79
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3561.0,,11.028182,2.2155333,-0.46963,924.386983936,20.14
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4453.0,25.616982,44.251217,6.1168337,0.32965,735.726338048,23.87
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,2831.5,36.102257,32.3785,4.2207017,0.11734,4642.857549824,23.87
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,441.2,15.847701,20.597572,1.0090753,0.079380006,3026.191122432,23.87
4704,TREND MICRO INC,Technology,Software - Infrastructure,6490.0,24.875431,21.753704,7.374824,0.33821,842.1900288,44.79
4751,CYBER AGENT,Communication Services,Advertising Agencies,1472.5,18.328356,28.731707,3.7600896,0.21073,746.703355904,20.14
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,815.0,,-107.095924,1.965916,-0.05229,1771.557486592,23.87
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,12510.0,36.033184,41.337605,11.031639,0.30831,17416.064073728,20.14
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2521.5,19.53137,20.256266,0.7284088,0.0468,7076.128489472,19.38
6532,BAYCURRENT INC,Industrials,Consulting Services,7106.0,26.177933,28.396738,9.688169,0.38583001,1049.3804544,28.04
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,7431.0,20.387949,21.83469,2.8999996,0.14931,8566.669836288,20.14
9602,TOHO CO LTD,Communication Services,Entertainment,1482.5,24.211988,6.0283833,2.4604542,0.0971,1233.219485696,20.14
9735,SECOM CO,Industrials,Security & Protection Services,6908.0,25.014484,29.093666,2.125441,0.08692,2769.692655616,28.04
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,19480.0,26.38494,32.378166,4.6775327,0.19115,2640.640212992,20.14
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3652.0,11.046916,13.606558,0.86796933,0.08282,4244.31714304,11.43
3401,TEIJIN LTD,Industrials,Conglomerates,1733.5,,4.822914,0.91757345,-0.21784,334.41972224,28.04
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1178.5,22.29896,17.41797,0.95333475,0.04772,1717.471019008,23.87
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,882.4,14.437174,11.557302,0.7017131,0.05017,749.364379648,32.12
3405,KURARAY CO,Basic Materials,Chemicals,1883.0,79.9915,10.001594,0.7660117,,567.34253056,32.12
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1872.5,16.004274,18.676441,1.2161776,0.080170006,2520.829657088,28.04
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,13970.0,86.7648,56.061638,3.5611064,0.05466,2528.339820544,32.12
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,545.0,14.666307,13.992297,0.89230746,0.099870004,900.270456832,32.12
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7754.0,21.0655,24.046394,4.0737348,0.20393999,1035.075518464,32.12
4042,TOSOH CORP,Basic Materials,Chemicals,2844.0,21.488476,12.879268,1.0527161,0.06306,875.640782848,32.12
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4556.0,14.76297,10.829055,1.1578931,0.078839995,327.782137856,32.12
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3623.0,19.900034,19.741716,1.0051289,0.03478,312.301551616,32.12
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,6146.0,24.324217,18.639492,2.556062,0.112320006,11429.683920896,32.12
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2206.0,24.08297,4.8409038,0.93905824,0.04788,797.565648896,32.12
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1225.0,,13.434964,0.944681,-0.00696,1664.220659712,32.12
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3326.0,13.5318775,9.684934,0.73901033,0.05562,323.104899072,32.12
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3284.0,28.327438,12.697185,2.7701113,0.11929,2970.843611136,24.82
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3831.0,16.694265,16.509373,1.2026457,0.07706,4580.359274496,28.04
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3277.0,,26.431683,2.157937,-0.05583,1309.5501824,24.82
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3451.0,17.51332,18.007723,2.02504,0.12172,2292.229341184,32.12
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1314.0,9.496964,9.985561,0.8345702,0.08951,1574.764412928,11.43
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1323.5,13.754936,13.305519,1.0564723,0.085,3532.98415616,11.43
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7538.0,11.273968,14.44255,1.139234,0.11841,1189.101830144,23.87
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3858.0,32.363056,6.903092,1.3237557,0.09287,4801.845264384,23.87
5201,AGC INC,Industrials,Conglomerates,6260.0,19.23077,15.166198,0.88943195,,1329.58519296,28.04
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,5607.0,14.665342,29.58839,0.8395232,0.069,413.14435072,44.79
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4208.0,18.46505,7.2010407,0.69004726,0.03874,458.490970112,32.12
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1625.0,17.287233,18.567184,1.0952386,0.067150004,346.947551232,32.12
5332,TOTO LTD,Industrials,Building Products & Equipment,7453.0,30.674568,30.541327,2.3198311,0.071830004,1225.664495616,28.04
5333,NGK CORP,Industrials,Specialty Industrial Machinery,6063.0,29.392088,30.38793,2.1548545,0.078099996,1706.633068544,28.04
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,636.9,194.77065,1.1414388,0.6018728,0.0075,3328.626655232,32.12
5406,KOBE STEEL,Basic Materials,Steel,2044.5,8.5997305,7.40734,0.6409961,0.07621,808.503738368,32.12
5411,JFE HOLDINGS INC,Basic Materials,Steel,1804.0,17.106012,5.676169,0.4380892,0.028110001,1147.589885952,32.12
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3762.0,,76.41682,2.3107383,-0.03478,1315.621175296,44.79
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,31230.0,19.573801,51.92193,4.336243,0.2474,1786.740211712,28.04
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,4224.0,13.609563,12.566566,0.7498618,0.06501,551.981481984,32.12
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,7785.0,11.990389,19.145168,1.0151311,0.08695,2090.14095872,32.12
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,8432.0,8.028794,17.444916,1.094773,0.14482,498.738429952,32.12
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3277.0,31.815535,11.05004,5.5278163,0.18773001,2305.363017728,28.04
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2355.0,19.880129,10.654662,2.6779745,0.14953,7346.84512256,23.87
5803,FUJIKURA,Industrials,Conglomerates,4325.0,45.48801,14.281469,12.778656,0.31511,7160.726552576,28.04
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5446.0,11.006468,10.302101,1.0391859,0.09961,1133.096075264,28.04
8001,ITOCHU CORP,Industrials,Conglomerates,1984.5,15.501484,3.0659537,2.1049404,0.1391,13871.481880576,28.04
8002,MARUBENI CORP,Industrials,Conglomerates,5450.0,16.50165,17.5337,2.046355,0.13502,8866.398994432,28.04
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,6558.0,18.691748,18.638624,2.192791,0.13203,6923.779833856,28.04
8031,MITSUI & CO,Industrials,Conglomerates,4975.0,17.09387,16.930407,1.6081775,0.10301,14100.087177216,28.04
8053,SUMITOMO CORP,Industrials,Conglomerates,1611.5,12.919907,3.6353176,1.6609703,0.13518,7636.651606016,28.04
8058,MITSUBISHI CORP,Industrials,Conglomerates,4847.0,23.080952,22.858894,1.879896,0.08984999,17747.283017728,28.04
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5347.0,17.258408,21.145252,1.5430597,0.09369001,617.083568128,28.04
1801,TAISEI CORP,Industrials,Engineering & Construction,13835.0,13.495322,29.065126,2.3787498,0.18494,2255.231123456,28.04
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3331.0,13.346422,24.144678,1.8197771,0.14071,2289.801101312,28.04
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2523.5,13.514165,30.72942,1.7525609,0.13412,1713.964449792,28.04
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2851.0,13.939957,13.410791,1.340775,0.10023,754.5012224,23.87
1812,KAJIMA CORP,Industrials,Engineering & Construction,5655.0,14.881579,21.21792,1.8621072,0.13175,2608.649207808,28.04
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4740.0,8.368201,10.069895,1.0134505,0.12528,2935.705042944,14.23
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3639.0,9.1743355,9.640757,1.0922723,0.12644,2358.938959872,23.87
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2371.0,13.704411,19.466337,1.3353609,0.101689994,573.428006912,28.04
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7678.0,29.374855,27.57704,2.6605513,0.09476,565.183512576,28.04
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,5020.0,24.140419,18.146982,1.2144158,0.051119998,294.729547776,28.04
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2936.0,29.761784,22.89993,1.7026715,0.05781,911.106965504,28.04
6273,SMC CORP,Industrials,Specialty Industrial Machinery,71800.0,27.173914,21.86944,2.143353,0.08274999,4513.97812224,28.04
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,6901.0,16.666666,16.249882,1.7712584,0.113900006,6152.279556096,28.04
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5419.0,21.047112,16.21484,0.94575626,0.049239997,644.127064064,28.04
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5680.0,16.50539,13.21914,1.3423536,0.09119,1208.34097152,28.04
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2882.5,17.64724,14.645361,1.2196876,0.08871,3246.384480256,28.04
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,5641.0,34.00446,36.89822,2.053095,0.09571999,2573.049004032,28.04
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,24135.0,25.706984,24.372633,2.1715777,0.09262,6717.642375168,28.04
6471,NSK,Consumer Cyclical,Auto Parts,1145.0,24.61307,19.68707,0.8337696,0.03571,560.27250688,23.87
6472,NTN CORP,Industrials,Tools & Accessories,380.7,16.255339,16.036226,0.76231784,0.04994,226.328559616,28.04
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2105.0,55.86518,16.755552,0.84799224,0.01798,670.088495104,23.87
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1222.0,18.450851,9.114641,1.0445445,0.05663,205.577764864,28.04
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3891.0,37.220203,41.987698,4.233678,0.12579,13074.574606336,28.04
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2836.0,18.66035,4.9035206,4.6096582,0.27763999,3006.619189248,28.04
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2734.5,21.110939,4.792996,2.6028605,0.13734001,2285.626458112,28.04
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,4419.0,20.320044,26.007887,3.2925913,0.17034,2834.1960704,23.87
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4693.0,20.661266,17.563622,0.98949444,0.05034,1316.296065024,28.04
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3169.0,13.461048,16.145302,1.1484294,0.086260006,1358.848589824,28.04
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1255.5,23.81901,16.45694,1.1545815,0.051220004,552.290615296,23.87
