Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6526,SOCIONEXT INC,Industrials,Electrical Equipment & Parts,2677.0,54.28919,18.736002,3.5265167,0.06466,469.249032192,27.97
6645,OMRON CORP,Technology,Electronic Components,5623.0,32.36259,20.74372,1.3227265,0.03822,1105.647108096,46.76
6701,NEC CORP,Technology,Information Technology Services,4339.0,21.367016,6.035106,2.6199872,0.12557,5755.00713984,46.76
6702,FUJITSU,Technology,Information Technology Services,3308.0,18.939653,21.806196,2.834019,0.15623,5738.643587072,46.76
6723,RENESAS ELECTRONICS CORP,Technology,Semiconductors,4469.0,,16.658598,3.1911945,-0.00389,8108.083511296,46.76
6724,SEIKO EPSON CORP,Technology,Computer Hardware,2790.5,49.119873,13.817092,1.0476282,0.021949999,894.153588736,46.76
6752,PANASONIC HOLDINGS CORP,Technology,Consumer Electronics,4419.0,54.34756,26.171158,1.9797571,0.040749997,10317.681655808,46.76
6753,SHARP CORP,Technology,Consumer Electronics,637.4,8.87373,11.714759,1.4684031,0.20856,413.868097536,46.76
6758,SONY GROUP CORPORATION,Technology,Consumer Electronics,3341.0,19.493553,18.2369,2.431024,0.12336001,19617.883881472,46.76
6762,TDK CORP,Technology,Electronic Components,3203.0,31.088034,29.96819,2.77967,0.09922,6079.7878272,46.76
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2073.5,15.38433,19.376694,0.90400064,0.06311,404.570144768,46.76
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,5577.0,24.469112,25.809885,2.730805,0.12125,1397.414166528,27.97
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,28820.0,55.84622,121.229965,26.277088,0.57646,20889.131286528,46.76
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,76700.0,41.869328,41.073368,5.3584423,0.13531,18601.677422592,46.76
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1925.5,7.465204,9.985997,0.94367826,0.08941,5183.529025536,23.61
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,44770.0,46.27486,40.991787,17.795914,0.4408,4012.765085696,46.76
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,6957.0,39.04479,40.18832,3.481198,0.09352,6491.979907072,27.97
6963,ROHM CO LTD,Technology,Semiconductors,5243.0,,60.34066,2.6702876,-0.19219999,2023.981842432,46.76
6971,KYOCERA CORP,Industrials,Conglomerates,3637.0,36.23232,40.63687,1.4347972,0.04384,4722.030804992,27.97
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,11900.0,110.666794,63.53783,4.320702,0.04462,1489.248190464,46.76
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,9066.0,71.27919,38.209633,6.07,0.08826,16502.742843392,46.76
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,17755.0,36.501377,20.298388,6.8998537,0.20278999,3357.254352896,46.76
7751,CANON INC,Technology,Computer Hardware,4312.0,11.744199,11.895501,1.0909554,0.09372,3683.601350656,46.76
7752,RICOH CO,Industrials,Business Equipment & Supplies,1499.0,15.358606,12.981727,0.73803973,0.05094,846.654472192,27.97
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,71300.0,57.142857,55.694424,15.667089,0.2927,32431.161737216,46.76
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,307.0,2.1515172,,0.68148017,0.22992,846.270889984,27.97
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,305.1,,-20.797546,0.22228602,-0.09856,1066.746314752,23.61
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2319.5,12.012533,9.116098,1.0774161,0.10908,1594.04654592,23.61
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2806.0,9.505742,8.654617,0.9161504,0.10233,33225.992830976,23.61
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,368.8,49.238987,4.0412006,0.53681505,0.02185,493.584449536,23.61
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1101.0,20.080248,4.0167823,0.36438903,0.01924,694.488662016,23.61
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1495.0,,6.552994,0.49243933,-0.028499998,5819.407532032,23.61
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2029.5,8.912652,11.514894,1.1577071,0.13873,3915.461165056,23.61
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2475.0,19.741564,5.5446033,0.63684386,0.033069998,1743.824748544,23.61
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1238.5,7.7145886,6.544254,1.0334898,0.03845,1201.813323776,23.61
4543,TERUMO CORP,Healthcare,Medical Instruments & Supplies,2213.5,24.018011,21.73721,2.0606377,0.09205,3265.096318976,21.52
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,589.7,9.077894,12.244601,0.5431824,0.06601,291.420110848,27.97
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,70870.0,56.785492,52.074303,13.078008,0.25092,7687.10803456,46.76
7731,NIKON CORP,Consumer Cyclical,Leisure,2293.5,,21.65927,1.287524,-0.14019,755.51735808,23.61
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,1775.5,28.655584,14.131646,2.4075263,0.08719,1887.036243968,21.52
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,25480.0,34.235348,37.295628,8.376864,0.25062,8523.429183488,21.52
9432,NTT INC,Communication Services,Telecom Services,149.1,11.82395,10.247423,1.2485033,0.10042,12140.262981632,19.37
9433,KDDI CORPORATION,Communication Services,Telecom Services,2809.5,15.197166,1205.7941,2.1068616,0.14006,10696.718811136,19.37
9434,SOFTBANK CORP.,Communication Services,Telecom Services,214.6,19.041704,18.515963,3.4681149,0.16267,10264.0910336,19.37
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,6364.0,7.2923946,21.551695,2.058127,0.32724,36267.949555712,19.37
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3286.0,19.607376,26.273287,1.4152185,0.075430006,1743.389196288,18.35
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1885.0,20.0404,25.445463,1.4924145,0.07964,2095.135064064,18.35
8304,AOZORA BANK,Financial Services,Banks - Regional,2907.5,15.673855,15.6519165,0.8383176,0.05592,402.342969344,18.35
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3541.0,16.28645,23.345201,2.0420487,0.09398,39931.405664256,18.35
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2362.5,20.771057,26.8283,1.8319763,0.09156,5298.709856256,18.35
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,6632.0,14.677437,17.857239,1.2990847,0.095419995,4599.248846848,18.35
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6925.0,16.556292,21.78975,1.6668961,0.068720005,26398.106320896,18.35
8331,CHIBA BANK,Financial Services,Banks - Regional,2753.0,20.575485,24.950155,1.5280107,0.0783,1906.955124736,18.35
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7334.0,16.233925,18.031176,1.2876155,0.08518,1385.852174336,18.35
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8417.0,16.747915,25.003714,1.8137237,0.11439,20507.502051328,18.35
8253,CREDIT SAISON CO,Financial Services,Credit Services,4663.0,10.803485,13.840491,0.8792932,0.083730005,669.719855104,18.35
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6391.0,16.011925,17.196749,1.5663286,0.10418,6980.459036672,18.35
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2196.5,37.034225,35.46174,6.5441947,0.22972,2257.84365056,18.35
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1777.0,14.3064165,18.055273,1.3916069,0.095860004,2463.988973568,18.35
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1542.5,12.969814,16.95987,1.2069772,0.1007,4508.68281344,18.35
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6478.0,25.974339,23.731546,1.1184497,0.13510999,5769.597550592,18.35
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4431.0,12.928544,10.774992,1.4187535,0.09799,6386.26562048,18.35
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1828.0,15.065106,4.9421434,1.5472997,0.11305001,6582.538600448,18.35
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7613.0,27.247675,15.441565,1.7976269,0.086990006,14553.716883456,18.35
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4928.0,17.574894,19.92238,1.4668714,0.09573,2364.77874176,18.35
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1250.5,13.869786,14.077451,1.2636278,0.09923001,379.24143104,24.35
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2024.5,17.857458,15.884661,1.0952947,0.0652,566.3571968,24.35
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,3756.0,29.037495,17.936964,1.3179877,0.048210002,1018.258915328,24.35
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6158.0,17.042593,17.901684,1.0795876,0.06782,579.673063424,24.35
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1960.5,50.69822,11.394943,3.5560818,,764.284370944,24.35
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1601.5,19.708344,11.193821,0.78582096,0.04321,2342.781452288,24.35
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2832.0,15.548479,16.465117,1.7342135,0.12194,2260.891860992,24.35
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1627.0,24.629126,25.315079,2.6874928,0.11459,1507.476897792,24.35
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5615.0,40.650112,24.189032,6.9817553,0.17503001,5359.863857152,24.35
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2111.5,19.362677,8.961082,1.8480527,0.09937,529.17846016,24.35
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6101.0,21.682423,20.2617,2.651085,0.13618,10831.456632832,24.35
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,3129.0,28.090492,24.599056,1.8658663,0.06483,771.721592832,23.61
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1166.0,21.457489,6.81433,9.655675,0.46640998,1028.17497088,23.61
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3984.0,18.622044,24.673313,2.2566,0.12443,1392.32804864,23.61
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2013.0,16.93589,17.45275,1.2853125,0.080469996,4653.53834496,24.35
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4233.0,37.737362,26.877895,6.148389,-0.04765,2246.99613184,23.61
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,872.7,26.113108,4.9252214,3.8024156,,2608.917905408,24.35
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2302.5,,17.478935,1.4844793,-0.0054,674.665660416,23.61
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2956.0,18.656904,18.69821,2.1751144,0.117,528.267706368,18.35
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1403.5,52.34987,22.395086,3.2101867,0.07205,3882.957930496,23.61
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2397.0,15.168006,2.683219,1.3701175,0.09426,1354.442211328,23.61
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,81230.0,52.06751,59.34612,9.468175,0.22481,24925.507158016,23.61
2413,M3 INC,Healthcare,Health Information Services,1874.5,25.840916,26.161898,3.0647614,0.12577,1251.096788992,21.52
2432,DENA CO LTD,Industrials,Conglomerates,2472.5,14.4675255,25.952557,1.1413945,0.07472,231.527317504,27.97
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,2261.0,19.802067,13.517877,1.6859446,0.11564,1772.90215424,19.37
3697,SHIFT INC,Technology,Software - Application,703.3,21.889198,0.9574439,4.660548,0.22632,179.767066624,46.76
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5037.0,188.65169,28.84054,6.66799,0.03604,2823.620395008,46.76
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3356.0,,10.393311,2.0879893,-0.46963,871.171817472,19.37
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4712.0,27.127232,46.825005,6.472607,0.32965,777.68392704,23.61
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,2650.0,35.211266,30.303032,3.9501536,0.11734,4345.24913664,23.61
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,445.6,16.005747,20.802988,1.0191386,0.079380006,3056.370712576,23.61
4704,TREND MICRO INC,Technology,Software - Infrastructure,6242.0,23.904718,20.922438,7.093013,0.33821,810.007724032,46.76
4751,CYBER AGENT,Communication Services,Advertising Agencies,1497.5,18.646496,29.219513,3.823928,0.21073,759.380836352,19.37
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,798.1,,-104.87516,1.9251504,-0.05229,1734.822068224,23.61
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,12350.0,35.21127,40.808907,10.890547,0.30831,17192.916615168,19.37
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2333.0,18.057276,18.741966,0.6739551,0.0468,6547.137626112,18.35
6532,BAYCURRENT INC,Industrials,Consulting Services,6711.0,26.958303,26.818254,8.707375,0.35793,1005.920256,27.97
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,7106.0,19.475964,20.879736,2.7731662,0.14931,8192.000524288,19.37
9602,TOHO CO LTD,Communication Services,Entertainment,1350.0,22.07325,5.48959,2.1986756,0.10328,1122.999205888,19.37
9735,SECOM CO,Industrials,Security & Protection Services,6622.0,23.980589,27.88915,2.037445,0.08692,2669.739245568,27.97
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,18535.0,25.12573,30.807459,4.450619,0.19115,2512.539353088,19.37
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3391.0,10.2533865,12.634129,0.8059376,0.08282,3940.985602048,10.71
3401,TEIJIN LTD,Industrials,Conglomerates,1655.0,,4.6045127,0.876022,-0.21784,319.2758272,27.97
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1138.0,21.504158,16.81939,0.9205727,0.04772,1658.448904192,23.61
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,815.3,13.33715,10.678454,0.648353,0.05017,692.380696576,30.67
3405,KURARAY CO,Basic Materials,Chemicals,1696.0,71.95588,9.008339,0.6899394,,510.999986176,30.67
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1815.5,15.521073,18.10792,1.1791564,0.080170006,2454.422290432,27.97
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15330.0,95.87842,61.51932,3.9077854,0.05466,2774.477307904,30.67
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,519.0,14.452799,13.324775,0.8497387,0.099870004,857.082691584,30.67
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7906.0,21.451635,24.51777,4.1535916,0.20393999,1059.121332224,30.67
4042,TOSOH CORP,Basic Materials,Chemicals,2690.5,20.34097,12.184132,0.9958976,0.06306,828.379561984,30.67
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4507.0,15.083163,10.712588,1.1454399,0.078839995,324.256825344,30.67
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3838.0,21.093708,20.913252,1.0647763,0.03478,330.834509824,30.67
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,7340.0,29.064703,22.260637,3.0526352,0.106800005,13650.158944256,30.67
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2070.0,22.58346,4.542462,0.88116527,0.04788,748.29135872,30.67
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1161.5,,12.738539,0.89571184,-0.00696,1577.9528704,30.67
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3100.0,12.61034,9.026847,0.688795,0.05562,301.150109696,30.67
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3223.0,27.7773,12.461335,2.7186568,0.11929,2915.660464128,24.35
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3566.0,15.538126,15.367377,1.1194556,0.07706,4263.524171776,27.97
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,2800.0,,22.584288,1.8438278,-0.05583,1118.932041728,24.35
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3221.0,16.339472,16.807556,1.8900764,0.12172,2151.047757824,30.67
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1246.5,8.83416,9.472605,0.7916985,0.08951,1493.869002752,10.71
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1254.5,13.037829,12.611842,1.0013937,0.085,3348.79391744,10.71
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7443.0,11.13588,14.260533,1.1248764,0.11841,1174.115844096,23.61
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3579.0,30.030207,6.403879,1.2280253,0.09287,4473.730629632,23.61
5201,AGC INC,Industrials,Conglomerates,6339.0,19.455526,15.357593,0.9006564,,1346.364243968,27.97
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,5849.0,15.299903,30.865435,0.8757573,0.069,430.975811584,46.76
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,3869.0,16.970041,6.6209188,0.6344565,0.03874,421.554552832,30.67
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1610.5,17.112953,18.401508,1.0854657,0.067150004,343.851728896,30.67
5332,TOTO LTD,Industrials,Building Products & Equipment,7888.0,32.467587,32.323895,2.4552298,0.071830004,1296.916545536,27.97
5333,NGK CORP,Industrials,Specialty Industrial Machinery,6664.0,32.321274,33.400158,2.3684564,0.078099996,1875.008159744,27.97
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,560.0,169.69698,1.0036203,0.52920204,0.0075,2926.724513792,30.67
5406,KOBE STEEL,Basic Materials,Steel,1847.5,7.824743,6.693598,0.5792323,0.07621,730.599456768,30.67
5411,JFE HOLDINGS INC,Basic Materials,Steel,1626.5,15.417062,5.1176767,0.3949845,0.028110001,1034.675748864,30.67
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,5133.0,,104.26569,3.1528497,-0.03478,1795.077963776,46.76
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,35280.0,22.092113,58.65532,4.89858,0.2474,2018.450079744,27.97
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,4047.0,13.15798,12.039985,0.71844,0.06501,528.85159936,30.67
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,7156.0,11.014993,17.598309,0.9331122,0.08695,1921.265041408,30.67
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,8280.0,7.980877,17.130444,1.075038,0.14482,489.74790656,30.67
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3589.0,34.783875,12.102104,6.0541143,0.18773001,2524.854616064,27.97
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2486.0,21.009043,11.247342,2.8269403,0.14953,7755.523424256,23.61
5803,FUJIKURA,Industrials,Conglomerates,5007.0,54.34712,16.533484,14.793695,0.31511,8289.886142464,27.97
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5054.0,10.214435,9.560562,0.9643858,0.09961,1051.536457728,27.97
8001,ITOCHU CORP,Industrials,Conglomerates,1877.5,14.677142,2.900644,1.9914466,0.1391,13123.560931328,27.97
8002,MARUBENI CORP,Industrials,Conglomerates,4862.0,14.727531,15.641992,1.8255739,0.13502,7909.804081152,27.97
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,6054.0,17.239023,17.206196,2.024269,0.13203,6391.668932608,27.97
8031,MITSUI & CO,Industrials,Conglomerates,4580.0,15.7567,15.586184,1.4804931,0.10301,12980.582350848,27.97
8053,SUMITOMO CORP,Industrials,Conglomerates,1555.5,12.483949,3.5089896,1.6032512,0.13518,7404.195938304,27.97
8058,MITSUBISHI CORP,Industrials,Conglomerates,4440.0,21.0088,20.939445,1.7220422,0.08984999,16257.05414656,27.97
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5154.0,17.211554,20.382015,1.487363,0.09369001,595.466911744,27.97
1801,TAISEI CORP,Industrials,Engineering & Construction,13600.0,13.2626,28.571428,2.3383448,0.18494,2216.924020736,27.97
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3182.0,12.764251,23.064655,1.738376,0.14071,2187.375280128,27.97
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2454.0,13.144785,29.883097,1.7042934,0.13412,1666.759917568,27.97
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2772.5,13.545535,13.041535,1.3038579,0.10023,733.72663808,23.61
1812,KAJIMA CORP,Industrials,Engineering & Construction,5627.0,14.82428,21.112864,1.8528873,0.13175,2595.73284864,27.97
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4541.0,8.019284,9.647129,0.9709027,0.12528,2812.45515776,13.95
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3472.0,8.75375,9.198326,1.042146,0.12644,2250.6831872,23.61
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2303.0,13.3252325,18.908045,1.2970629,0.101689994,556.982140928,27.97
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7827.0,29.98621,28.112204,2.7121823,0.09476,576.151552,27.97
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,5030.0,24.150183,18.183132,1.2168349,0.051119998,296.105771008,27.97
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2946.5,29.850065,22.981825,1.7087609,0.05781,914.365349888,27.97
6273,SMC CORP,Industrials,Specialty Industrial Machinery,73820.0,27.989794,22.484709,2.2036536,0.08274999,4640.973258752,27.97
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,6403.0,15.480019,15.077235,1.6434382,0.113900006,5772.451774464,27.97
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5112.0,19.841639,15.296229,0.8921768,0.049239997,608.089997312,27.97
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5181.0,15.244064,12.057811,1.224425,0.09119,1102.185627648,27.97
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2703.5,16.611366,13.7359,1.1439464,0.08871,3044.787879936,27.97
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,5908.0,35.581787,38.644688,2.1502721,0.09571999,2698.85505536,27.97
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,24990.0,26.610302,25.236052,2.2485075,0.09262,6955.619844096,27.97
6471,NSK,Consumer Cyclical,Auto Parts,1125.5,24.178303,19.351788,0.81957006,0.03571,550.73079296,23.61
6472,NTN CORP,Industrials,Tools & Accessories,377.1,16.108501,15.884583,0.75510913,0.04994,224.18833408,27.97
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2068.0,55.05857,16.461037,0.8330869,0.01798,658.310234112,23.61
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1212.0,18.31369,9.040053,1.0359967,0.05663,203.895455744,27.97
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3758.0,36.496067,40.552498,4.088965,0.12579,12627.667320832,27.97
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2812.5,18.53133,4.8628883,4.571461,0.27763999,2981.705285632,27.97
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2716.5,21.459042,4.7614455,2.5857294,0.13734001,2270.58122752,27.97
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,4065.0,18.483994,23.92443,3.0288265,0.17034,2607.152627712,23.61
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5148.0,22.675417,19.266466,1.0854288,0.05034,1449.810591744,27.97
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3101.0,13.174441,15.798859,1.1237866,0.086260006,1329.69070592,27.97
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1178.0,22.374168,15.44108,1.0833111,0.051220004,518.198624256,23.61
