Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,75390.0,41.12638,40.371857,5.2669225,0.13531,18283.969380352,46.39
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1941.5,7.468169,10.068975,0.9515198,0.08941,4867.617718272,23.76
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,45100.0,46.63764,41.293938,17.927088,0.4408,4042.343317504,46.39
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,6839.0,38.251583,39.50667,3.4221523,0.09352,6381.867368448,28.01
6963,ROHM CO LTD,Technology,Semiconductors,5208.0,,59.937855,2.6524618,-0.19219999,2010.470678528,46.39
6971,KYOCERA CORP,Industrials,Conglomerates,3660.0,35.585804,40.893856,1.4438707,0.04384,4751.892676608,28.01
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,11855.0,111.10591,63.29756,4.3043637,0.04462,1483.616550912,46.39
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,9100.0,71.18829,38.352932,6.0927644,0.08826,16564.63294464,46.39
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,18160.0,36.496643,20.761404,7.057243,0.20278999,3433.835003904,46.39
7751,CANON INC,Technology,Computer Hardware,4388.0,11.944036,12.105162,1.1101837,0.09372,3748.52550656,46.39
7752,RICOH CO,Industrials,Business Equipment & Supplies,1532.5,15.33727,13.271846,0.7545336,0.05094,865.575698432,28.01
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,71130.0,56.81809,55.561634,15.629735,0.2927,32339.340034048,46.39
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,296.0,2.034644,,0.65706235,0.22992,815.948496896,28.01
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,305.1,,-20.797546,0.22228602,-0.09856,1066.746314752,23.76
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2330.0,12.018983,9.157365,1.0822934,0.10908,1601.262452736,23.76
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2839.0,9.617535,8.7564,0.92692477,0.10233,33618.548228096,23.76
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,357.9,47.84759,3.9217618,0.5209493,0.02185,478.99639808,23.76
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1092.5,19.645746,3.9857714,0.36157584,0.01924,689.127030784,23.76
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1513.5,,6.634084,0.49853307,-0.028499998,5891.420585984,23.76
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2017.0,8.857758,11.443972,1.1505766,0.13873,3891.34548992,23.76
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2485.5,19.807938,5.5681257,0.6395456,0.033069998,1751.22284544,23.76
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1244.5,7.7476187,6.575958,1.0384966,0.03845,1207.635542016,23.76
4543,TERUMO CORP,Healthcare,Medical Instruments & Supplies,2233.0,24.039186,21.928705,2.0787911,0.09205,3293.86033152,21.64
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,605.6,9.0740185,12.57475,0.5578281,0.06601,299.277615104,28.01
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,71650.0,57.443615,52.647438,13.221946,0.25092,7771.712913408,46.39
7731,NIKON CORP,Consumer Cyclical,Leisure,2282.0,,21.550667,1.2810681,-0.14019,751.7290496,23.76
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,1794.0,29.323309,14.2788925,2.4326117,0.08719,1906.69848576,21.64
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,25570.0,34.246758,37.427364,8.406453,0.25062,8553.5358976,21.64
9432,NTT INC,Communication Services,Telecom Services,150.2,11.911181,10.323024,1.2577142,0.10042,12229.828149248,19.52
9433,KDDI CORPORATION,Communication Services,Telecom Services,2835.0,15.45633,1216.7383,2.1259842,0.14006,10793.806462976,19.52
9434,SOFTBANK CORP.,Communication Services,Telecom Services,218.8,19.414373,18.878344,3.5359902,0.16267,10464.973029376,19.52
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,6574.0,7.5346704,22.26286,2.1260412,0.32724,37464.722898944,19.52
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3314.0,19.762657,26.497162,1.4272774,0.075430006,1758.244503552,18.53
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1910.5,20.311504,25.789686,1.5126036,0.07964,2123.4778112,18.53
8304,AOZORA BANK,Financial Services,Banks - Regional,2943.5,15.673589,15.8457155,0.8486974,0.05592,407.324688384,18.53
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3600.0,16.944365,23.734179,2.0760732,0.09398,40596.739719168,18.53
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2370.0,20.747614,26.91347,1.837792,0.09156,5315.531112448,18.53
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,6654.0,14.732973,17.916475,1.3033941,0.095419995,4614.505627648,18.53
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6967.0,16.920462,21.921904,1.6770058,0.068720005,26558.209196032,18.53
8331,CHIBA BANK,Financial Services,Banks - Regional,2781.0,20.789413,25.203917,1.5435517,0.0783,1922.08896,18.53
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7482.0,16.561525,18.395044,1.3136066,0.08518,1413.81861376,18.53
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8480.0,16.72254,25.190863,1.8272991,0.11439,20660.998897664,18.53
8253,CREDIT SAISON CO,Financial Services,Credit Services,4570.0,10.799188,13.564453,0.8617564,0.083730005,656.362766336,18.53
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6430.0,15.999801,17.30169,1.575887,0.10418,7023.056388096,18.53
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2211.5,37.451313,35.703907,6.5888853,0.22972,2273.262436352,18.53
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1802.0,14.513531,18.309286,1.411185,0.095860004,2498.654109696,18.53
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1553.0,13.054809,17.075317,1.2151933,0.1007,4539.373584384,18.53
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6584.0,26.246761,24.119867,1.1367509,0.13510999,5864.005566464,18.53
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4513.0,12.919756,10.974394,1.445009,0.09799,6504.450097152,18.53
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1856.0,15.313532,5.0178437,1.5710002,0.11305001,6683.364950016,18.53
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7720.0,27.624706,15.658594,1.8228924,0.086990006,14758.268895232,18.53
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4952.0,17.730673,20.019405,1.4740152,0.09573,2376.295514112,18.53
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1258.5,13.966264,14.167511,1.2717118,0.09923001,381.667606528,24.49
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2039.0,17.985357,15.998431,1.1031395,0.0652,570.413613056,24.49
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,3772.0,29.10943,18.013372,1.3236021,0.048210002,1022.59654656,24.49
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6183.0,17.065025,17.97436,1.0839705,0.06782,582.026395648,24.49
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1980.0,51.268776,11.508283,3.5914521,,771.8862848,24.49
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1604.5,19.759853,11.214789,0.787293,0.04321,2347.170004992,24.49
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2862.5,15.719384,16.642443,1.7528906,0.12194,2285.241106432,24.49
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1638.0,24.81442,25.48623,2.7056627,0.11459,1517.668794368,24.49
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5656.0,40.816914,24.365656,7.0327353,0.17503001,5399.000907776,24.49
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2112.5,19.378956,8.965327,1.848928,0.09937,529.429069824,24.49
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6116.0,21.691788,20.311516,2.6576028,0.13618,10858.087317504,24.49
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,3200.0,28.328611,25.157234,1.9082047,0.06483,789.23268096,23.76
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1185.5,21.929337,6.928292,9.817155,0.46640998,1045.370044416,23.76
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,4025.0,18.813686,24.92723,2.2798228,0.12443,1403.73393408,23.76
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,1994.5,16.792961,17.292353,1.2498559,0.080469996,4610.770599936,24.49
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4310.0,38.314518,27.366816,6.2602305,-0.04765,2287.869886464,23.76
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,874.0,26.175503,4.932558,3.80808,,2612.804190208,24.49
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2363.5,,17.942003,1.5238075,-0.0054,692.53955584,23.76
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2962.0,18.691235,18.736164,2.1795292,0.117,529.339973632,18.53
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1412.0,52.627655,22.530718,3.2296283,0.07205,3906.474082304,23.76
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2452.5,15.174484,2.745346,1.4018412,0.09426,1385.802760192,23.76
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,79790.0,52.083267,58.294064,9.300329,0.22481,24483.64142592,23.76
2413,M3 INC,Healthcare,Health Information Services,1945.0,26.812792,27.145847,3.180027,0.12577,1298.150588416,21.64
2432,DENA CO LTD,Industrials,Conglomerates,2486.0,14.550775,26.09426,1.1476265,0.07472,232.791474176,28.01
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,2261.5,19.806446,13.520866,1.6863173,0.11564,1773.294190592,19.52
3697,SHIFT INC,Technology,Software - Application,726.2,21.880085,0.988619,4.8122993,0.22632,185.620430848,46.39
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5063.0,188.70667,28.989408,6.7024093,0.03604,2838.195339264,46.39
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3443.0,,10.6627445,2.1421177,-0.46963,893.755785216,19.52
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4771.0,27.473223,47.41131,6.5536523,0.32965,787.421462528,23.76
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,2745.0,36.90012,31.389366,4.091763,0.11734,4501.021917184,23.76
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,447.1,16.05386,20.873016,1.0225693,0.079380006,3066.659078144,23.76
4704,TREND MICRO INC,Technology,Software - Infrastructure,6335.0,24.27947,21.234163,7.198692,0.33821,822.07604736,46.39
4751,CYBER AGENT,Communication Services,Advertising Agencies,1511.5,18.655888,29.492683,3.8596778,0.21073,766.48022016,19.52
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,803.7,,-105.61104,1.9386586,-0.05229,1746.994724864,23.76
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,12660.0,35.58679,41.83326,11.163913,0.30831,17624.889032704,19.52
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2353.0,18.205029,18.902634,0.6797327,0.0468,6603.264229376,18.53
6532,BAYCURRENT INC,Industrials,Consulting Services,6848.0,27.472218,27.365728,8.885129,0.35793,1011.280183296,28.01
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,7050.0,19.339441,20.715189,2.7513118,0.14931,8127.442321408,19.52
9602,TOHO CO LTD,Communication Services,Entertainment,1365.5,22.323034,5.552619,2.2239196,0.10328,1135.8928896,19.52
9735,SECOM CO,Industrials,Security & Protection Services,6634.0,23.980623,27.93969,2.0411372,0.08692,2659.835183104,28.01
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,18540.0,25.125696,30.81577,4.45182,0.19115,2513.217257472,19.52
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3524.0,10.658763,13.129658,0.8375476,0.08282,4095.55697664,10.96
3401,TEIJIN LTD,Industrials,Conglomerates,1683.0,,4.682414,0.89084285,-0.21784,324.67746816,28.01
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1154.5,21.83245,17.063257,0.9339202,0.04772,1682.494980096,23.76
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,825.0,13.351675,10.805501,0.6560667,0.05017,700.618309632,30.91
3405,KURARAY CO,Basic Materials,Chemicals,1747.0,74.08821,9.279226,0.7106864,,526.366113792,30.91
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1867.0,15.52857,18.621584,1.2126054,0.080170006,2524.046688256,28.01
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15415.0,95.236626,61.860428,3.929453,0.05466,2789.8609664,30.91
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,535.6,14.40947,13.750962,0.8769172,0.099870004,884.496072704,30.91
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8047.0,21.834215,24.955034,4.2276692,0.20393999,1078.010314752,30.91
4042,TOSOH CORP,Basic Materials,Chemicals,2760.0,20.850647,12.498867,1.0216233,0.06306,849.777917952,30.91
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4695.0,15.207462,11.159441,1.1932195,0.078839995,337.78253824,30.91
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3905.0,21.096704,21.278334,1.0833641,0.03478,336.609869824,30.91
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,7471.0,29.58812,22.657932,3.1071167,0.106800005,13893.77880064,30.91
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2147.5,22.574373,4.71253,0.9141557,0.04788,776.307081216,30.91
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1203.0,,13.193683,0.9277153,-0.00696,1634.332573696,30.91
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3216.0,13.089133,9.364626,0.7145692,0.05562,312.418926592,30.91
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3279.0,28.247759,12.677853,2.7658937,0.11929,2966.320316416,24.49
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3648.0,15.909984,15.72075,1.1451974,0.07706,4361.56366848,28.01
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,2943.0,,23.7377,1.9379947,-0.05583,1176.077467648,24.49
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3324.0,16.86368,17.345022,1.9505166,0.12172,2207.873236992,30.91
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1270.5,9.04979,9.654989,0.8069418,0.08951,1522.631704576,10.96
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1264.5,13.17462,12.712376,1.0093762,0.085,3375.48804096,10.96
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7632.0,11.41558,14.622651,1.1534404,0.11841,1203.930136576,23.76
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3647.0,30.675415,6.525551,1.2513574,0.09287,4558.730297344,23.76
5201,AGC INC,Industrials,Conglomerates,6422.0,19.723587,15.558678,0.9124492,,1363.99290368,28.01
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,5813.0,15.290527,30.67546,0.8703671,0.069,428.323176448,46.39
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,3965.0,16.97782,6.785201,0.650199,0.03874,432.014426112,30.91
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1636.0,17.123718,18.692871,1.1026525,0.067150004,349.296132096,30.91
5332,TOTO LTD,Industrials,Building Products & Equipment,7973.0,32.786415,32.67221,2.481687,0.071830004,1310.891966464,28.01
5333,NGK CORP,Industrials,Specialty Industrial Machinery,6617.0,32.361717,33.164593,2.351752,0.078099996,1861.78404352,28.01
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,567.6,169.43283,1.0172408,0.53638405,0.0075,2966.444310528,30.91
5406,KOBE STEEL,Basic Materials,Steel,1917.0,8.064448,6.9454,0.60102206,0.07621,758.08342016,30.91
5411,JFE HOLDINGS INC,Basic Materials,Steel,1666.0,15.797459,5.2419605,0.40457684,0.028110001,1059.803103232,30.91
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,5307.0,,107.800125,3.2597258,-0.03478,1855.928008704,46.39
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,34390.0,21.565725,57.175636,4.775005,0.2474,1967.531098112,28.01
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,4160.0,13.386967,12.3761635,0.73850024,0.06501,543.618138112,30.91
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,7329.0,11.286672,18.023756,0.95567065,0.08695,1967.712632832,30.91
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,8369.0,7.9745016,17.314575,1.0865934,0.14482,495.01208576,30.91
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3520.0,34.12837,11.869436,5.9377213,0.18773001,2476.31314944,28.01
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2458.5,20.746836,11.122925,2.7956688,0.14953,7669.732081664,23.76
5803,FUJIKURA,Industrials,Conglomerates,4800.0,50.50505,15.849954,14.182093,0.31511,7947.164319744,28.01
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5120.0,10.352009,9.685413,0.97697973,0.09961,1065.268412416,28.01
8001,ITOCHU CORP,Industrials,Conglomerates,1904.0,14.869191,2.9415853,2.0195549,0.1391,13308.79397888,28.01
8002,MARUBENI CORP,Industrials,Conglomerates,4920.0,14.90322,15.8285885,1.8473517,0.13502,8004.162289664,28.01
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,6065.0,17.272804,17.23746,2.0279472,0.13203,6403.282436096,28.01
8031,MITSUI & CO,Industrials,Conglomerates,4698.0,16.153767,15.987748,1.5186368,0.10301,13315.016228864,28.01
8053,SUMITOMO CORP,Industrials,Conglomerates,1563.0,12.531067,3.5259085,1.6109815,0.13518,7439.8957568,28.01
8058,MITSUBISHI CORP,Industrials,Conglomerates,4496.0,21.413603,21.203547,1.7437617,0.08984999,16462.09794048,28.01
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5271.0,17.007067,20.844704,1.5211273,0.09369001,608.984498176,28.01
1801,TAISEI CORP,Industrials,Engineering & Construction,13520.0,13.175204,28.403362,2.3245897,0.18494,2203.883405312,28.01
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3187.0,12.775084,23.100897,1.7411077,0.14071,2190.812381184,28.01
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2444.0,13.1404915,29.761324,1.6973484,0.13412,1659.9678976,28.01
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2809.0,13.55041,13.213227,1.3210232,0.10023,743.386185728,23.76
1812,KAJIMA CORP,Industrials,Engineering & Construction,5559.0,14.6358795,20.857723,1.8304958,0.13175,2564.364435456,28.01
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4594.0,8.110303,9.759725,0.98223454,0.12528,2845.280567296,14.13
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3508.0,8.84184,9.2937,1.0529517,0.12644,2274.019508224,23.76
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2281.0,13.18802,18.72742,1.2846723,0.101689994,551.661469696,28.01
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7700.0,29.94012,27.656057,2.6681747,0.09476,566.802972672,28.01
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4960.0,24.15506,17.930086,1.1999009,0.051119998,291.206889472,28.01
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2866.0,29.069887,22.353949,1.6620765,0.05781,889.384337408,28.01
6273,SMC CORP,Industrials,Specialty Industrial Machinery,72660.0,27.493984,22.131386,2.1690254,0.08274999,4568.04532224,28.01
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,6366.0,15.384615,14.99011,1.6339417,0.113900006,5739.095523328,28.01
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5130.0,19.92001,15.350089,0.89531827,0.049239997,610.231189504,28.01
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5229.0,15.199698,12.169521,1.2357688,0.09119,1112.39692288,28.01
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2738.5,16.743092,13.913728,1.1587561,0.08871,3084.206211072,28.01
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,5881.0,35.58635,38.46808,2.1404452,0.09571999,2686.52118016,28.01
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,24900.0,26.595745,25.145164,2.2404096,0.09262,6930.569363456,28.01
6471,NSK,Consumer Cyclical,Auto Parts,1124.5,24.21404,19.334595,0.8188419,0.03571,550.241435648,23.76
6472,NTN CORP,Industrials,Tools & Accessories,376.3,16.067463,15.850884,0.7535072,0.04994,223.712722944,28.01
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2077.5,55.193943,16.536655,0.836914,0.01798,661.334392832,23.76
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1208.0,18.247734,9.010218,1.0325775,0.05663,203.222532096,28.01
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3746.0,35.857185,40.423008,4.075908,0.12579,12587.344330752,28.01
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2815.0,18.518518,4.867211,4.575525,0.27763999,2984.355823616,28.01
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2690.0,20.78986,4.714997,2.5605052,0.13734001,2248.43137024,28.01
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,4143.0,18.691631,24.383497,3.086944,0.17034,2657.179140096,23.76
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4909.0,21.622694,18.372005,1.0350369,0.05034,1382.501974016,28.01
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3171.0,13.472405,16.155493,1.1491542,0.086260006,1359.70619392,28.01
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1203.0,22.844664,15.768777,1.1063015,0.051220004,529.196056576,23.76
