Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1291.5,14.321357,14.539007,1.2816302,0.102589995,391.67557632,25.9
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2056.0,18.14171,16.131817,1.1145281,0.060960002,575.169363968,25.9
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4370.0,33.818295,20.86915,1.533926,0.05525,1184.998883328,25.9
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6391.0,17.705072,18.57903,1.1244255,0.067379996,593.406656512,25.9
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1917.0,78.75925,11.14211,1.4574323,0.023810001,747.578195968,25.9
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1672.0,15.190333,11.686586,0.76691306,0.05574,2445.571260416,25.9
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3053.0,12.547262,17.75,1.7863089,0.15143,2432.908918784,25.9
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1845.0,27.967257,28.707018,2.9769685,0.12088,1711.679471616,25.9
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5370.0,38.873608,23.133589,6.6180115,0.18486,5119.413846016,25.9
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2169.5,19.879961,9.2072315,1.8876741,0.1027,543.714115584,25.9
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6890.0,20.521833,22.882004,2.7840004,0.14298001,12232.213659648,25.9
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,3056.0,27.099407,24.025158,1.8223355,0.06483,751.496265728,23.37
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1138.5,21.02105,6.6536145,10.181087,0.51832,996.885725184,23.37
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3471.0,16.224174,21.496252,2.0247626,,1207.541563392,23.37
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2045.0,17.216703,17.73019,1.2815018,0.080469996,4636.135129088,25.9
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4241.0,37.771645,26.928694,6.160009,-0.04765,2251.24286464,23.37
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,810.7,22.065868,4.5753145,3.4293137,0.16478,2423.570300928,25.9
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2383.0,,18.090033,1.5363796,-0.0054,698.253312,23.37
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2992.0,18.884119,18.925928,2.2671666,0.12443,534.701277184,17.76
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1368.0,50.89286,21.828627,3.1289885,0.07205,3784.742797312,23.37
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3069.0,19.410538,3.4354606,1.7197266,0.092180006,1734.161727488,23.37
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,72840.0,46.739944,53.21644,8.191868,0.22481,22351.0265856,23.37
2413,M3 INC,Healthcare,Health Information Services,1719.5,23.743443,23.998604,2.81134,,1147.645984768,22.12
2432,DENA CO LTD,Industrials,Conglomerates,2520.0,14.735981,26.45114,1.0811065,0.16242,235.975262208,21.1
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3105.0,18.1749,18.563913,2.2616622,0.12519,2418.41471488,21.22
3697,SHIFT INC,Technology,Software - Application,970.6,30.152222,1.3213352,6.449426,0.17231001,248.090312704,43.04
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5085.0,191.45332,29.115376,7.621528,0.046040002,2848.114081792,43.04
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3584.0,,11.099412,2.19108,-0.34882998,930.35692032,21.22
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4474.0,21.381123,44.459904,5.3928695,0.29884002,739.196010496,23.37
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3000.0,40.32258,34.305317,4.3606997,,4919.149985792,23.37
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,533.7,19.156496,24.915966,1.2183291,0.08316,3674.535624704,23.37
4704,TREND MICRO INC,Technology,Software - Infrastructure,5590.0,20.721355,18.737011,6.0974813,0.29984,725.539160064,43.04
4751,CYBER AGENT,Communication Services,Advertising Agencies,1333.0,16.602316,26.009756,3.234275,0.2028,675.963076608,21.22
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,770.8,,-101.28777,1.8368651,0.0034,1681.874485248,23.37
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16515.0,45.66191,54.571587,12.9553995,0.36222,22911.872139264,21.22
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2342.5,18.133614,18.818283,0.6446409,0.0512,6573.797670912,17.76
6532,BAYCURRENT INC,Industrials,Consulting Services,7795.0,31.27382,31.150095,10.627536,0.38583001,1145.740591104,21.1
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8793.0,24.11684,25.836689,3.474202,,10137.214386176,21.22
9602,TOHO CO LTD,Communication Services,Entertainment,1566.0,25.55483,6.3679247,2.5990365,0.0971,1302.679126016,21.22
9735,SECOM CO,Industrials,Security & Protection Services,6435.0,23.281477,27.101583,1.974532,0.087110005,2567.109607424,21.1
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,22160.0,26.666666,36.832657,5.1811666,0.21156,3003.93168896,21.22
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3889.0,10.508255,14.489568,0.8858033,0.092709996,4519.8737408,11.43
3401,TEIJIN LTD,Industrials,Conglomerates,1762.0,,4.9022064,0.81879646,-0.09887,339.917832192,21.1
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1294.5,24.49385,19.132425,1.037702,0.05609,1885.649108992,23.37
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,876.0,14.3371525,11.473477,0.6860629,0.060100004,743.92928256,30.71
3405,KURARAY CO,Basic Materials,Chemicals,1826.5,67.57307,9.701492,0.7282045,0.00816,550.318702592,30.71
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1633.5,13.956767,16.292639,1.0388267,0.09751,2188.825198592,21.1
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15775.0,53.97037,63.305107,3.7945628,0.08137,2992.627777536,30.71
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,553.8,14.899113,14.218228,0.8292517,0.13168,914.806931456,30.71
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8069.0,21.92961,25.02326,4.2875924,0.2178,1076.390330368,30.71
4042,TOSOH CORP,Basic Materials,Chemicals,2638.5,19.947834,11.948646,0.9657011,,812.369248256,30.71
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4006.0,12.987098,9.521772,1.0042785,,288.212320256,30.71
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3410.0,18.717752,18.581081,0.9488949,0.02616,293.941018624,30.71
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,6051.0,23.980501,18.351377,2.4685254,0.112320006,11192.513855488,30.71
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2132.0,23.244658,4.6785164,0.8825727,0.08045,770.797338624,30.71
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1136.5,,12.464356,0.84776294,0.01418,1544.14874624,30.71
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3524.0,14.334527,10.261487,0.7795479,0.05565,342.337716224,30.71
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3567.0,25.52415,13.791369,2.8829112,0.12319,3227.27182336,25.9
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3281.0,14.3043995,14.139194,1.0062346,0.07145,3924.034322432,21.1
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3668.0,,29.585417,2.3025146,-0.03079,1465.800982528,25.9
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3407.0,17.295294,17.778126,1.9727236,0.12546,2253.811613696,30.71
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1378.5,9.823274,10.47572,1.0034548,0.22516,1652.2870784,11.43
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1340.5,13.966451,13.476425,0.9533685,0.19527,3568.73404416,11.43
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7727.0,8.542558,14.804667,1.0842341,0.14314,1218.914025472,23.37
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4137.0,20.978703,7.4023046,1.3616391,0.112670004,5127.063732224,23.37
5201,AGC INC,Industrials,Conglomerates,5757.0,13.463202,13.947572,0.8001727,0.06104,1222.909231104,21.1
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4754.0,13.94462,25.08707,0.7057135,0.05456,350.292180992,43.04
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4208.0,18.474777,7.2010407,0.680241,0.0419,458.517086208,30.71
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1651.0,18.556816,18.86426,1.0391425,0.06807,352.498712576,30.71
5332,TOTO LTD,Industrials,Building Products & Equipment,6331.0,26.095379,25.943531,1.9430963,0.07418,1041.148739584,21.1
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5406.0,26.238897,27.095028,1.8789465,0.09237,1521.698471936,21.1
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,666.1,201.84848,1.1937704,0.6176617,0.05505,3481.234046976,30.71
5406,KOBE STEEL,Basic Materials,Steel,2024.0,8.510638,7.3330674,0.6357622,0.056750003,800.396935168,30.71
5411,JFE HOLDINGS INC,Basic Materials,Steel,1850.0,17.54386,5.8209047,0.44646457,0.0377,1176.85223424,30.71
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3450.0,,70.07922,2.1236715,-0.04061,1206.576480256,43.04
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,28465.0,17.827507,47.324932,3.8582454,0.30622,1628.689399808,21.1
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5772.0,18.587576,17.171926,0.9734456,0.14458999,754.270208,30.71
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,11475.0,17.656563,28.219757,1.4464881,0.11684,3080.896380928,30.71
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,10345.0,9.857639,21.40271,1.3287433,0.18461001,611.888922624,30.71
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3625.0,35.163452,12.223496,5.835978,0.22573,2550.174580736,21.1
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2151.5,18.154585,9.733973,2.367582,0.15776,6711.990550528,23.37
5803,FUJIKURA,Industrials,Conglomerates,5016.0,52.77778,16.563202,13.649871,0.38956,8304.994025472,21.1
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5670.0,11.456629,10.725839,1.0305883,0.10727999,1179.701608448,21.1
8001,ITOCHU CORP,Industrials,Conglomerates,2117.5,16.553314,3.2714322,2.1870008,0.14093,14801.139924992,21.1
8002,MARUBENI CORP,Industrials,Conglomerates,4982.0,15.084171,16.028055,1.8164728,0.14209,8105.027436544,21.1
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7363.0,20.966455,20.92653,2.6682785,0.16057,7773.679517696,21.1
8031,MITSUI & CO,Industrials,Conglomerates,4954.0,17.024055,16.858942,1.5637608,0.11378,14040.56895488,21.1
8053,SUMITOMO CORP,Industrials,Conglomerates,1771.0,14.214624,3.9951272,1.7723275,0.13605,8392.497692672,21.1
8058,MITSUBISHI CORP,Industrials,Conglomerates,4793.0,22.825983,22.604227,1.8219922,0.10077,17549.562478592,21.1
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5362.0,17.301239,21.204573,1.5555394,0.10163,615.47249664,21.1
1801,TAISEI CORP,Industrials,Engineering & Construction,12720.0,12.404069,26.722689,2.2218778,,2073.476071424,21.1
1802,OBAYASHI CORP,Industrials,Engineering & Construction,2998.0,12.018922,21.730936,1.6560847,0.16165,2060.88962048,21.1
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2376.5,12.729659,28.939356,1.5902449,0.17629999,1614.121795584,21.1
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2880.0,14.081064,13.547204,1.3385046,0.115880005,762.786807808,23.37
1812,KAJIMA CORP,Industrials,Engineering & Construction,4831.0,12.721192,18.12622,1.6278715,,2226.857181184,21.1
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4700.0,8.297584,9.984917,1.000462,0.12880999,2910.927978496,13.35
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3478.0,8.766447,9.214222,1.043947,0.12644,2254.572617728,23.37
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2280.0,13.192154,18.719212,1.2966968,0.11851,551.933181952,21.1
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7545.0,28.84505,27.099344,2.5979142,0.10228,555.393286144,21.1
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4900.0,23.528282,17.71319,1.142588,0.06465,285.281681408,21.1
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2576.0,26.117815,20.092035,1.4947344,,794.081951744,21.1
6273,SMC CORP,Industrials,Specialty Industrial Machinery,71800.0,27.22337,21.86944,2.0950668,0.09846,4513.97812224,21.1
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7414.0,17.90778,17.457851,1.8801831,0.11619,6587.924611072,21.1
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5888.0,17.390278,17.618193,0.9963637,0.06068,698.32507392,21.1
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,6005.0,16.393219,13.975517,1.3877482,0.10929,1277.4801408,21.1
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2780.5,11.7922735,14.127121,1.1206429,0.10014,3131.934507008,21.1
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4960.0,28.880865,32.443745,1.8052387,0.09571999,2258.741231616,21.1
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20855.0,22.191362,21.060339,1.93968,0.09603,5804.700205056,21.1
6471,NSK,Consumer Cyclical,Auto Parts,1114.5,23.972897,19.162655,0.79525286,0.04887,545.348255744,23.37
6472,NTN CORP,Industrials,Tools & Accessories,374.6,16.001709,15.779276,0.74256593,0.05257,222.70205952,21.1
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2086.0,55.478725,16.604315,0.8204643,0.02722,664.0402432,23.37
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1193.0,18.012983,8.898336,1.0220263,0.07754,200.722907136,21.1
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3955.0,56.5,42.67832,4.1912436,0.14746,13289.628106752,21.1
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2663.5,17.542646,4.605263,4.053577,0.3344,2823.741243392,21.1
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2590.0,20.017002,4.539718,2.4457564,0.14437,2261.581299712,21.1
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5542.0,25.455881,32.617268,4.012723,0.1831,3554.450079744,23.37
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5002.0,22.040096,18.720058,1.0171474,0.05614,1404.762324992,21.1
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3161.0,13.427067,16.104544,1.102735,0.069180004,1356.63386624,21.1
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1314.0,24.909952,17.223751,1.1721562,0.06838,578.024636416,23.37
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1352.5,9.989659,12.445937,1.0592126,0.10542,964.64535552,13.35
