Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
9735,SECOM CO,Industrials,Security & Protection Services,6491.0,23.495981,27.337433,1.9917152,0.087110005,2589.449781248,20.74
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21400.0,26.47237,35.569443,5.0034733,0.21156,2900.908572672,22.04
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3933.0,10.630304,14.653502,0.89582527,0.092709996,4547.8182912,12.5
3401,TEIJIN LTD,Industrials,Conglomerates,1712.5,,4.764488,0.79579395,-0.09887,330.368483328,20.74
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1256.5,23.774836,18.570795,1.0072403,0.05609,1830.2959616,22.59
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,883.7,14.467911,11.574329,0.6920933,0.060100004,750.468333568,30.74
3405,KURARAY CO,Basic Materials,Chemicals,1815.5,67.14127,9.643065,0.7238189,0.00816,547.004448768,30.74
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1598.0,13.666296,15.93856,1.0162505,0.09751,2131.057836032,20.74
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,13735.0,46.958874,55.118584,3.3038554,0.08137,2605.625638912,30.74
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,581.6,15.6428175,14.931963,0.870879,0.13168,960.72892416,30.74
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8082.0,21.966135,25.063574,4.2945,0.2178,1078.124478464,30.74
4042,TOSOH CORP,Basic Materials,Chemicals,2627.5,19.445679,11.898831,0.96167505,,808.982478848,30.74
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4146.0,13.430514,9.854535,1.0393757,,298.2846464,30.74
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3346.0,18.388657,18.232346,0.9310857,0.02616,288.424230912,30.74
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5779.0,22.878975,17.52646,2.357562,0.112320006,10489.259098112,30.74
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2211.0,24.121754,4.8518763,0.91527593,0.08045,799.358779392,30.74
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1203.5,,13.199166,0.897741,0.01418,1635.18087168,30.74
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3496.0,13.937171,10.179955,0.773354,0.05565,339.617677312,30.74
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3470.0,24.812298,13.416331,2.804514,0.12319,3139.510206464,25.05
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3363.0,14.353393,11.261577,1.0313828,0.07145,4022.105276416,20.74
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3504.0,,28.262623,2.1995666,-0.03079,1400.283725824,25.05
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3393.0,17.214611,17.705072,1.9646173,0.12546,2244.55032832,30.74
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1661.0,11.826273,12.62254,1.2090956,0.22516,1990.895075328,12.5
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1443.5,15.0427265,14.511913,1.0266225,0.19527,3834.560905216,12.5
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,6933.0,7.666025,13.283391,0.9728219,0.14314,1093.662539776,22.59
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3760.0,19.060171,6.7277412,1.2375546,0.112670004,4641.597161472,22.59
5201,AGC INC,Industrials,Conglomerates,5625.0,13.16467,13.627773,0.78182584,0.06104,1194.715119616,20.74
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4857.0,14.236722,25.630608,0.7210035,0.05456,354.269396992,42.0
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4228.0,18.568293,7.235266,0.68347406,0.0419,460.696354816,30.74
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,2028.5,22.833183,23.17756,1.2767416,0.06807,410.438107136,30.74
5332,TOTO LTD,Industrials,Building Products & Equipment,5734.0,23.631718,23.49711,1.7598664,0.07418,942.97063424,20.74
