Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8502.0,16.89788,25.256216,1.7972114,0.124919996,20714.600005632,18.51
8253,CREDIT SAISON CO,Financial Services,Credit Services,4730.0,11.141471,14.039357,0.8931269,0.083730005,679.342637056,18.51
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6433.0,11.431973,17.309761,1.5766222,0.10418,7026.333188096,18.51
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2274.5,38.728077,36.72102,7.2258883,,2320.525164544,18.51
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1832.5,14.762749,18.619183,1.4108655,0.10955,2544.552116224,18.51
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1561.0,11.7139435,17.163277,1.1898383,0.11158,4562.756829184,18.51
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7127.0,28.372944,26.109097,1.2305019,0.13510999,6347.626119168,18.51
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4911.0,14.31236,11.942222,1.1099303,0.09799,7078.075170816,18.51
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1929.5,15.977973,5.2165565,1.6332139,0.11305001,6948.0349696,18.51
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7985.0,28.612892,16.196098,1.8854657,0.086990006,15169.65462016,18.51
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,5035.0,17.996283,20.354948,1.4987211,0.09573,2409.649405952,18.51
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1264.5,14.021956,14.235055,1.2777748,0.09923001,383.487246336,24.9
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2014.0,17.785234,15.802276,1.0917604,0.060960002,563.419807744,24.9
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4102.0,31.653677,19.589304,1.4393997,0.05525,1112.326144,24.9
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6117.0,16.940845,17.782494,1.0762184,0.067379996,574.611259392,24.9
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1973.5,51.233124,11.470503,3.579662,,769.35233536,24.9
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1699.0,20.903051,11.875305,0.82750976,0.04321,2485.41085696,24.9
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3035.0,16.670328,17.64535,1.8585232,0.12194,2422.954524672,24.9
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1782.0,26.991821,27.72678,2.9435232,0.11459,1651.090259968,24.9
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5085.0,36.791836,21.905828,6.322747,0.17503001,4853.946384384,24.9
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2257.5,20.951277,9.580698,1.9758366,0.09937,565.768552448,24.9
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,7164.0,21.36403,23.791971,2.8947139,0.13971,12718.661697536,24.9
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2971.0,26.362024,23.356918,1.7716488,0.06483,730.59401728,24.13
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1160.0,21.445738,6.779265,10.373351,0.51832,1022.884184064,24.13
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3648.0,17.06986,22.592432,2.0662842,0.12443,1272.253775872,24.13
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2100.5,17.683954,18.211376,1.3162808,0.080469996,4855.815471104,24.9
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4452.0,39.72517,28.268461,6.4664845,-0.04765,2363.247558656,24.13
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,917.3,27.447638,5.1769285,3.996741,,2742.248538112,24.9
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2311.0,,17.54346,1.4899595,-0.0054,677.15629056,24.13
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2943.5,18.595617,18.61914,2.230416,0.12443,526.033813504,18.51
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1390.5,51.826313,22.18765,3.180452,0.07205,3846.991773696,24.13
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2785.5,17.6465,3.1181085,1.5921829,0.09426,1573.966839808,24.13
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,79720.0,51.036476,58.242924,8.965619,0.22481,24462.162395136,24.13
2413,M3 INC,Healthcare,Health Information Services,1485.5,20.478357,20.732729,2.428756,0.12577,991.466749952,21.12
2432,DENA CO LTD,Industrials,Conglomerates,2443.0,14.293237,25.64291,1.1277761,0.07472,228.764909568,27.62
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,2429.5,21.292727,14.5252905,1.8115888,0.11564,1905.026793472,20.62
3697,SHIFT INC,Technology,Software - Application,884.1,27.482126,1.2035776,5.8746524,0.17231001,225.980465152,42.32
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,4902.0,184.77196,28.067564,7.3472433,0.046040002,2743.636590592,42.32
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3642.0,,11.279034,2.2659287,-0.46963,945.41348864,20.62
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4878.0,28.081284,48.47461,6.700632,0.29884002,805.94501632,24.13
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3001.0,40.314346,34.316753,4.362153,,4920.789434368,24.13
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,484.5,17.384283,22.619047,1.1059548,0.08316,3323.268694016,24.13
4704,TREND MICRO INC,Technology,Software - Infrastructure,6800.0,26.07962,22.792788,7.7270885,0.33821,882.417860608,42.32
4751,CYBER AGENT,Communication Services,Advertising Agencies,1506.5,18.770247,29.395123,3.84691,0.21073,763.944763392,20.62
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,883.9,,-116.1498,2.1321144,-0.05229,1921.324679168,24.13
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,13210.0,37.948864,43.65066,11.648917,0.30831,18390.584393728,20.62
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2428.5,18.812456,19.509157,0.70154303,0.0468,6815.1410688,18.51
6532,BAYCURRENT INC,Industrials,Consulting Services,7212.0,29.735302,28.820332,9.832686,0.38583001,1065.033990144,27.62
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,7991.0,21.924385,23.480152,3.1185436,0.14931,9212.609429504,20.62
9602,TOHO CO LTD,Communication Services,Entertainment,1507.0,24.600065,6.1280093,2.501116,0.0971,1253.599870976,20.62
9735,SECOM CO,Industrials,Security & Protection Services,6822.0,24.697704,28.731468,2.0989807,0.08692,2735.21180672,27.62
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21275.0,25.59306,35.36168,4.9742475,0.21156,2883.9641088,20.62
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3533.0,10.692129,13.16319,0.83968663,0.08282,4106.01652224,11.38
3401,TEIJIN LTD,Industrials,Conglomerates,1728.5,,4.8090034,0.8032291,-0.09887,333.455130624,27.62
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1316.5,24.891285,19.45758,1.0649683,0.04772,1918.58343936,24.13
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,887.9,14.536674,11.629339,0.7060869,,754.035130368,33.81
3405,KURARAY CO,Basic Materials,Chemicals,1955.5,82.94442,10.384023,0.79530156,,589.0359296,33.81
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1689.0,14.44207,16.846199,1.0741221,0.09751,2273.79511296,27.62
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,15350.0,95.5864,61.619648,3.9141583,0.05466,2779.001913344,33.81
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,504.2,13.579316,12.944801,0.75498146,0.13168,832.8740864,33.81
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7583.0,20.588076,23.516096,3.9838963,0.20393999,1012.248870912,33.81
4042,TOSOH CORP,Basic Materials,Chemicals,2720.5,20.567778,12.319988,1.0070022,,837.61627136,33.81
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4037.0,13.079963,9.595455,1.01205,,290.44260864,33.81
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3718.0,20.435308,20.259373,1.0314847,0.03478,320.49053696,33.81
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,6078.0,24.05414,18.433264,2.47954,0.112320006,11303.22460672,33.81
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2196.0,23.981653,4.8189597,0.9348014,0.04788,793.950224384,33.81
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1213.5,,13.30884,0.9052005,0.01418,1648.5974016,33.81
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3350.0,13.636179,9.754819,0.7443429,0.05562,325.436407808,33.81
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3669.0,28.177557,14.18574,3.119243,0.11929,3319.130750976,24.9
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3221.0,14.029967,13.880629,1.0111516,0.07706,3852.275286016,27.62
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3617.0,,29.174059,2.405507,-0.05583,1445.420466176,24.9
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3528.0,17.896818,18.409517,2.0427852,0.12546,2343.374422016,33.81
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1326.0,9.449828,10.076754,0.8421919,0.08951,1589.14576384,11.38
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1342.5,13.99312,13.4965315,1.071639,0.085,3583.703252992,11.38
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7888.0,11.793905,15.113138,1.1921302,0.11841,1244.313550848,24.13
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4069.0,34.23067,7.2806325,1.3961539,0.09287,5064.465842176,24.13
5201,AGC INC,Industrials,Conglomerates,5822.0,13.615847,14.105048,0.80920714,,1236.556709888,27.62
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4896.0,14.34431,25.836412,0.72679573,0.05456,360.755265536,42.32
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4256.0,18.67322,7.2831817,0.69791853,0.03874,463.720873984,33.81
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1709.0,18.180851,19.526966,1.151854,0.06844,364.882067456,33.81
5332,TOTO LTD,Industrials,Building Products & Equipment,6428.0,26.470104,26.341024,1.9728673,0.07418,1057.100660736,27.62
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5604.0,27.195963,28.08741,1.9477649,0.09237,1577.432252416,27.62
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,703.7,214.57317,1.2613356,0.6526202,0.05505,3678.265409536,33.81
5406,KOBE STEEL,Basic Materials,Steel,2063.0,8.677182,7.4743667,0.6467963,0.056750003,815.819587584,33.81
5411,JFE HOLDINGS INC,Basic Materials,Steel,1898.5,17.985033,5.973507,0.45816916,0.0377,1207.704748032,33.81
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3403.0,,69.12452,2.057602,-0.03478,1190.07412224,42.32
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,31100.0,19.494764,51.705795,4.318193,0.2474,1779.302662144,27.62
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,4457.0,14.347337,13.25975,0.7912249,0.06501,582.429376512,33.81
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9230.0,14.20459,22.698767,1.2035531,0.08695,2478.099136512,33.81
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9190.0,8.751214,19.013138,1.1931883,0.14482,543.572852736,33.81
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3682.0,35.668606,12.412328,6.209305,0.18773001,2589.5763968,27.62
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2084.5,17.590717,9.430846,2.293853,0.15776,6502.97212928,24.13
5803,FUJIKURA,Industrials,Conglomerates,4485.0,43.850216,14.809801,13.251393,0.31511,7425.817051136,27.62
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5640.0,11.400388,10.669088,1.0251355,0.10727999,1173.459697664,27.62
8001,ITOCHU CORP,Industrials,Conglomerates,2084.0,16.288885,3.2196765,2.1524012,0.14093,14566.978224128,27.62
8002,MARUBENI CORP,Industrials,Conglomerates,5063.0,15.332203,16.288647,1.846006,0.14209,8236.803555328,27.62
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7549.0,21.530432,21.455166,2.7356832,0.16057,7970.054209536,27.62
8031,MITSUI & CO,Industrials,Conglomerates,4957.0,17.033194,16.86915,1.5647076,0.11378,14049.071857664,27.62
8053,SUMITOMO CORP,Industrials,Conglomerates,1778.5,14.265661,4.0120463,1.833097,0.13518,8428.038651904,27.62
8058,MITSUBISHI CORP,Industrials,Conglomerates,4891.0,23.306013,23.066402,1.8969613,0.08984999,17908.390428672,27.62
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5360.0,17.297018,21.196663,1.5468113,0.09369001,618.920542208,27.62
1801,TAISEI CORP,Industrials,Engineering & Construction,13345.0,13.020655,28.035715,2.2945008,0.18494,2175.35676416,27.62
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3252.0,13.030934,23.572048,1.7766181,0.14071,2235.494825984,27.62
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2421.5,12.975566,29.487335,1.6203568,0.17629999,1644.685950976,27.62
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2764.5,13.517015,13.003904,1.3000956,0.10023,731.6094976,24.13
1812,KAJIMA CORP,Industrials,Engineering & Construction,5155.0,13.566147,19.341888,1.7370478,,2377.999450112,27.62
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4587.0,8.095372,9.744854,0.98073786,0.12528,2840.94496768,13.68
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3463.0,8.726878,9.174482,1.0394446,0.12644,2244.848910336,24.13
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2272.0,13.1367445,18.65353,1.2796035,0.101689994,549.48478976,27.62
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7769.0,29.704824,27.903885,2.6750443,0.10228,571.882143744,27.62
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,5500.0,26.4296,19.882153,1.3305353,0.051119998,322.910846976,27.62
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2671.0,27.042625,20.833008,1.5489904,0.05781,828.8714752,27.62
6273,SMC CORP,Industrials,Specialty Industrial Machinery,73880.0,28.01403,22.502985,2.2054446,0.08274999,4644.744986624,27.62
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7315.0,17.676342,17.224733,1.8550768,0.11619,6521.363103744,27.62
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5774.0,22.442474,17.277079,0.97707397,0.06068,686.323990528,27.62
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5613.0,16.323503,13.0632105,1.2971575,0.10929,1194.087677952,27.62
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2724.0,16.664627,13.840056,1.0978713,0.10014,3067.875688448,27.62
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,5628.0,33.862816,36.813187,2.0483637,0.09571999,2567.119306752,27.62
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,22210.0,23.646526,22.42868,2.0657058,0.09603,6181.845204992,27.62
6471,NSK,Consumer Cyclical,Auto Parts,1170.0,25.101954,20.108322,0.83449817,0.04887,572.260876288,24.13
6472,NTN CORP,Industrials,Tools & Accessories,391.5,16.73077,16.491154,0.78394383,0.05257,232.74921984,27.62
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2160.0,57.309635,17.193346,0.8495699,0.02722,687.596765184,24.13
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1224.0,18.500603,9.129559,1.046254,0.05663,205.914226688,27.62
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3992.0,57.028572,43.077587,4.343573,0.14746,13413.95566592,27.62
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2712.0,17.844454,4.6891212,4.4081078,0.3344,2875.159216128,27.62
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2875.5,22.226946,5.0401387,2.7370727,0.13734001,2510.881030144,27.62
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5380.0,24.749287,31.663822,4.008631,0.17034,3450.548781056,24.13
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4658.0,20.52344,17.432634,0.98211485,0.05034,1306.479296512,27.62
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3054.0,12.974764,15.559405,1.106754,0.086260006,1309.734600704,27.62
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1367.5,25.919258,17.925022,1.2198809,0.06838,601.559072768,24.13
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1314.0,9.697417,12.091654,1.0428175,0.11193,936.532770816,13.68
