Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,39610.0,45.850742,36.267246,14.382419,0.33929002,3550.270717952,44.13
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,6014.0,33.693764,34.740917,2.9653955,0.10049,5588.213301248,21.01
6963,ROHM CO LTD,Technology,Semiconductors,4731.0,,54.448154,2.3592455,,1826.331951104,44.13
6971,KYOCERA CORP,Industrials,Conglomerates,3662.0,35.70593,40.916203,1.4305079,0.05059,4678.304661504,21.01
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,9369.0,86.902885,50.02403,3.3138454,0.05335,1220.37338112,44.13
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,8031.0,63.08224,33.847515,5.2988496,0.10063,14557.575643136,44.13
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,13285.0,27.302246,15.188065,5.0532465,0.1887,2512.031842304,44.13
7751,CANON INC,Technology,Computer Hardware,4530.0,11.457912,12.496897,1.1043843,0.10371,3781.235048448,44.13
7752,RICOH CO,Industrials,Business Equipment & Supplies,1648.0,16.878328,14.272105,0.7894123,0.07453,922.362249216,21.01
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,54190.0,43.2344,42.329327,11.497291,0.30929002,24618.347790336,44.13
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,281.0,1.9314041,,0.82110447,0.50815,774.599737344,21.01
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,310.7,,-21.179277,0.2227518,-0.076519996,1086.32604672,22.54
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2211.0,11.457146,8.6896715,1.0079253,0.116009995,1519.481257984,22.54
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2970.5,8.450684,9.161989,0.9428375,0.12404,35176.168030208,22.54
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,365.6,48.877007,4.0061364,0.5341102,0.022669999,489.301737472,22.54
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1163.5,20.907457,4.244801,0.38262063,0.05876,734.133878784,22.54
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1735.5,,7.607171,0.54656357,-0.0076200003,6756.330110976,22.54
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1996.0,8.76438,11.324822,1.0880308,0.1532,3850.830610432,22.54
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2631.5,20.956438,5.895201,0.66869026,0.03118,1830.383255552,22.54
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1828.5,8.183405,9.661823,1.4183402,0.07716,1774.980038656,22.54
4543,TERUMO CORP,Healthcare,Medical Devices,2260.5,24.514694,22.198763,2.0062695,0.10854,3334.466699264,21.16
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,658.0,10.130871,13.66279,0.5910739,0.065349996,325.172854784,21.01
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,53190.0,42.633858,39.083282,9.910179,0.27376,5769.398321152,44.13
7731,NIKON CORP,Consumer Cyclical,Leisure,1811.5,,17.107376,1.0057424,-0.15223,596.738506752,22.54
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2004.0,32.771873,15.950335,2.8478208,0.105749995,2129.95670016,21.16
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,23085.0,31.040741,33.790016,7.6063104,0.2653,7700.274479104,21.16
9432,NTT INC,Communication Services,Telecom Services,176.5,13.996828,12.130584,1.4578344,0.107130006,14301.431595008,21.64
9433,KDDI CORPORATION,Communication Services,Telecom Services,3054.0,16.633986,1310.7296,2.2678735,0.14586,11287.46975232,21.64
9434,SOFTBANK CORP.,Communication Services,Telecom Services,248.2,22.042627,21.415012,4.0778103,0.16712,11872.32874496,21.64
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,6634.0,7.6014347,22.46605,2.0741155,0.31964,37806.65933824,21.64
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3443.0,20.558907,27.528584,1.429245,0.081999995,1802.212999168,18.01
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1861.0,19.804193,25.12149,1.4211879,,2065.67112704,18.01
8304,AOZORA BANK,Financial Services,Banks - Regional,3415.0,18.419065,18.38932,0.9468227,0.06564,3888.965484544,18.01
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3567.0,15.089471,23.516615,1.7687066,0.09458999,40149.312339968,18.01
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2427.5,21.34066,27.566433,1.8096225,0.0923,5421.48919296,18.01
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1757.5,13.303308,4.732222,1.3203702,0.10779,4840.05117952,18.01
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6720.0,15.067265,21.144709,1.5854026,0.08569,25532.708159488,18.01
8331,CHIBA BANK,Financial Services,Banks - Regional,2696.5,18.44896,24.4381,1.4479665,0.08298001,1863.995490304,18.01
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7651.0,16.913147,18.810543,1.284848,0.087139994,1445.894815744,18.01
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8322.0,14.842957,24.721504,1.7591618,0.124919996,20144.2983936,18.01
8253,CREDIT SAISON CO,Financial Services,Credit Services,4634.0,10.907893,13.754415,0.8638009,0.09307,665.783762944,18.01
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6080.0,10.799866,16.359917,1.4137213,0.14035,6323.116179456,18.01
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2247.5,38.22929,36.285114,7.1401114,,2297.61613824,18.01
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1827.0,14.710145,18.563301,1.4066311,0.10955,2536.915075072,18.01
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1565.5,11.745949,17.212755,1.1932683,0.11158,4575.3171968,18.01
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6839.0,27.265478,25.054035,1.1472828,0.1443,6064.720838656,18.01
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4994.0,9.440454,12.144055,1.0789701,0.16088,7131.492777984,18.01
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1877.5,15.475602,5.0759706,1.4785992,0.13575,6763.114921984,18.01
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,8070.0,28.945482,16.368505,1.8704858,,15331.134275584,18.01
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4883.0,17.483618,19.74046,1.3998841,0.09340999,2317.015056384,18.01
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1161.0,12.881394,13.069908,1.1521275,0.102589995,352.098615296,24.74
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2013.5,17.772972,15.798352,1.0914894,0.060960002,563.003457536,24.74
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4307.0,33.29211,20.56829,1.5118121,0.05525,1167.915352064,24.74
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6087.0,16.860094,17.695282,1.0709401,0.067379996,557.262176256,24.74
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1833.5,75.73317,10.656786,1.3939499,0.023810001,715.01545472,24.74
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1604.5,14.59167,11.214789,0.7359528,0.05574,2346.84153856,24.74
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,2840.5,11.676807,16.514534,1.6619751,0.15143,2250.842832896,24.74
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1645.5,24.92049,25.602926,2.6550686,0.12088,1526.595321856,24.74
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5056.0,36.560852,21.7809,6.231036,0.18486,4817.139269632,24.74
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2216.5,20.303198,9.406696,1.9285686,0.1027,555.493097472,24.74
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6848.0,20.420456,22.742521,2.7670298,0.14298001,12157.648371712,24.74
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2664.5,23.61936,20.947327,1.5888785,0.06483,650.331881472,22.54
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1144.5,21.135733,6.6886797,10.234742,0.51832,996.368318464,22.54
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3317.0,15.506521,20.542515,1.9349378,,1150.94257664,22.54
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2012.0,16.938879,17.444078,1.2608222,0.080469996,4561.321852928,24.74
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,3910.0,34.777195,24.826973,5.2275734,0.18361999,2075.538620416,22.54
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,718.2,19.558823,4.053276,3.0380325,0.16478,2147.043377152,24.74
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2125.0,,16.131481,1.3700405,-0.0054,622.65556992,22.54
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2876.5,18.176935,18.195332,2.1796472,0.12443,500.628127744,18.01
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1314.0,49.029854,20.96697,3.0054758,0.07205,3635.34483456,22.54
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3004.0,19.02952,3.362699,1.6833035,0.092180006,1697.432993792,22.54
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,68190.0,43.80589,49.81918,7.668911,0.22481,20924.170502144,22.54
2413,M3 INC,Healthcare,Health Information Services,1744.5,24.055433,24.347523,2.866947,0.119820006,1162.388701184,21.16
2432,DENA CO LTD,Industrials,Conglomerates,2549.5,14.904127,26.760786,1.0937624,0.16242,235.858427904,21.01
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3161.0,18.498362,18.898722,2.3024523,0.12519,2462.031806464,21.64
3697,SHIFT INC,Technology,Software - Application,887.2,27.587065,1.2077979,5.8952518,0.17231001,226.772844544,44.13
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5069.0,189.07124,29.023764,7.597547,0.046040002,2839.152689152,44.13
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3584.0,,11.099412,2.19108,-0.34882998,930.35692032,21.64
4385,MERCARI INC,Consumer Cyclical,Internet Retail,3665.0,17.536724,36.42055,4.417717,0.29884002,598.05696,22.54
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,2999.5,40.337547,34.299603,4.359973,,4918.32999936,22.54
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,524.0,18.808327,24.463118,1.196186,0.08316,3594.37959168,22.54
4704,TREND MICRO INC,Technology,Software - Infrastructure,6595.0,24.45763,22.105652,7.193719,0.29984,855.9804416,44.13
4751,CYBER AGENT,Communication Services,Advertising Agencies,1261.0,15.68603,24.604877,3.0595806,0.2028,639.451922432,21.64
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,702.2,,-92.27332,1.6733869,0.0034,1532.190261248,22.54
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16630.0,47.92507,54.95159,13.045612,0.36222,23096.901763072,21.64
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2476.5,19.173893,19.894762,0.6815169,0.0512,6771.723206656,18.01
6532,BAYCURRENT INC,Industrials,Consulting Services,7667.0,30.783747,30.638586,10.453024,0.38583001,1126.926516224,21.01
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8225.0,22.57073,24.16772,3.2497795,,9482.381819904,21.64
9602,TOHO CO LTD,Communication Services,Entertainment,1567.0,25.617134,6.371991,2.600696,0.0971,1303.510908928,21.64
9735,SECOM CO,Industrials,Security & Protection Services,6370.0,23.07135,26.82783,1.9545873,0.087110005,2541.17937152,21.01
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21465.0,25.809517,35.67748,5.018671,0.21156,2909.7197568,21.64
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3844.0,10.384418,14.321908,0.8755536,0.092709996,4444.905275392,12.34
3401,TEIJIN LTD,Industrials,Conglomerates,1710.0,,4.757533,0.7946322,-0.09887,329.886203904,21.01
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1251.5,23.648905,18.496895,1.0032321,0.05609,1823.012683776,22.54
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,876.6,14.342278,11.481336,0.68653274,0.060100004,744.438759424,30.98
3405,KURARAY CO,Basic Materials,Chemicals,1794.5,66.095764,9.531524,0.7154464,0.00816,540.677210112,30.98
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1609.5,13.761115,16.05326,1.0235639,0.09751,2146.393915392,21.01
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,14810.0,50.753944,59.43256,3.562439,0.08137,2809.560563712,30.98
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,591.3,15.925127,15.181001,0.88540363,0.13168,976.75214848,30.98
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8258.0,22.424374,25.609379,4.3880205,0.2178,1101.602619392,30.98
4042,TOSOH CORP,Basic Materials,Chemicals,2650.0,20.02872,12.000724,0.96991014,,815.909961728,30.98
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4238.0,13.734768,10.073208,1.0624394,,304.903585792,30.98
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3344.0,18.373627,18.221447,0.9305292,0.02616,288.251838464,30.98
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5912.0,23.41757,17.929821,2.41182,0.112320006,10730.662264832,30.98
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2181.0,23.812645,4.786043,0.90285695,0.08045,788.512636928,30.98
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1180.5,,12.9469185,0.88058436,0.01418,1603.931078656,30.98
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3441.0,14.000325,10.0198,0.7611874,0.05565,334.274691072,30.98
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3473.0,24.839077,13.42793,2.8069386,0.12319,3142.224707584,24.74
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3353.0,14.618939,11.22809,1.028316,0.07145,4010.158063616,21.01
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3559.0,,28.706242,2.234092,-0.03079,1422.263058432,24.74
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3463.0,17.563524,18.070341,2.0051486,0.12546,2290.857017344,30.98
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1648.5,11.746473,12.527548,1.1999965,0.22516,1975.912497152,12.34
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1430.0,14.888079,14.376194,1.0170212,0.19527,3798.699081728,12.34
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,6957.0,7.693158,13.329374,0.9761895,0.14314,1097.44848896,22.54
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,3783.0,19.171904,6.7688947,1.2451247,0.112670004,4669.989978112,22.54
5201,AGC INC,Industrials,Conglomerates,5746.0,13.44408,13.920922,0.7986438,0.06104,1220.4146688,21.01
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4928.0,14.446953,26.005278,0.7315431,0.05456,359.448117248,44.13
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4200.0,18.438036,7.1873503,0.67894775,0.0419,457.645359104,30.98
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,2173.0,24.434948,24.828611,1.3676902,0.06807,439.675650048,30.98
5332,TOTO LTD,Industrials,Building Products & Equipment,5930.0,24.401283,24.300291,1.8200222,0.07418,975.203270656,21.01
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5355.0,26.015352,26.839415,1.8612207,0.09237,1507.342942208,21.01
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,686.4,209.90826,1.2301517,0.6364856,0.05505,3587.328180224,30.98
5406,KOBE STEEL,Basic Materials,Steel,2067.5,8.696841,7.49067,0.6494261,0.056750003,817.599152128,30.98
5411,JFE HOLDINGS INC,Basic Materials,Steel,1856.5,17.605501,5.8413568,0.4480332,0.0377,1180.987031552,30.98
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3220.0,,65.42758,1.9827089,-0.04061,1126.48781824,44.13
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,23525.0,14.743208,39.11186,3.1886606,0.30622,1346.036170752,21.01
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5215.0,16.790083,15.514831,0.8795078,0.14458999,681.482846208,30.98
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9571.0,14.732775,23.537369,1.2064782,0.11684,2569.695920128,30.98
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9025.0,8.598841,18.67177,1.1591985,0.18461001,533.813198848,30.98
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3904.0,37.906593,13.164284,6.2851467,0.22573,2746.450182144,21.01
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2239.0,18.913668,10.129847,2.46387,0.15776,6984.959000576,22.54
5803,FUJIKURA,Industrials,Conglomerates,5053.0,53.14472,16.685379,13.750557,0.38956,8366.25498112,21.01
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5766.0,11.64825,10.90744,1.0480374,0.10727999,1199.675408384,21.01
8001,ITOCHU CORP,Industrials,Conglomerates,2256.5,17.62753,3.4861803,2.3305628,0.14093,15772.73786368,21.01
8002,MARUBENI CORP,Industrials,Conglomerates,4934.0,14.955594,15.87363,1.7989717,0.14209,8017.14470912,21.01
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7415.0,21.13981,21.074322,2.6871228,0.16057,6952.900886528,21.01
8031,MITSUI & CO,Industrials,Conglomerates,5068.0,17.407587,17.243492,1.5994298,0.11378,14401.129152512,21.01
8053,SUMITOMO CORP,Industrials,Conglomerates,1783.0,14.305199,4.0221977,1.7843366,0.13605,8428.108906496,21.01
8058,MITSUBISHI CORP,Industrials,Conglomerates,4884.0,23.284863,23.03339,1.8565845,0.10077,17888.597508096,21.01
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5629.0,18.168028,22.26045,1.6329972,0.10163,644.256825344,21.01
1801,TAISEI CORP,Industrials,Engineering & Construction,12785.0,12.460892,26.859243,2.2332318,,2084.071538688,21.01
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3072.0,12.317068,22.267323,1.696962,0.16165,2111.758925824,21.01
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2362.0,12.647925,28.762785,1.5805421,0.17629999,1603.20978944,21.01
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2713.0,13.271047,12.761654,1.2608899,0.115880005,718.555774976,22.54
1812,KAJIMA CORP,Industrials,Engineering & Construction,4980.0,13.108713,18.685278,1.6780791,,2301.334388736,21.01
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4544.0,8.020333,9.653502,0.9672563,0.12880999,2815.191154688,12.93
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3352.0,8.508478,8.880411,0.96617436,0.12262,2173.448224768,22.54
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2328.0,13.457425,19.1133,1.3239956,0.11851,563.552845824,21.01
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7462.0,28.520102,26.801235,2.5693355,0.10228,549.28359424,21.01
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4575.0,21.98568,16.538336,1.0668042,0.06465,266.359914496,21.01
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2484.0,25.174826,19.374462,1.441351,,759.388504064,21.01
6273,SMC CORP,Industrials,Specialty Industrial Machinery,67990.0,25.75447,20.70896,1.983894,0.09846,4247.864737792,21.01
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7112.0,17.190786,12.8028,1.8035963,0.11619,6312.106655744,21.01
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5973.0,17.653316,17.87253,1.0107473,0.06068,708.353916928,21.01
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5629.0,16.348639,13.100447,1.300855,0.10929,1172.809580544,21.01
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2791.5,11.830783,14.180469,1.1248748,0.10014,3143.761395712,21.01
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4568.0,26.54888,29.879642,3.917217,0.15739,2080.244498432,21.01
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20880.0,22.224113,21.085585,1.9420052,0.09603,5811.658555392,21.01
6471,NSK,Consumer Cyclical,Auto Parts,1100.5,23.65141,18.92194,0.7852631,0.04887,538.497744896,22.54
6472,NTN CORP,Industrials,Tools & Accessories,387.0,16.538462,16.301601,0.7671463,0.05257,230.073942016,21.01
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2103.0,55.782494,16.739634,0.8271507,0.02722,669.4518784,22.54
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1184.0,17.882496,8.831207,1.0143161,0.07754,199.208648704,21.01
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3905.0,55.929535,42.13877,4.138257,0.14746,13121.61792,21.01
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2880.0,18.978582,4.9795976,4.383068,0.3344,3053.266403328,21.01
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2439.0,18.85436,4.2750473,2.3031662,0.14437,2129.728372736,21.01
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5501.0,25.315231,32.37596,3.9830365,0.1831,3528.15415296,22.54
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4897.0,21.583145,18.327095,0.99579585,0.05614,1377.77053696,21.01
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3007.0,12.776173,15.319951,1.0490112,0.069180004,1286.582042624,21.01
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1259.5,23.894897,16.509373,1.1235394,0.06838,554.05019136,22.54
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1277.0,9.429922,11.751173,1.0000846,0.10542,910.7963904,12.93
