Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6506,YASKAWA ELECTRIC CORP,Industrials,Electrical Equipment & Parts,5454.0,40.182716,26.619162,2.916342,0.07511,1414.592856064,21.71
6526,SOCIONEXT INC,Industrials,Electrical Equipment & Parts,1963.5,39.6827,13.742301,2.6797705,0.059959996,344.180228096,21.71
6645,OMRON CORP,Technology,Electronic Components,6850.0,39.388187,25.270226,1.618765,0.05131,1346.911338496,44.32
6701,NEC CORP,Technology,Information Technology Services,4913.0,24.219866,6.8334813,2.9167933,0.1416,6516.32836608,44.32
6702,FUJITSU,Technology,Information Technology Services,3701.0,21.27623,24.396837,3.1544855,0.16202,6406.530400256,44.32
6723,RENESAS ELECTRONICS CORP,Technology,Semiconductors,3806.0,20.450272,13.699937,2.4408028,0.13953,6955.424284672,44.32
6724,SEIKO EPSON CORP,Technology,Computer Hardware,3129.0,55.07833,15.493167,1.1587155,0.0297,1002.618421248,44.32
6752,PANASONIC HOLDINGS CORP,Technology,Consumer Electronics,4574.0,54.647552,27.089132,1.9755318,0.0525,10679.946838016,44.32
6753,SHARP CORP,Technology,Consumer Electronics,659.3,9.025325,12.117258,1.4523209,0.09599,428.087771136,44.32
6758,SONY GROUP CORPORATION,Technology,Consumer Electronics,3762.0,20.201912,20.534935,2.639685,0.13159999,22021.131993088,44.32
6762,TDK CORP,Technology,Electronic Components,3114.0,30.212477,29.135479,2.5711164,0.1163,5910.85174784,44.32
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2188.0,15.948684,20.446688,0.9599679,0.06243,426.977001472,44.32
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,5473.0,24.038124,25.32858,2.7104352,,1369.576308736,21.71
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,34550.0,66.666664,145.33295,23.990055,0.56895,25017.452593152,44.32
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,87200.0,46.296295,46.69619,5.959351,,21148.192473088,44.32
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1940.5,11.904908,10.063789,0.9514993,0.09198,4865.106378752,23.63
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,38980.0,45.871777,35.690414,15.49441,0.33929002,3493.803327488,44.32
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,6720.0,37.594406,38.81925,3.362606,0.10049,6270.819500032,21.71
6963,ROHM CO LTD,Technology,Semiconductors,4793.0,,55.161697,2.4411001,,1850.26609152,44.32
6971,KYOCERA CORP,Industrials,Conglomerates,3790.0,36.86412,42.346367,1.49501,0.05059,4877.943570432,21.71
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,10265.0,95.1432,54.808052,3.7270596,0.05335,1284.633001984,44.32
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,7538.0,57.140694,31.769712,4.9735684,0.10063,13721.514541056,44.32
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,13745.0,27.100298,15.713959,5.2282176,0.1887,2599.01227008,44.32
7751,CANON INC,Technology,Computer Hardware,4564.0,11.53399,12.5906925,1.1126733,0.10371,3851.802116096,44.32
7752,RICOH CO,Industrials,Business Equipment & Supplies,1639.0,16.77928,14.194162,0.78510123,0.07453,921.199509504,21.71
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,58230.0,46.63997,45.48508,12.354443,0.30929002,26474.339893248,44.32
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,271.0,1.8629271,,0.6015672,0.22992,747.033919488,21.71
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,336.1,,-22.910702,0.24096195,-0.076519996,1175.134142464,23.63
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2274.0,11.778722,8.937274,1.0366449,0.116009995,1562.777223168,23.63
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2999.5,8.481789,9.251434,0.9520421,0.12404,35517.236248576,23.63
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,346.7,46.288387,3.7990358,0.5064989,0.022669999,464.006873088,23.63
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1165.5,20.966002,4.2520976,0.38327834,0.05876,735.39584,23.63
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1664.5,,7.2959585,0.5242034,-0.0076200003,6479.926001664,23.63
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2006.0,8.904869,11.38156,1.0934818,0.1532,3870.123360256,23.63
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2582.5,20.57605,5.7854295,0.65623885,0.03118,1819.845984256,23.63
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1900.0,8.605852,10.03963,1.4738016,0.07716,1844.387250176,23.63
4543,TERUMO CORP,Healthcare,Medical Instruments & Supplies,2598.5,28.168022,25.51802,2.3062558,0.10854,3833.05121792,22.01
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,670.4,10.31226,13.920266,0.60221267,0.065349996,331.300765696,21.71
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,62960.0,50.50497,46.262146,11.730492,0.27376,6829.128024064,44.32
7731,NIKON CORP,Consumer Cyclical,Leisure,2032.5,,19.194447,1.1284413,-0.15223,669.539565568,23.63
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2075.5,33.896782,16.51942,2.9842312,0.105749995,2205.950672896,22.01
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,26010.0,35.33583,38.0714,8.570073,0.2653,8700.877602816,22.01
9432,NTT INC,Communication Services,Telecom Services,158.4,12.561459,10.886598,1.308334,0.107130006,12862.55673344,21.31
9433,KDDI CORPORATION,Communication Services,Telecom Services,2833.0,15.431964,1215.8799,2.1244845,0.14586,10473.741221888,21.31
9434,SOFTBANK CORP.,Communication Services,Telecom Services,229.3,20.36412,19.784296,3.767292,0.16712,10968.271683584,21.31
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,5520.0,6.2853694,18.693487,1.7258241,0.31964,31458.058043392,21.31
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3402.0,19.960102,27.200768,1.4122252,0.081999995,1805.973323776,18.29
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1874.5,19.924532,25.303724,1.4314973,,2083.464544256,18.29
8304,AOZORA BANK,Financial Services,Banks - Regional,3298.0,17.788567,17.754091,0.9141163,0.06564,456.380776448,18.29
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3606.0,16.9782,23.773735,1.7880448,0.09458999,40664.402231296,18.29
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2344.0,20.575844,26.618216,1.7473761,0.0923,5247.916310528,18.29
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1705.0,12.706813,4.5908613,1.2809281,0.10779,4694.467936256,18.29
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6857.0,16.638762,21.575785,1.6177241,0.08569,26138.889945088,18.29
8331,CHIBA BANK,Financial Services,Banks - Regional,2747.0,18.314554,24.895777,1.475084,0.08298001,1898.90428928,18.29
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7521.0,16.07704,18.490929,1.2629321,0.087139994,1421.327204352,18.29
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8502.0,16.891838,25.256216,1.7972114,0.124919996,20714.600005632,18.29
8253,CREDIT SAISON CO,Financial Services,Credit Services,4728.0,11.135973,14.0334215,0.89274925,0.083730005,679.289094144,18.29
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6351.0,11.148364,17.089117,1.5565253,0.14035,6898.430509056,18.29
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2252.0,38.31235,36.357765,7.1544075,,2297.570000896,18.29
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1806.5,14.4093485,18.35501,1.3908479,0.10955,2508.4493824,18.29
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1566.0,11.750581,17.218252,1.1936494,0.11158,4576.779436032,18.29
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6984.0,27.854666,25.58523,1.2058123,0.13510999,6207.16621824,18.29
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4855.0,14.16443,11.806045,1.0972738,0.09799,6961.238114304,18.29
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1877.0,15.484243,5.074619,1.4782041,0.13575,5003.625889792,18.29
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7751.0,27.777378,15.721472,1.8302122,0.086990006,14725.108727808,18.29
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4913.0,17.574675,19.86174,1.4119223,0.09340999,2340.756652032,18.29
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1258.0,13.869902,14.161882,1.2483861,0.102589995,381.515988992,26.34
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2011.5,17.637001,15.7826605,1.0904052,0.060960002,562.444238848,26.34
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4187.0,32.362034,19.995226,1.4696906,0.05525,1135.375286272,26.34
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6186.0,17.123402,17.983082,1.088358,0.067379996,574.372315136,26.34
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,2034.0,80.650276,11.8221445,1.5463835,,793.205080064,26.34
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1679.0,20.746325,11.735514,0.81776863,0.04321,2456.153489408,26.34
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3068.0,12.610465,17.83721,1.7950853,0.15143,2444.862160896,26.34
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1768.5,26.880985,27.516727,2.8535333,0.12088,1640.707391488,26.34
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5456.0,38.16719,23.50407,6.723998,0.18486,5201.40095488,26.34
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2172.0,19.921124,9.217841,1.8898493,0.1027,544.340672512,26.34
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,7026.0,20.920677,23.333666,2.838953,0.13971,12473.661915136,26.34
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2976.5,26.385073,23.400158,1.7749285,0.06483,731.946549248,23.63
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1155.5,21.366493,6.752966,10.33311,0.51832,1011.771179008,23.63
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3677.0,17.185455,22.772032,2.0827103,0.12443,1282.367553536,23.63
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2060.5,17.331146,17.864574,1.2912148,0.080469996,4763.345747968,26.34
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4495.0,40.321133,28.541494,6.528941,-0.04765,2386.073223168,23.63
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,930.0,27.703306,5.2486033,4.052076,,2780.214853632,26.34
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2273.5,,17.258787,1.4657823,-0.0054,666.168262656,23.63
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2987.5,18.848581,18.897465,2.2637568,0.12443,533.897084928,18.29
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1393.5,51.82224,22.23552,3.1873138,0.07205,3855.29151488,23.63
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2941.5,19.607386,3.292736,1.6482805,0.092180006,1662.116954112,23.63
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,78050.0,50.0,57.02283,8.777804,0.22481,23949.721206784,23.63
2413,M3 INC,Healthcare,Health Information Services,1631.5,21.232431,22.77041,2.6674623,,1088.912162816,22.01
2432,DENA CO LTD,Industrials,Conglomerates,2512.0,14.6926365,26.367168,1.0776745,0.16242,235.226136576,21.71
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,2526.5,21.645819,15.105226,1.8839182,0.11564,1967.834005504,21.31
3697,SHIFT INC,Technology,Software - Application,916.2,28.488806,1.2472773,6.08795,0.17231001,234.185392128,44.32
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,4982.0,185.20447,28.525623,7.4671493,0.046040002,2788.412358656,44.32
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3800.0,,11.76835,2.3642309,-0.46963,986.428145664,21.31
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4733.0,23.14765,47.033688,5.705063,0.29884002,781.988069376,23.63
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,2983.0,40.15886,34.11092,4.335989,,4891.274641408,23.63
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,499.7,17.545647,23.328665,1.1407139,0.08316,3429.103828992,23.63
4704,TREND MICRO INC,Technology,Software - Infrastructure,6966.0,26.667177,23.3492,7.9157205,0.33821,903.959281664,44.32
4751,CYBER AGENT,Communication Services,Advertising Agencies,1247.5,15.527758,24.341463,3.0268033,0.2028,632.606097408,21.31
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,745.0,,-97.8975,1.775382,0.0034,1625.57919232,23.63
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16660.0,47.84744,55.05072,13.074429,0.36222,23193.576275968,21.31
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2362.0,18.082989,18.974936,0.6608923,0.0512,6628.5207552,18.29
6532,BAYCURRENT INC,Industrials,Consulting Services,7379.0,29.585823,29.487692,10.06037,0.38583001,1089.695776768,21.71
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8488.0,22.675785,24.9405,3.3536935,,9785.588056064,21.31
9602,TOHO CO LTD,Communication Services,Entertainment,1493.0,24.689928,6.07108,2.4778807,0.0971,1241.953992704,21.31
9735,SECOM CO,Industrials,Security & Protection Services,6549.0,23.696495,27.581705,2.019097,0.087110005,2625.755152384,21.71
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21660.0,26.041792,36.001595,5.0642633,0.21156,2936.153309184,21.31
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3717.0,10.040248,13.848734,0.8466266,0.092709996,4319.97190144,10.88
3401,TEIJIN LTD,Industrials,Conglomerates,1780.0,,4.952286,0.827161,-0.09887,343.390322688,21.71
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1359.5,25.974398,20.093111,1.0898075,0.05609,1980.332244992,23.63
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,873.5,14.291558,11.440734,0.6841049,0.060100004,741.806178304,31.71
3405,KURARAY CO,Basic Materials,Chemicals,1903.5,70.920265,10.110479,0.75890446,0.00816,573.518577664,31.71
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1734.0,14.814181,17.295033,1.1027398,0.09751,2334.375804928,21.71
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,17410.0,59.523403,69.86636,4.014629,0.08137,3302.798655488,31.71
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,525.9,14.152315,13.501925,0.7874747,0.13168,868.719722496,31.71
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7923.0,21.505346,24.57049,4.210062,0.2178,1057.635172352,31.71
4042,TOSOH CORP,Basic Materials,Chemicals,2736.5,20.660627,12.392446,1.0129247,,842.542546944,31.71
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4040.0,13.088836,9.602586,1.0128021,,290.658451456,31.71
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3596.0,19.762585,19.594595,1.0006528,0.02616,309.974171648,31.71
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,6410.0,25.381113,19.440147,2.6149807,0.112320006,11856.555016192,31.71
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2230.0,24.360935,4.8935704,0.94927466,0.08045,806.228000768,31.71
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1246.5,,13.670761,0.92981654,0.01418,1693.604380672,31.71
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3650.0,14.472067,10.628385,0.8074226,0.05565,354.57794048,31.71
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3689.0,22.778635,14.263067,2.9815135,0.12319,3337.652273152,26.34
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3198.0,13.774389,13.781512,0.98077977,0.07145,3824.76746752,21.71
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3479.0,,28.060976,2.1838734,-0.03079,1390.29315584,26.34
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3575.0,18.050997,18.65477,2.069999,0.12546,2364.94782464,31.71
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1297.0,9.241841,9.856372,0.9441283,0.22516,1554.600165376,10.88
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1281.5,13.35174,12.883282,0.9114075,0.19527,3411.661815808,10.88
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7693.0,8.271332,14.739525,1.0794632,0.14314,1213.550559232,23.63
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4229.0,21.881306,7.5669193,1.4510531,0.112670004,5241.081167872,23.63
5201,AGC INC,Industrials,Conglomerates,5900.0,13.736264,14.294021,0.82004845,,1253.123424256,21.71
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,5024.0,14.727523,26.511873,0.745797,0.05456,370.186780672,44.32
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4191.0,18.382385,7.171949,0.68725955,0.0419,456.664711168,31.71
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1818.5,20.450968,20.778109,1.1445745,0.06844,388.261019648,31.71
5332,TOTO LTD,Industrials,Building Products & Equipment,6556.0,26.953913,26.86555,2.0121527,0.07418,1078.150561792,21.71
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5763.0,28.011082,28.884321,2.003028,0.09237,1622.188097536,21.71
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,690.9,212.58463,1.2382165,0.6406583,0.05505,3610.846429184,31.71
5406,KOBE STEEL,Basic Materials,Steel,2001.0,8.417466,7.2497373,0.62853765,0.056750003,791.301521408,31.71
5411,JFE HOLDINGS INC,Basic Materials,Steel,1822.5,17.271608,5.734378,0.43982792,0.0377,1159.358447616,31.71
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3647.0,,74.08085,2.2449322,-0.04061,1275.473821696,44.32
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,29000.0,18.181818,48.214405,4.026611,0.30622,1659.300610048,21.71
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5290.0,17.03594,15.737958,0.8921565,0.14458999,691.283689472,31.71
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9684.0,14.91705,23.815262,1.224072,0.11684,2600.034893824,31.71
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9499.0,9.049769,19.652426,1.2200813,0.18461001,561.849499648,31.71
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,4222.0,40.982334,14.23658,6.797103,0.22573,2970.162036736,21.71
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2270.0,18.24759,10.270099,2.4979835,0.15776,7081.672310784,23.63
5803,FUJIKURA,Industrials,Conglomerates,5800.0,60.97561,19.152027,15.783343,0.38956,9603.06348032,21.71
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5594.0,11.307178,10.58207,1.0167744,0.10727999,1163.888951296,21.71
8001,ITOCHU CORP,Industrials,Conglomerates,2096.0,16.382679,3.2382157,2.164795,0.14093,14650.856964096,21.71
8002,MARUBENI CORP,Industrials,Conglomerates,5016.0,14.992378,16.13744,1.8288695,0.14209,8160.606158848,21.71
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7204.0,21.008429,20.474634,2.6106584,0.16057,7605.811412992,21.71
8031,MITSUI & CO,Industrials,Conglomerates,4900.0,16.778522,16.675175,1.5467153,0.11378,13887.522996224,21.71
8053,SUMITOMO CORP,Industrials,Conglomerates,1781.5,14.294312,4.0188136,1.7828354,0.13605,8442.255245312,21.71
8058,MITSUBISHI CORP,Industrials,Conglomerates,4856.0,23.128214,22.90134,1.8459407,0.10077,17780.237664256,21.71
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5306.0,17.12331,20.983114,1.539301,0.10163,609.044594688,21.71
1801,TAISEI CORP,Industrials,Engineering & Construction,12835.0,12.315295,26.964285,2.2419655,,2092.222119936,21.71
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3027.0,12.136156,21.941141,1.6721041,0.16165,2080.824885248,21.71
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2382.0,12.762538,29.00633,1.5939252,0.17629999,1617.828380672,21.71
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2769.0,13.53174,13.025072,1.2869164,0.115880005,733.387751424,23.63
1812,KAJIMA CORP,Industrials,Engineering & Construction,4868.0,12.813561,18.265047,1.6403391,,2243.912269824,21.71
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4610.0,8.058032,9.793716,0.98130536,0.12880999,2855.186726912,13.13
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3422.0,8.635527,9.065862,1.0271381,0.12644,2218.271178752,23.63
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2279.0,13.174933,18.711,1.2961287,0.11851,551.691157504,21.71
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7746.0,29.673613,27.821276,2.667123,0.10228,570.18908672,21.71
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,5410.0,25.997116,19.556808,1.2615105,0.06465,314.974240768,21.71
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2739.5,28.011246,21.367287,1.5896059,,844.482740224,21.71
6273,SMC CORP,Industrials,Specialty Industrial Machinery,78320.0,29.66599,23.855356,2.285315,0.09846,4907.561648128,21.71
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7349.0,17.985806,17.304794,1.8636992,0.11619,6530.16694784,21.71
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5994.0,17.513,17.935368,1.0143023,0.06068,710.8968448,21.71
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5684.0,16.529022,13.228449,1.3135655,0.10929,1209.191890944,21.71
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2704.0,11.467832,13.7384405,1.0898106,0.10014,3045.765414912,21.71
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,5723.0,34.482136,37.43459,2.0829396,0.09571999,2610.451972096,21.71
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,21570.0,22.94388,21.782377,2.0061808,0.09603,6003.710492672,21.71
6471,NSK,Consumer Cyclical,Auto Parts,1176.5,25.317408,20.22868,0.83949304,0.04887,575.686115328,23.63
6472,NTN CORP,Industrials,Tools & Accessories,388.2,16.582657,16.352148,0.76952505,0.05257,230.787350528,21.71
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2122.0,56.49627,16.890871,0.8346238,0.02722,675.50019584,23.63
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1212.0,18.940458,9.040053,1.0383034,0.07754,203.919654912,21.71
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,4094.0,58.47736,44.17827,4.3385468,0.14746,13756.697411584,21.71
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2896.5,19.083542,5.0081267,4.7079954,0.3344,3070.759010304,21.71
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2775.0,21.458397,4.8639836,2.6204534,0.14437,2423.12282112,21.71
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5362.0,24.630226,31.557882,3.9952195,0.1831,3439.00422144,23.63
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4918.0,21.23122,18.405687,1.0369345,0.05034,1381.171724288,21.71
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3244.0,13.774363,16.52741,1.1359613,0.069180004,1392.255696896,21.71
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1397.0,26.523638,18.311705,1.2461965,0.06838,614.536052736,23.63
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1311.0,9.680278,12.064047,1.0267117,0.10542,935.046217728,13.13
