Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6758,SONY GROUP CORPORATION,Technology,Consumer Electronics,3700.0,19.84127,20.196507,2.5961814,0.13159999,21659.08176896,45.87
6762,TDK CORP,Technology,Electronic Components,3235.0,31.447456,30.267591,2.671022,0.1163,6140.528689152,45.87
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2208.0,16.393198,20.633585,0.9687427,0.06243,430.879899648,45.87
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,5570.0,24.4502,25.777489,2.7584732,,1393.84979456,21.88
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,35940.0,69.44391,151.17992,24.955214,0.56895,26023.942946816,45.87
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,86630.0,47.16971,46.390953,5.9203963,,21009.952407552,45.87
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1901.5,11.668508,9.861528,0.93237615,0.09198,4767.327715328,23.5
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,40490.0,46.948193,37.072983,16.09463,0.33929002,3629.145653248,45.87
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,6505.0,36.39161,37.577263,3.2550228,0.10049,6070.19073536,21.88
6963,ROHM CO LTD,Technology,Semiconductors,4886.0,,56.232018,2.4884655,,1886.16736768,45.87
6971,KYOCERA CORP,Industrials,Conglomerates,3905.0,38.01967,43.631287,1.5403731,0.05059,5025.955315712,21.88
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,10935.0,102.04367,58.385395,3.970326,0.05335,1368.481333248,45.87
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,8311.0,65.2406,35.027603,5.483593,0.10063,15128.615452672,45.87
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,14135.0,29.070007,16.159826,5.376563,0.1887,2672.756523008,45.87
7751,CANON INC,Technology,Computer Hardware,4575.0,11.561789,12.621038,1.115355,0.10371,3861.085683712,45.87
7752,RICOH CO,Industrials,Business Equipment & Supplies,1651.0,16.891754,14.298086,0.7908494,0.07453,927.944081408,21.88
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,59470.0,47.61905,46.453682,12.617529,0.30929002,27038.106779648,45.87
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,272.0,1.8695443,,0.603787,0.22992,749.79049472,21.88
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,330.5,,-22.52897,0.2369471,-0.076519996,1155.55434496,23.5
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2234.5,11.574122,8.782031,1.0186381,0.116009995,1535.631294464,23.5
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2985.0,8.496285,9.206712,0.9474398,0.12404,35345.542414336,23.5
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,342.2,45.687588,3.749726,0.49992478,0.022669999,457.984278528,23.5
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1147.0,20.61837,4.184604,0.37719455,0.05876,723.72289536,23.5
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1647.5,,7.221443,0.5188496,-0.0076200003,6413.744603136,23.5
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2000.5,8.787227,11.350354,1.0904838,0.1532,3859.512295424,23.5
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2557.5,20.367126,5.7294235,0.64988613,0.03118,1802.22885888,23.5
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1900.0,8.503401,10.03963,1.4738016,0.07716,1844.387250176,23.5
4543,TERUMO CORP,Healthcare,Medical Instruments & Supplies,2620.5,28.409584,25.734066,2.3257816,0.10854,3865.5033344,22.05
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,663.5,10.213978,13.776994,0.59601444,0.065349996,327.89086208,21.88
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,65830.0,52.909927,48.37098,12.265221,0.27376,7140.43031552,45.87
7731,NIKON CORP,Consumer Cyclical,Leisure,2034.0,,19.208612,1.1292741,-0.15223,670.033707008,23.5
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2067.5,33.76613,16.455748,2.9727285,0.105749995,2197.447901184,22.05
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,26560.0,35.704205,38.876446,8.751293,0.2653,8884.864417792,22.05
9432,NTT INC,Communication Services,Telecom Services,160.5,12.717908,11.030928,1.3256794,0.107130006,13033.083502592,20.63
9433,KDDI CORPORATION,Communication Services,Telecom Services,2830.0,15.408069,1214.5923,2.1222348,0.14586,10462.64938496,20.63
9434,SOFTBANK CORP.,Communication Services,Telecom Services,233.4,20.709848,20.13805,3.834653,0.16712,11164.389998592,20.63
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,5575.0,6.389758,18.879745,1.7430198,0.31964,31771.498381312,20.63
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3480.0,20.746393,27.824419,1.4446043,0.081999995,1847.380148224,18.67
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1927.0,20.478214,26.012419,1.4715899,,2141.817143296,18.67
8304,AOZORA BANK,Financial Services,Banks - Regional,3395.0,18.316698,18.276272,0.9410021,0.06564,469.803728896,18.67
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3709.0,17.482914,24.452797,1.8391176,0.09458999,41825.922449408,18.67
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2446.5,21.505802,27.782194,1.8237865,0.0923,5477.400313856,18.67
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1753.0,13.280303,4.720105,1.3169895,0.10779,4826.628882432,18.67
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6969.0,16.920387,21.928196,1.6441475,0.08569,26565.832343552,18.67
8331,CHIBA BANK,Financial Services,Banks - Regional,2842.0,19.455093,25.756752,1.5260969,0.08298001,1964.574507008,18.67
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7704.0,17.04387,18.940847,1.2937484,0.087139994,1455.910813696,18.67
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8775.0,17.45192,26.067196,1.85492,0.124919996,21379.747414016,18.67
8253,CREDIT SAISON CO,Financial Services,Credit Services,4844.0,11.402476,14.377727,0.9146526,0.09307,695.955226624,18.67
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6372.0,11.32498,17.145624,1.5616721,0.14035,6921.240707072,18.67
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2289.0,38.90872,36.95512,7.2719536,,2335.318736896,18.67
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1818.0,14.641218,18.471855,1.3997018,0.10955,2524.41788416,18.67
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1581.5,11.862435,17.388676,1.205464,0.11158,4622.079492096,18.67
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7029.0,28.01068,25.750082,1.2135818,0.13510999,6247.161004032,18.67
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,4845.0,14.124129,11.781728,1.0950137,0.09799,6946.899361792,18.67
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1884.0,15.527899,5.093544,1.4837168,0.13575,5022.285824,18.67
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7622.0,27.321934,15.45982,1.799752,0.086990006,14480.03764224,18.67
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4927.0,17.624754,19.918337,1.4124982,0.09340999,2347.426906112,18.67
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1264.5,14.025066,14.235055,1.2548366,0.102589995,383.487246336,26.63
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2017.0,17.792871,15.825814,1.0933867,0.060960002,563.982106624,26.63
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4192.0,32.36316,20.019102,1.4714457,0.05525,1136.73109504,26.63
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6225.0,17.24138,18.096457,1.0952197,0.067379996,577.993506816,26.63
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,2006.0,82.89256,11.659401,1.525096,,782.285799424,26.63
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1683.5,20.704712,11.766967,0.8199604,0.04321,2462.736449536,26.63
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3041.0,12.5,17.680233,1.7792876,0.15143,2423.346167808,26.63
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1779.0,26.954546,27.680101,2.8704753,0.12088,1650.448662528,26.63
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5636.0,40.816917,24.279497,6.945831,0.18486,5373.001465856,26.63
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2159.5,19.802843,9.164792,1.8789731,0.1027,541.207953408,26.63
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,7068.0,21.052631,23.47315,2.855924,0.13971,12548.227203072,26.63
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,2974.5,26.386055,23.384434,1.7737359,0.06483,731.454701568,23.5
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1137.5,21.033653,6.6477704,10.172144,0.51832,996.010164224,23.5
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3695.0,17.296259,22.883507,2.0929058,0.12443,1288.49215488,23.5
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2048.5,17.241816,17.760534,1.283695,0.080469996,4735.6051456,26.63
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4480.0,39.864746,28.446249,6.507154,-0.04765,2378.110599168,23.5
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,926.3,27.70036,5.2277217,4.0359545,,2769.153687552,26.63
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2326.0,,17.65733,1.4996303,-0.0054,681.5514624,23.5
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2977.0,18.796564,18.831045,2.2558002,0.12443,532.020625408,18.67
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1396.0,51.91521,22.275412,3.193032,0.07205,3862.20818432,23.5
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2972.5,18.832363,3.3274376,1.6656514,0.092180006,1679.633678336,23.5
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,77350.0,49.751083,56.511417,8.6990795,0.22481,23734.924607488,23.5
2413,M3 INC,Healthcare,Health Information Services,1615.0,22.272789,22.540125,2.6404853,,1077.899558912,22.05
2432,DENA CO LTD,Industrials,Conglomerates,2467.0,14.430276,25.894827,1.058369,0.16242,231.012286464,21.88
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,2521.5,14.7490635,15.075333,1.8801898,0.11564,1963.93959424,20.63
3697,SHIFT INC,Technology,Software - Application,888.8,27.628225,1.2099761,5.9058833,0.17231001,227.181805568,45.87
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,4977.0,188.66566,28.496996,7.4596553,0.046040002,2785.613971456,45.87
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3717.0,,11.511304,2.3125913,-0.46963,964.882464768,20.63
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4740.0,22.67617,47.103252,5.7135005,0.29884002,783.144648704,23.5
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3001.0,40.325184,34.316753,4.362153,,4920.789434368,23.5
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,499.5,17.922497,23.319328,1.1402574,0.08316,3427.731243008,23.5
4704,TREND MICRO INC,Technology,Software - Infrastructure,6851.0,26.247032,22.963734,7.7850413,0.33821,889.036013568,45.87
4751,CYBER AGENT,Communication Services,Advertising Agencies,1255.0,15.621111,24.487804,3.0450225,0.2028,636.409348096,20.63
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,761.4,,-100.05257,1.8144643,0.0034,1661.3638144,23.5
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,16790.0,48.309597,55.48029,13.171126,0.36222,23374.558396416,20.63
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2379.0,18.416164,19.111504,0.66564894,0.0512,6676.22834176,18.67
6532,BAYCURRENT INC,Industrials,Consulting Services,7359.0,29.498537,29.407768,10.033103,0.38583001,1081.655492608,21.88
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8325.0,22.830736,24.461554,3.2892904,,9597.669605376,20.63
9602,TOHO CO LTD,Communication Services,Entertainment,1475.0,24.09737,5.9978857,2.4480069,0.0971,1226.980589568,20.63
9735,SECOM CO,Industrials,Security & Protection Services,6506.0,23.585281,27.400606,2.0058398,0.087110005,2608.514727936,21.88
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,21235.0,25.510265,35.295193,4.9648952,0.21156,2878.541922304,20.63
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3700.0,10.0,13.785396,0.8427545,0.092709996,4300.21410816,10.83
3401,TEIJIN LTD,Industrials,Conglomerates,1788.5,,4.975934,0.83111095,-0.09887,345.030098944,21.88
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1355.0,25.638601,20.026602,1.0862002,0.05609,1973.7772032,23.5
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,871.3,14.264898,11.411919,0.6823819,0.060100004,739.93781248,31.44
3405,KURARAY CO,Basic Materials,Chemicals,1876.0,69.45576,9.964413,0.7479405,0.00816,565.23292672,31.44
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1724.0,14.748909,17.195292,1.0963804,0.09751,2320.913399808,21.88
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,17000.0,58.139538,68.22104,3.9200854,0.08137,3225.018957824,31.44
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,529.0,14.247239,13.581514,0.7921166,0.13168,873.840508928,31.44
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8043.0,21.831062,24.942629,4.2738266,0.2178,1073.653874688,31.44
4042,TOSOH CORP,Basic Materials,Chemicals,2755.5,20.833963,12.478489,1.0199575,,848.392421376,31.44
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4215.0,13.655803,10.018539,1.0566735,,303.24883456,31.44
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3586.0,19.68491,19.540104,0.99787015,0.02616,309.11217664,31.44
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,6378.0,25.252405,19.343098,2.601926,0.112320006,11797.364998144,31.44
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2236.5,24.402618,4.907834,0.95204157,0.08045,808.577990656,31.44
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1227.0,,13.456899,0.9152707,0.01418,1667.11001088,31.44
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3607.0,14.684091,10.503174,0.7979084,0.05565,350.400708608,31.44
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3557.0,21.69167,13.752706,2.8748288,0.12319,3218.224185344,26.63
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3277.0,14.285714,14.121956,1.0050079,0.07145,3919.250456576,21.88
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3526.0,,28.440071,2.2133768,-0.03079,1409.075511296,26.63
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3551.0,18.018064,18.529535,2.0561025,0.12546,2349.07107328,31.44
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1283.0,9.14078,9.749981,0.9339372,0.22516,1537.819672576,10.83
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1282.5,13.351031,12.893334,0.9121187,0.19527,3414.324150272,10.83
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7626.0,8.431737,14.611155,1.070062,0.14314,1202.98143744,23.5
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4129.0,20.907387,7.38799,1.359006,0.112670004,5117.149446144,23.5
5201,AGC INC,Industrials,Conglomerates,5968.0,13.966441,14.458765,0.82949984,,1267.566116864,21.88
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,5075.0,14.880952,26.781002,0.7533677,0.05456,373.94464768,45.87
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4255.0,18.656551,7.2814703,0.69775456,0.0419,463.63836416,31.44
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1812.5,20.383492,20.709553,1.1407981,0.06844,386.979987456,31.44
5332,TOTO LTD,Industrials,Building Products & Equipment,6677.0,27.451384,27.361391,2.0492897,0.07418,1098.049323008,21.88
5333,NGK CORP,Industrials,Specialty Industrial Machinery,6006.0,29.153925,30.102245,2.0874867,0.09237,1690.588545024,21.88
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,677.7,208.52309,1.2145597,0.6284182,0.05505,3541.859303424,31.44
5406,KOBE STEEL,Basic Materials,Steel,1980.0,8.326324,7.1736526,0.6219413,0.056750003,782.996996096,31.44
5411,JFE HOLDINGS INC,Basic Materials,Steel,1797.5,17.036299,5.655717,0.43379462,0.0377,1143.45508864,31.44
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3846.0,,78.12309,2.3674278,-0.04061,1345.070563328,45.87
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,29500.0,18.48429,49.04569,4.096035,0.30622,1687.909302272,21.88
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,5310.0,17.09374,15.797459,0.89552945,0.14458999,693.897199616,31.44
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9823.0,15.1286,24.157095,1.2416418,0.11684,2637.35476224,31.44
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,9571.0,9.11576,19.801386,1.2293292,0.18461001,566.10816,31.44
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,4111.0,39.83913,13.8622875,6.6184015,0.22573,2892.073795584,21.88
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2334.5,19.723724,10.561914,2.5689614,0.15776,7282.891948032,23.5
5803,FUJIKURA,Industrials,Conglomerates,5760.0,60.555088,19.019945,15.674493,0.38956,9536.83542016,21.88
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5606.0,11.325024,10.604771,1.0189556,0.10727999,1166.385741824,21.88
8001,ITOCHU CORP,Industrials,Conglomerates,2078.0,16.234375,3.2104068,2.1462042,0.14093,14525.038329856,21.88
8002,MARUBENI CORP,Industrials,Conglomerates,4972.0,15.060277,15.995883,1.8128268,0.14209,8089.02197248,21.88
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7198.0,20.491943,20.45758,2.6084843,0.16057,7599.476441088,21.88
8031,MITSUI & CO,Industrials,Conglomerates,4894.0,16.835224,16.654755,1.5448214,0.11378,13870.517190656,21.88
8053,SUMITOMO CORP,Industrials,Conglomerates,1779.5,14.265673,4.0143023,1.7808338,0.13605,8432.777691136,21.88
8058,MITSUBISHI CORP,Industrials,Conglomerates,4832.0,23.041342,22.788155,1.8368175,0.10077,17692.360704,21.88
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5306.0,17.12331,20.983114,1.539301,0.10163,609.044594688,21.88
1801,TAISEI CORP,Industrials,Engineering & Construction,12900.0,12.578616,27.10084,2.2533195,,2102.8175872,21.88
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3039.0,12.184268,22.028124,1.6787329,0.16165,2089.073901568,21.88
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2423.5,12.986979,29.51169,1.6216952,0.17629999,1646.01462784,21.88
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2783.0,13.605475,13.090926,1.2934229,0.115880005,737.095712768,23.5
1812,KAJIMA CORP,Industrials,Engineering & Construction,4868.0,12.820647,18.265047,1.6403391,,2243.912269824,21.88
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4607.0,8.130096,9.787343,0.98066676,0.12880999,2853.32865024,13.17
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3426.0,8.638209,9.076459,1.0283388,0.12644,2220.864045056,23.5
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2291.0,13.245071,18.809523,1.3029528,0.11851,554.596040704,21.88
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7974.0,30.48748,28.640182,2.7456286,0.10228,586.972332032,21.88
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,5420.0,26.021414,19.592958,1.2638423,0.06465,315.556462592,21.88
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2770.0,28.090458,21.605177,1.6073037,,853.884731392,21.88
6273,SMC CORP,Industrials,Specialty Industrial Machinery,77330.0,29.325546,23.553814,2.2564278,0.09846,4845.527891968,21.88
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7362.0,17.793783,17.335405,1.8669959,0.11619,6541.718585344,21.88
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5991.0,17.699194,17.926392,1.0137947,0.06068,710.541049856,21.88
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5580.0,16.226591,12.986409,1.2895312,0.10929,1187.06733056,21.88
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2750.0,11.6688595,13.972157,1.1083503,0.10014,3097.579487232,21.88
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,5906.0,35.586887,38.631607,2.1495442,0.09571999,2693.924388864,21.88
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,21365.0,22.727272,21.57536,1.9871141,0.09603,5946.651181056,21.88
6471,NSK,Consumer Cyclical,Auto Parts,1178.0,25.317001,20.25447,0.84056336,0.04887,576.420118528,23.5
6472,NTN CORP,Industrials,Tools & Accessories,389.9,16.669518,16.423758,0.7728949,0.05257,231.797997568,21.88
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2125.5,56.499203,16.91873,0.8360004,0.02722,676.61430784,23.5
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1233.0,18.622564,9.196688,1.0562937,0.07754,207.452913664,21.88
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,4256.0,60.97421,45.926407,4.5102234,0.14746,14301.05096192,21.88
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2975.0,19.607197,5.143855,4.83559,0.3344,3153.98160384,21.88
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2818.0,21.78585,4.9393535,2.6610587,0.14437,2460.670230528,21.88
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5252.0,24.154902,30.91048,3.8027465,0.1831,3368.453931008,23.5
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5448.0,23.980986,20.389221,1.1486822,,1530.016956416,21.88
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3302.0,14.025401,16.822906,1.1562713,0.069180004,1417.147973632,21.88
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1377.0,26.109215,18.049547,1.2283555,0.06838,605.73810688,23.5
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1326.5,9.794004,12.206681,1.0388507,0.10542,946.10128896,13.17
