Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,12125.0,75.757576,48.65765,3.0907958,0.05466,2194.42511872,31.18
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,516.9,13.906378,13.270861,0.8463005,0.099870004,853.852880896,31.18
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,7311.0,19.841507,22.67258,3.840995,0.20393999,975.939764224,31.18
4042,TOSOH CORP,Basic Materials,Chemicals,2681.0,20.246187,12.14111,0.99238116,0.06306,825.454559232,31.18
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,3801.0,12.315318,9.0345125,0.9528864,,273.463558144,31.18
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3259.0,17.888903,17.758282,0.90414435,0.03478,280.924848128,31.18
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,5756.0,22.783407,17.456707,2.348179,0.112320006,10704.402776064,31.18
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2111.5,23.041248,4.6335306,0.8988311,0.04788,763.399766016,31.18
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1137.5,,12.475324,0.8772038,-0.00696,1545.347792896,31.18
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3165.0,12.886807,9.21612,0.7032374,0.05562,307.464536064,31.18
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3384.0,29.154821,13.083822,2.8544629,0.11929,3061.307932672,25.14
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3831.0,16.694265,16.509373,1.2026457,0.07706,4581.827280896,27.07
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3360.0,,27.101145,2.2125933,-0.05583,1342.718476288,25.14
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3442.0,17.451706,17.96076,2.0197587,0.12546,2286.251409408,31.18
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1308.5,9.319801,9.943765,0.831077,0.08951,1568.17293312,11.29
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1304.0,13.58758,13.10948,1.0409067,0.085,3480.930484224,11.29
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7694.0,11.507456,14.741441,1.1628106,0.11841,1213.710467072,24.3
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4050.0,34.013607,7.246636,1.3896347,0.09287,5040.817307648,24.3
5201,AGC INC,Industrials,Conglomerates,5975.0,18.348482,14.475724,0.84893864,,1269.05286656,27.07
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,5130.0,13.422643,27.07124,0.76810306,0.069,377.99723008,41.03
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4174.0,18.31505,7.1428576,0.6844718,0.03874,454.78641664,31.18
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1528.0,16.250134,17.458868,1.0298613,0.067150004,326.237454336,31.18
5332,TOTO LTD,Industrials,Building Products & Equipment,6717.0,27.623787,27.525305,2.0907428,0.071830004,1104.627367936,27.07
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5245.0,25.441404,26.288092,1.8641287,0.078099996,1476.379672576,27.07
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,660.0,200.0,1.1828381,0.6237024,0.0075,3449.353928704,31.18
5406,KOBE STEEL,Basic Materials,Steel,2070.5,8.704334,7.5015397,0.6491477,0.07621,818.7854848,31.18
5411,JFE HOLDINGS INC,Basic Materials,Steel,1865.0,17.667677,5.868101,0.45290264,0.028110001,1186.39427584,31.18
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,2856.5,,58.023563,1.7545519,-0.03478,998.955810816,41.03
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,27095.0,16.97788,45.04722,3.762104,0.2474,1550.167441408,27.07
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,3971.0,12.787814,11.813881,0.7049482,0.06501,518.92011008,31.18
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,7430.0,11.441683,18.272139,0.96884066,0.08695,1994.829463552,31.18
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,7990.0,7.610321,16.530464,1.0373857,0.14482,472.594874368,31.18
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,2777.5,26.929417,9.365727,4.685233,0.18773001,1953.965801472,27.07
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2109.5,17.825756,9.543953,2.3988056,0.14953,6580.963639296,24.3
5803,FUJIKURA,Industrials,Conglomerates,3720.0,39.215687,12.283714,10.991122,0.31511,6159.206449152,27.07
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5345.0,10.79907,10.111042,1.0199134,0.09961,1112.081956864,27.07
8001,ITOCHU CORP,Industrials,Conglomerates,2023.5,15.797486,3.1262069,2.1463075,0.1391,14144.088571904,27.07
8002,MARUBENI CORP,Industrials,Conglomerates,5196.0,15.74784,16.716534,1.9509836,0.13502,8453.176164352,27.07
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,6625.0,18.867655,18.829046,2.2151937,0.13203,6994.516770816,27.07
8031,MITSUI & CO,Industrials,Conglomerates,4920.0,16.927576,16.743237,1.5903987,0.10301,13944.205869056,27.07
8053,SUMITOMO CORP,Industrials,Conglomerates,1592.0,12.771761,3.5913284,1.6408718,0.13518,7544.243748864,27.07
8058,MITSUBISHI CORP,Industrials,Conglomerates,4777.0,22.779076,22.528769,1.8527468,0.08984999,17490.978537472,27.07
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5250.0,16.949152,20.761656,1.5150671,0.09369001,606.21881344,27.07
1801,TAISEI CORP,Industrials,Engineering & Construction,13050.0,12.722647,27.415966,2.2437792,0.18494,2127.2690688,27.07
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3227.0,12.9364605,23.390837,1.7629603,0.14071,2218.309189632,27.07
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2317.5,12.406981,28.220896,1.6094947,0.13412,1574.049021952,27.07
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2833.0,13.8445,13.326121,1.33231,0.10023,749.737607168,24.3
1812,KAJIMA CORP,Industrials,Engineering & Construction,5382.0,14.164276,20.193607,1.7722124,0.13175,2482.714443776,27.07
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4832.0,8.53243,10.265344,1.0331209,0.12528,2992.684924928,14.29
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3587.0,9.041641,9.502994,1.0766641,0.12644,2325.2303872,24.3
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2227.5,12.88168,18.288177,1.2545408,0.101689994,538.722435072,27.07
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7378.0,28.248718,26.499533,2.5565965,0.09476,543.100305408,27.07
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4820.0,23.148592,17.423996,1.1660327,0.051119998,282.987331584,27.07
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2620.5,26.525965,20.439123,1.519704,0.05781,813.2001792,27.07
6273,SMC CORP,Industrials,Specialty Industrial Machinery,66160.0,25.062695,20.151562,1.9749894,0.08274999,4159.39821568,27.07
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7087.0,17.12332,16.687859,1.8189985,0.113900006,6318.099791872,27.07
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5117.0,19.880337,15.311191,0.8930494,0.049239997,608.229982208,27.07
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5598.0,16.260021,13.0283,1.3229746,0.09119,1190.89659904,27.07
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2793.0,17.094069,14.190631,1.181817,0.08871,3145.586180096,27.07
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4953.0,29.849937,32.397957,1.802691,0.09571999,2259.229343744,27.07
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,23640.0,25.188864,23.872759,2.1270394,0.09262,6579.866304512,27.07
6471,NSK,Consumer Cyclical,Auto Parts,1130.0,24.269758,19.429161,0.8228469,0.03571,552.932737024,24.3
6472,NTN CORP,Industrials,Tools & Accessories,372.9,15.922288,15.707666,0.746699,0.04994,221.691396096,27.07
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2101.0,55.8628,16.723713,0.8463809,0.01798,668.81519616,24.3
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1175.0,17.762661,8.764078,1.0043697,0.05663,197.670928384,27.07
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3736.0,35.713604,40.315098,4.065027,0.12579,12553.742712832,27.07
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2771.5,18.24796,4.7919984,4.5048194,0.27763999,2938.238664704,27.07
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2683.5,20.747643,4.7036037,2.5543156,0.13734001,2343.227097088,27.07
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,4739.0,21.786503,27.891235,3.531023,0.17034,3039.433326592,24.3
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4345.0,19.120752,16.261227,0.91612047,0.05034,1218.688843776,27.07
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,2938.0,12.484596,14.968412,1.0647161,0.086260006,1259.987009536,27.07
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1268.5,24.097645,16.627342,1.1665366,0.051220004,558.009286656,24.3
