Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
6526,SOCIONEXT INC,Industrials,Electrical Equipment & Parts,2005.0,40.48869,14.032754,2.7364094,0.059959996,351.454724096,21.28
6645,OMRON CORP,Technology,Electronic Components,6633.0,38.16895,24.469694,1.5674844,0.05131,1304.242814976,43.78
6701,NEC CORP,Technology,Information Technology Services,4908.0,24.154732,6.826527,2.9138248,0.1416,6509.696647168,43.78
6702,FUJITSU,Technology,Information Technology Services,3904.0,22.371212,25.735004,3.3275092,0.16202,6757.928665088,43.78
6723,RENESAS ELECTRONICS CORP,Technology,Semiconductors,3417.0,18.34828,12.162434,2.1913357,0.13953,6244.530651136,43.78
6724,SEIKO EPSON CORP,Technology,Computer Hardware,3218.0,56.49579,15.933847,1.1916735,0.0297,1031.136477184,43.78
6752,PANASONIC HOLDINGS CORP,Technology,Consumer Electronics,4414.0,54.34622,26.141544,1.906427,0.0525,10306.35913216,43.78
6753,SHARP CORP,Technology,Consumer Electronics,647.7,8.865316,11.904062,1.4267683,0.09599,420.55581696,43.78
6758,SONY GROUP CORPORATION,Technology,Consumer Electronics,3928.0,21.052631,21.441048,2.7561624,0.13159999,22993.7512448,43.78
6762,TDK CORP,Technology,Electronic Components,3112.0,30.210659,29.116768,2.5694652,0.1163,5907.055378432,43.78
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2239.0,16.611025,20.923277,0.98234373,0.06243,436.929396736,43.78
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,5120.0,22.47191,23.694927,2.5356162,,1281.240727552,21.28
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,35270.0,68.493416,148.36159,24.489994,0.56895,25474.87080448,43.78
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,82960.0,45.248768,44.42564,5.6695843,,20119.885447168,43.78
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1915.5,11.7508135,9.934135,0.9392409,0.09198,4802.427748352,23.51
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,34640.0,40.160458,31.716673,12.577808,0.33929002,3104.806273024,43.78
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,6052.0,33.899063,34.96043,2.9841325,0.10049,5647.47042816,21.28
6963,ROHM CO LTD,Technology,Semiconductors,4830.0,,55.587524,2.4086149,,1864.549400576,43.78
6971,KYOCERA CORP,Industrials,Conglomerates,3625.0,35.334827,40.502792,1.4160544,0.05059,4665.579143168,21.28
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,9244.0,86.207214,49.356613,3.2696326,0.05335,1156.857987072,43.78
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,7397.0,57.80261,31.175453,4.8805366,0.10063,13464.850399232,43.78
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,13715.0,28.169159,15.679662,5.216807,0.1887,2593.33947392,43.78
7751,CANON INC,Technology,Computer Hardware,4686.0,11.848293,12.927254,1.1424161,0.10371,3954.764414976,43.78
7752,RICOH CO,Industrials,Business Equipment & Supplies,1695.0,17.361467,14.679137,0.8119259,0.07453,952.674287616,21.28
8035,TOKYO ELECTRON,Technology,Semiconductor Equipment & Materials,56230.0,45.0449,43.922825,11.93011,0.30929002,25545.112813568,43.78
543A,ARCHION CORPORATION,Industrials,Farm & Heavy Construction Machinery,275.0,1.8902943,,0.803572,0.50815,758.060220416,21.28
7201,NISSAN MOTOR CO,Consumer Cyclical,Auto Manufacturers,321.0,,-21.88139,0.23013623,-0.076519996,1122.33873408,23.51
7202,ISUZU MOTORS,Consumer Cyclical,Auto Manufacturers,2227.5,11.53428,8.754519,1.0154471,0.116009995,1530.82068992,23.51
7203,TOYOTA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,3116.0,8.865369,9.610758,0.9890192,0.12404,36899.154558976,23.51
7211,MITSUBISHI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,388.7,52.10456,4.259259,0.56785727,0.022669999,520.217690112,23.51
7261,MAZDA MOTOR CORP,Consumer Cyclical,Auto Manufacturers,1216.0,21.88231,4.436337,0.39988542,0.05876,767.259836416,23.51
7267,HONDA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1702.5,,7.462523,0.53617084,-0.0076200003,6627.860676608,23.51
7269,SUZUKI MOTOR CORP,Consumer Cyclical,Auto Manufacturers,2170.0,9.533014,12.312057,1.1828791,0.1532,4186.524352512,23.51
7270,SUBARU CORPORATION,Consumer Cyclical,Auto Manufacturers,2639.0,21.007801,5.912003,0.67059606,0.03118,1859.66067712,23.51
7272,YAMAHA MOTOR CO,Consumer Cyclical,Auto Manufacturers,1924.5,8.613437,10.169088,1.492806,0.07716,1868.170133504,23.51
4543,TERUMO CORP,Healthcare,Medical Instruments & Supplies,2539.0,27.546925,24.933712,2.2534475,0.10854,3745.282523136,22.24
4902,KONICA MINOLTA INC,Industrials,Business Equipment & Supplies,660.7,10.163052,13.718854,0.59349924,0.065349996,326.507167744,21.28
6146,DISCO CORPORATION,Technology,Semiconductor Equipment & Materials,59350.0,47.61905,43.609566,11.057889,0.27376,6437.559861248,43.78
7731,NIKON CORP,Consumer Cyclical,Leisure,1942.0,,18.339787,1.0781958,-0.15223,639.72737024,23.51
7733,OLYMPUS CORPORATION,Healthcare,Medical Devices,2149.0,35.085712,17.104425,3.0538757,0.105749995,2284.070371328,22.24
7741,HOYA CORP,Healthcare,Medical Instruments & Supplies,24405.0,32.786995,35.722126,8.041239,0.2653,8163.972087808,22.24
9432,NTT INC,Communication Services,Telecom Services,168.6,13.370342,11.587629,1.3925829,0.107130006,13690.827964416,21.97
9433,KDDI CORPORATION,Communication Services,Telecom Services,2922.0,15.923706,1254.0773,2.1698513,0.14586,10802.778079232,21.97
9434,SOFTBANK CORP.,Communication Services,Telecom Services,237.7,21.091393,20.50906,3.9053001,0.16712,11370.074472448,21.97
9984,SOFTBANK GROUP CORP,Communication Services,Telecom Services,5161.0,5.9136276,17.477734,1.613583,0.31964,29412.143661056,21.97
5831,SHIZUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,3650.0,21.785843,29.183657,1.515174,0.081999995,1937.625710592,18.29
7186,YOKOHAMA FINANCIAL GROUP INC,Financial Services,Banks - Regional,1933.0,20.576963,26.093412,1.476172,,2148.485955584,18.29
8304,AOZORA BANK,Financial Services,Banks - Regional,3429.0,18.484179,18.459303,0.950426,0.06564,474.508689408,18.29
8306,MITSUBISHI UFJ FINANCIAL GROUP ,Financial Services,Banks - Diversified,3658.0,15.479667,24.116562,1.8138291,0.09458999,41173.586542592,18.29
8308,RESONA HOLDINGS,Financial Services,Banks - Regional,2512.5,22.074327,28.531683,1.8729873,0.0923,5625.166168064,18.29
8309,SUMITOMO MITSUI TRUST GP INC,Financial Services,Banks - Regional,1789.5,13.549632,4.8183846,1.3444111,0.10779,4928.179273728,18.29
8316,SUMITOMO MITSUI FINANCIAL GROUP,Financial Services,Banks - Diversified,6902.0,15.479849,21.717379,1.6283406,0.08569,26224.218865664,18.29
8331,CHIBA BANK,Financial Services,Banks - Regional,2814.5,19.268158,25.507523,1.51133,0.08298001,1945.564741632,18.29
8354,FUKUOKA FINANCIAL GROUP INC.,Financial Services,Banks - Regional,7846.0,17.361095,19.289965,1.3175948,0.087139994,1482.74610176,18.29
8411,MIZUHO FINANCIAL GROUP,Financial Services,Banks - Regional,8486.0,15.128717,25.208685,1.7938292,0.124919996,20618.340728832,18.29
8253,CREDIT SAISON CO,Financial Services,Credit Services,4742.0,11.173158,14.074975,0.88393265,0.09307,681.300525056,18.29
8591,ORIX CORPORATION,Financial Services,Financial Conglomerates,6218.0,11.049705,16.731245,1.4458091,0.14035,6753.966620672,18.29
8697,JAPAN EXCHANGE GROUP,Financial Services,Financial Data & Stock Exchanges,2293.0,39.06303,37.0197,7.284661,,2335.285706752,18.29
8601,DAIWA SECURITIES GROUP,Financial Services,Capital Markets,1863.0,15.014506,18.92908,1.434348,0.10955,2586.903576576,18.29
8604,NOMURA HOLDINGS INC.,Financial Services,Capital Markets,1642.0,12.315308,18.053877,1.2515788,0.11158,4798.897717248,18.29
8630,SOMPO HOLDINGS INC,Financial Services,Insurance - Property & Casualty,6861.0,27.322687,25.13463,1.1509734,0.1443,6097.847975936,18.29
8725,MS&AD INS GP HLDGS,Financial Services,Insurance - Property & Casualty,5114.0,9.671137,12.435863,1.1048965,0.16088,7333.050580992,18.29
8750,DAIICHI LIFE GROUP INC,Financial Services,Insurance - Life,1843.0,15.197494,4.982697,1.4514291,0.13575,6638.839267328,18.29
8766,TOKIO MARINE HOLDINGS INC,Financial Services,Insurance - Property & Casualty,7693.0,27.547804,15.603829,1.7831037,,14614.921216,18.29
8795,T&D HOLDINGS INC,Financial Services,Insurance - Life,4859.0,17.391459,19.643435,1.3930036,0.09340999,2315.028791296,18.29
1332,NISSUI CORPORATION,Consumer Defensive,Packaged Foods,1278.0,14.163803,14.387032,1.2682333,0.102589995,387.581411328,25.97
2002,NISSHIN SEIFUN GROUP INC,Consumer Defensive,Packaged Foods,2038.0,17.986057,15.990585,1.1047705,0.060960002,569.854001152,25.97
2269,MEIJI HOLDINGS CO LTD,Consumer Defensive,Packaged Foods,4471.0,34.602585,21.35148,1.5693783,0.05525,1212.386639872,25.97
2282,NH FOODS LTD,Consumer Defensive,Packaged Foods,6365.0,17.636465,18.503445,1.1198511,0.067379996,590.992572416,25.97
2501,SAPPORO BREWERIES LTD,Consumer Defensive,Beverages - Brewers,1932.0,79.37551,11.229294,1.4688362,0.023810001,753.427808256,25.97
2502,ASAHI GROUP HLDGS,Consumer Defensive,Beverages - Brewers,1670.5,15.173949,11.676102,0.7662257,0.05574,2443.37737728,25.97
2503,KIRIN HOLDINGS COMPANY LIMITED,Consumer Defensive,Beverages - Brewers,3053.0,12.547262,17.75,1.7863089,0.15143,2432.908918784,25.97
2801,KIKKOMAN CORP,Consumer Defensive,Packaged Foods,1811.0,27.472694,28.178001,2.9221084,0.12088,1680.136339456,25.97
2802,AJINOMOTO CO INC,Consumer Defensive,Packaged Foods,5431.0,39.215828,23.396372,6.693188,0.18486,5177.567346688,25.97
2871,NICHIREI CORP,Consumer Defensive,Packaged Foods,2149.5,19.723803,9.122353,1.8702722,0.1027,538.701758464,25.97
2914,JAPAN TOBACCO INC,Consumer Defensive,Tobacco,6948.0,20.703835,23.074625,2.8074362,0.14298001,12335.184871424,25.97
3086,J FRONT RETAILING CO LTD,Consumer Cyclical,Department Stores,3047.0,27.026789,23.954403,1.8169686,0.06483,749.283115008,23.51
3092,ZOZO INC,Consumer Cyclical,Internet Retail,1148.0,21.231737,6.7091346,10.266041,0.51832,1005.204078592,23.51
3099,ISETAN MITSUKOSHI HOLDINGS LTD,Consumer Cyclical,Department Stores,3535.0,16.528732,21.89261,2.062106,,1229.806764032,23.51
3382,SEVEN & I HOLDINGS CO LTD,Consumer Defensive,Grocery Stores,2001.5,16.83489,17.353045,1.2542424,0.080469996,4537.518129152,25.97
7453,RYOHIN KEIKAKU CO,Consumer Cyclical,Department Stores,4375.0,38.90964,27.779541,6.3546424,-0.04765,2322.373804032,23.51
7532,PAN PACIFIC INTL HLDGS CORP,Consumer Defensive,Discount Stores,809.5,22.075268,4.568542,3.4242375,0.16478,2419.982860288,25.97
8233,TAKASHIMAYA CO,Consumer Cyclical,Department Stores,2400.5,,18.222881,1.5476623,-0.0054,703.381045248,23.51
8252,MARUI GROUP CO LTD,Financial Services,Credit Services,2950.5,18.62219,18.66342,2.2357202,0.12443,527.28479744,18.29
8267,AEON CO LTD,Consumer Cyclical,Department Stores,1358.5,50.501858,21.677038,3.1072593,0.07205,3758.459715584,23.51
9843,NITORI HOLDINGS CO LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3068.0,19.41772,3.4343412,1.7191662,0.092180006,1733.596676096,23.51
9983,FAST RETAILING CO LTD,Consumer Cyclical,Apparel Retail,71260.0,45.66222,52.0621,8.014174,0.22481,21866.202791936,23.51
2413,M3 INC,Healthcare,Health Information Services,1855.0,25.575624,25.889742,3.0328794,,1238.082781184,22.24
2432,DENA CO LTD,Industrials,Conglomerates,2550.0,14.925373,26.766035,1.0939769,0.16242,238.784495616,21.28
3659,NEXON CO LTD,Communication Services,Electronic Gaming & Multimedia,3148.0,18.415817,18.820997,2.2929833,0.12519,2451.906494464,21.97
3697,SHIFT INC,Technology,Software - Application,963.3,29.944048,1.3113973,6.4009194,0.17231001,246.224388096,43.78
4307,NOMURA RESEARCH INSTITUTE,Technology,Information Technology Services,5266.0,196.0536,30.151733,7.8928156,0.046040002,2949.492506624,43.78
4324,DENTSU GROUP INC,Communication Services,Advertising Agencies,3662.0,,11.340973,2.2387652,-0.34882998,950.604660736,21.97
4385,MERCARI INC,Consumer Cyclical,Internet Retail,4617.0,22.075066,45.88095,5.5652385,0.29884002,762.822524928,23.51
4661,ORIENTAL LAND CO,Consumer Cyclical,Leisure,3039.0,40.81386,34.75129,4.4173884,,4983.098966016,23.51
4689,LY CORPORATION,Consumer Cyclical,Internet Retail,554.0,19.878004,25.863678,1.2646699,0.08316,3814.30136832,23.51
4704,TREND MICRO INC,Technology,Software - Infrastructure,6050.0,22.421526,20.278877,6.5992417,0.29984,785.243635712,43.78
4751,CYBER AGENT,Communication Services,Advertising Agencies,1335.5,16.639671,26.058537,3.2403407,0.2028,677.230804992,21.97
4755,RAKUTEN GROUP INC,Consumer Cyclical,Internet Retail,792.0,,-104.073586,1.887386,0.0034,1728.13254656,23.51
6098,RECRUIT HOLDINGS CO LTD,Communication Services,Internet Content & Information,17800.0,51.28205,58.817696,13.963434,0.36222,24694.600237056,21.97
6178,JAPAN POST HLDGS CO LTD,Financial Services,Banks - Regional,2432.5,18.831772,19.541292,0.6694083,0.0512,6651.410120704,18.29
6532,BAYCURRENT INC,Industrials,Consulting Services,8126.0,32.573055,32.472824,11.0788145,0.38583001,1194.39228928,21.28
7974,NINTENDO CO LTD,Communication Services,Electronic Gaming & Multimedia,8993.0,24.69112,26.424355,3.553224,,10367.788908544,21.97
9602,TOHO CO LTD,Communication Services,Entertainment,1564.5,25.576263,6.361825,2.596547,0.0971,1301.431320576,21.97
9735,SECOM CO,Industrials,Security & Protection Services,6437.0,23.309795,27.110006,1.9751457,0.087110005,2567.90757376,21.28
9766,KONAMI GROUP CORPORATION,Communication Services,Electronic Gaming & Multimedia,22280.0,26.809782,37.032112,5.2092237,0.21156,3020.198248448,21.97
1605,INPEX CORPORATION,Energy,Oil & Gas E&P,3876.0,10.471148,14.441133,0.88284224,0.092709996,4504.764809216,11.36
3401,TEIJIN LTD,Industrials,Conglomerates,1726.0,,4.8020477,0.80206734,-0.09887,332.9728512,21.28
3402,TORAY INDUSTRIES INC,Consumer Cyclical,Textile Manufacturing,1288.5,24.389551,19.043747,1.0328922,0.05609,1876.909228032,23.51
3861,OJI HOLDINGS CORP,Basic Materials,Paper & Paper Products,881.5,14.42953,11.545514,0.6903703,0.060100004,748.60003328,31.24
3405,KURARAY CO,Basic Materials,Chemicals,1856.5,68.50553,9.860838,0.7401651,0.00816,559.35762432,31.24
3407,ASAHI KASEI CORP,Industrials,Conglomerates,1615.5,13.812414,16.113106,1.0273796,0.09751,2164.70585344,21.28
4004,RESONAC HOLDINGS CORPORATION,Basic Materials,Chemicals,16175.0,55.24815,64.91031,3.89078,0.08137,3068.510601216,31.24
4005,SUMITOMO CHEMICAL COMPANY,Basic Materials,Chemicals,555.9,14.971722,14.272144,0.83239627,0.13168,918.275883008,31.24
4021,NISSAN CHEMICAL CORPORATION,Basic Materials,Chemicals,8130.0,22.074995,25.212431,4.3200054,0.2178,1084.527607808,31.24
4042,TOSOH CORP,Basic Materials,Chemicals,2657.5,20.080853,12.034689,0.9726552,,818.219188224,31.24
4043,TOKUYAMA CORP,Basic Materials,Specialty Chemicals,4009.0,12.987139,9.528903,1.0050306,,288.428130304,31.24
4061,DENKA COMPANY LIMITED,Basic Materials,Chemicals,3338.0,18.3155,18.188753,0.9288596,0.02616,287.734628352,31.24
4063,SHIN-ETSU CHEMICAL CO,Basic Materials,Chemicals,6001.0,23.753166,18.19974,2.4481277,0.112320006,11100.029452288,31.24
4183,MITSUI CHEMICALS INC,Basic Materials,Specialty Chemicals,2145.5,23.419931,4.7081413,0.88816124,0.08045,775.678066688,31.24
4188,MITSUBISHI CHEMICAL GROUP CORP,Basic Materials,Specialty Chemicals,1183.5,,12.97982,0.8828222,0.01418,1608.007155712,31.24
4208,UBE CORPORATION,Basic Materials,Specialty Chemicals,3570.0,14.534647,10.395433,0.78972363,0.05565,346.80635392,31.24
4452,KAO CORP,Consumer Defensive,Household & Personal Products,3635.0,26.042412,14.054283,2.9378698,0.12319,3288.795447296,25.97
4901,FUJIFILM HOLDINGS CORPORATION,Industrials,Conglomerates,3319.0,14.471963,14.302952,1.0178887,0.07145,3969.481965568,21.28
4911,SHISEIDO COMPANY LIMITED,Consumer Defensive,Household & Personal Products,3766.0,,30.375866,2.364032,-0.03079,1504.985350144,25.97
6988,NITTO DENKO CORP,Basic Materials,Specialty Chemicals,3471.0,17.605885,18.112085,2.009781,0.12546,2296.149180416,31.24
5019,IDEMITSU KOSAN CO.LTD,Energy,Oil & Gas Refining & Marketing,1379.5,9.8234005,10.483319,1.0041827,0.22516,1653.48573184,11.36
5020,ENEOS HOLDINGS INC,Energy,Oil & Gas Refining & Marketing,1324.0,13.793104,13.310546,0.94163364,0.19527,3524.807098368,11.36
5101,YOKOHAMA RUBBER CO,Consumer Cyclical,Auto Parts,7301.0,8.071059,13.988466,1.0244588,0.14314,1151.713542144,23.51
5108,BRIDGESTONE CORP,Consumer Cyclical,Auto Parts,4113.0,20.833755,7.3593616,1.3537399,0.112670004,5097.320349696,23.51
5201,AGC INC,Industrials,Conglomerates,5729.0,13.404932,13.879736,0.796281,0.06104,1216.804028416,21.28
5214,NIPPON ELECTRIC GLASS,Technology,Electronic Components,4796.0,14.064516,25.308706,0.7119482,0.05456,353.386889216,43.78
5233,TAIHEIYO CEMENT CORP,Basic Materials,Building Materials,4202.0,18.450054,7.190773,0.67927104,0.0419,457.863299072,31.24
5301,TOKAI CARBON CO,Basic Materials,Specialty Chemicals,1681.5,18.90388,19.212751,1.0583392,0.06807,340.227620864,31.24
5332,TOTO LTD,Industrials,Building Products & Equipment,6345.0,26.110037,26.000902,1.9473932,0.07418,1043.4510848,21.28
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5285.0,25.640404,26.488571,1.836891,0.09237,1487.63901952,21.28
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,677.0,208.3077,1.2133052,0.6277691,0.05505,3538.20082176,31.24
5406,KOBE STEEL,Basic Materials,Steel,2027.5,8.524997,7.345748,0.6368616,0.056750003,801.780989952,31.24
5411,JFE HOLDINGS INC,Basic Materials,Steel,1859.0,17.635897,5.8492227,0.44863653,0.0377,1182.5774592,31.24
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,3434.0,,69.75422,2.1138227,-0.04061,1200.980754432,43.78
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,29000.0,18.181818,48.214405,3.930761,0.30622,1659.300610048,21.28
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,6058.0,19.49289,18.022789,1.0216794,0.14458999,791.643947008,31.24
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,11525.0,17.730495,28.34272,1.4527909,0.11684,3094.320775168,31.24
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,10395.0,9.900943,21.506155,1.3351655,0.18461001,614.84630016,31.24
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3903.0,37.878494,13.160912,6.283537,0.22573,2745.746587648,21.28
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2180.0,18.416828,9.862915,2.3989446,0.15776,6800.90140672,23.51
5803,FUJIKURA,Industrials,Conglomerates,5340.0,56.180954,17.633074,14.531561,0.38956,8841.44078848,21.28
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5630.0,11.376495,10.650171,1.0233178,0.10727999,1171.379191808,21.28
8001,ITOCHU CORP,Industrials,Conglomerates,2116.5,16.5287,3.2698872,2.185968,0.14093,14794.150117376,21.28
8002,MARUBENI CORP,Industrials,Conglomerates,4910.0,14.8810425,15.796416,1.7902211,0.14209,7988.153155584,21.28
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7598.0,21.644875,21.594429,2.7534401,0.16057,7124.496678912,21.28
8031,MITSUI & CO,Industrials,Conglomerates,4979.0,17.1235,16.94402,1.571652,0.11378,14111.423332352,21.28
8053,SUMITOMO CORP,Industrials,Conglomerates,1775.5,14.245026,4.0052786,1.7768309,0.13605,8413.822582784,21.28
8058,MITSUBISHI CORP,Industrials,Conglomerates,4786.0,22.830702,22.571213,1.8193313,0.10077,17523.932135424,21.28
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5433.0,17.543917,21.485348,1.5761367,0.10163,623.622160384,21.28
1801,TAISEI CORP,Industrials,Engineering & Construction,12690.0,12.376262,26.659664,2.2166376,,2068.585775104,21.28
1802,OBAYASHI CORP,Industrials,Engineering & Construction,2990.5,11.990297,21.676573,1.6519417,0.16165,2055.734034432,21.28
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2381.0,12.75513,28.994154,1.593256,0.17629999,1617.149165568,21.28
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2880.5,14.084197,13.549556,1.3387369,0.115880005,762.919256064,23.51
1812,KAJIMA CORP,Industrials,Engineering & Construction,4834.0,12.722726,18.137476,1.6288824,,2228.239990784,21.28
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4716.0,8.326418,10.018908,1.003868,0.12880999,2921.751904256,13.48
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3428.0,8.643034,9.081758,1.0289391,0.12644,2222.16060928,23.51
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2276.0,13.157591,18.68637,1.2944218,0.11851,550.964887552,21.28
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7819.0,29.940647,28.08347,2.6922586,0.10228,575.562645504,21.28
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4805.0,23.0943,17.369772,1.1204358,0.06465,279.750705152,21.28
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2578.0,26.108974,20.107635,1.4958949,,794.698514432,21.28
6273,SMC CORP,Industrials,Specialty Industrial Machinery,70300.0,26.595745,21.412558,2.051298,0.09846,4405.025308672,21.28
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7538.0,18.21477,17.749836,1.9116294,0.11619,6698.108452864,21.28
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5673.0,16.750324,16.974865,0.9599815,0.06068,672.825802752,21.28
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5824.0,16.920395,13.554274,1.3459194,0.10929,1238.047260672,21.28
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2826.5,11.990413,14.360837,1.1391826,0.10014,3183.748579328,21.28
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4688.0,27.247892,30.664572,1.7062417,0.09571999,2134.874783744,21.28
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20895.0,22.271608,21.100733,1.9434004,0.09603,5815.833460736,21.28
6471,NSK,Consumer Cyclical,Auto Parts,1100.5,23.641247,18.92194,0.7852631,0.04887,538.497744896,23.51
6472,NTN CORP,Industrials,Tools & Accessories,372.2,15.899189,15.678181,0.7378084,0.05257,221.27525888,21.28
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2035.0,54.05046,16.19836,0.800405,0.02722,647.805272064,23.51
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1186.0,17.920822,8.846125,1.0160295,0.07754,199.545143296,21.28
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,4025.0,57.46716,43.43369,4.265425,0.14746,13524.84257792,21.28
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2766.0,18.215343,4.7824883,4.209572,0.3344,2932.407795712,21.28
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2623.0,20.284588,4.59756,2.4769187,0.14437,2290.39669248,21.28
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5687.0,26.17842,33.47066,4.117711,0.1831,3647.448285184,23.51
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,5019.0,22.123777,18.783682,1.0206043,0.05614,1409.536622592,21.28
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3093.0,13.140453,15.7581005,1.0790129,0.069180004,1327.449636864,21.28
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1332.0,25.251184,17.459694,1.1882131,0.06838,585.942761472,23.51
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1330.5,9.823538,12.243489,1.0419832,0.10542,948.954267648,13.48
